Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,18230,46.98080445
,,,,,,,18231,47.04899668
,,,,,,,18232,47.24101773
,,,,,,,18233,47.09491981
,,,,,,,18234,46.83953524
,,,,,,,18235,46.72913175
,,,,,,,18236,45.8954229
,,,,,,,18237,44.99120654
,,,,,,,18238,44.1451589
,,,,,,,18239,43.3645276
,,,,,,,18240,42.59403172
,,,,,,,18241,41.63316557
,,,,,,,18242,41.82882476
,,,,,,,18243,41.76184346
,,,,,,,18244,41.76096294
,,,,,,,18245,41.5958807
,,,,,,,18246,41.40612082
,,,,,,,18247,41.24015724
,,,,,,,18248,40.45518202
,,,,,,,18249,39.74644307
,,,,,,,18250,39.00377235
,,,,,,,18251,38.20502863
,,,,,,,18252,37.5146902
,,,,,,,18253,37.01295942
,,,,,,,18254,37.3303415
,,,,,,,18255,37.74731546
,,,,,,,18256,38.08981586
,,,,,,,18257,38.3810179
,,,,,,,18258,38.65459304
,,,,,,,18259,38.95372718
,,,,,,,18260,37.05735099
,,,,,,,18261,35.06711168
,,,,,,,18262,33.07687236
,,,,,,,18263,31.10389059
,,,,,,,18264,29.16131518
,,,,,,,18265,27.30026409
,,,,,,,18266,26.92763281
,,,,,,,18267,26.41486782
,,,,,,,18268,26.00433876
,,,,,,,18269,25.46520714
,,,,,,,18270,24.99261699
,,,,,,,18271,24.53280635
,,,,,,,18272,25.01942135
,,,,,,,18273,25.46505385
,,,,,,,18274,25.94594014
,,,,,,,18275,26.37316542
,,,,,,,18276,26.80127204
,,,,,,,18277,27.30914029
,,,,,,,18278,26.50903995
,,,,,,,18279,25.64063545
,,,,,,,18280,24.79734927
,,,,,,,18281,23.92147805
,,,,,,,18282,23.0698438
,,,,,,,18283,22.19397258
,,,,,,,18284,22.31758667
,,,,,,,18285,22.36937122
,,,,,,,18286,22.43790129
,,,,,,,18287,22.56778516
,,,,,,,18288,22.56370475
,,,,,,,18289,22.65613151
,,,,,,,18290,22.73778717
,,,,,,,18291,22.77405361
,,,,,,,18292,22.84160778
,,,,,,,18293,22.93695465
,,,,,,,18294,23.0499284
,,,,,,,18295,23.1135469
,,,,,,,18296,23.37915208
,,,,,,,18297,23.60818149
,,,,,,,18298,23.78873699
,,,,,,,18299,24.05657519
,,,,,,,18300,24.42003925
,,,,,,,18301,24.91306083
,,,,,,,18302,25.01707764
,,,,,,,18303,25.19204265
,,,,,,,18304,25.33263523
,,,,,,,18305,25.49474861
,,,,,,,18306,25.6224896
,,,,,,,18307,25.77623021
,,,,,,,18308,25.91997884
,,,,,,,18309,26.16772608
,,,,,,,18310,26.28900045
,,,,,,,18311,26.44816467
,,,,,,,18312,26.5822106
,,,,,,,18313,26.72330727
,,,,,,,18314,26.92031466
,,,,,,,18315,27.16755867
,,,,,,,18316,27.39012503
,,,,,,,18317,27.57856062
,,,,,,,18318,27.71764095
,,,,,,,18319,28.01976992
,,,,,,,18320,28.73809629
,,,,,,,18321,29.39869462
,,,,,,,18322,30.12451241
,,,,,,,18323,30.89566933
,,,,,,,18324,31.52404852
,,,,,,,18325,32.31239164
,,,,,,,18326,32.87930862
,,,,,,,18327,33.35897255
,,,,,,,18328,33.95232986
,,,,,,,18329,34.46463579
,,,,,,,18330,34.87734985
,,,,,,,18331,35.35969008
,,,,,,,18332,35.58231324
,,,,,,,18333,35.86398643
,,,,,,,18334,36.11921932
,,,,,,,18335,36.40376299
,,,,,,,18336,36.54332559
,,,,,,,18337,36.78248005
,,,,,,,18338,37.31541751
,,,,,,,18339,37.8038471
,,,,,,,18340,38.2671584
,,,,,,,18341,38.8520344
,,,,,,,18342,39.39548725
,,,,,,,18343,39.9653804
,,,,,,,18344,40.65621803
,,,,,,,18345,41.2835989
,,,,,,,18346,42.07931646
,,,,,,,18347,42.8208698
,,,,,,,18348,43.523644
,,,,,,,18349,44.32160335
,,,,,,,18350,44.88399518
,,,,,,,18351,45.51380981
,,,,,,,18352,46.19342041
,,,,,,,18353,46.84947065
,,,,,,,18354,47.48921603
,,,,,,,18355,48.37705974
,,,,,,,18356,48.88720815
,,,,,,,18357,49.33566248
,,,,,,,18358,49.86960717
,,,,,,,18359,50.45306076
,,,,,,,18360,50.92238032
,,,,,,,18361,51.53227424
,,,,,,,18362,51.95668362
,,,,,,,18363,52.41634677
,,,,,,,18364,52.82885803
,,,,,,,18365,53.16635196
,,,,,,,18366,53.44964324
,,,,,,,18367,53.70296881
,,,,,,,18368,53.83714232
,,,,,,,18369,53.92196055
,,,,,,,18370,54.04335458
,,,,,,,18371,54.16785744
,,,,,,,18372,54.30954652
,,,,,,,18373,54.26483134
,,,,,,,18374,54.38554615
,,,,,,,18375,54.65080139
,,,,,,,18376,55.06808847
,,,,,,,18377,55.08609889
,,,,,,,18378,54.87628187
,,,,,,,18379,54.67219359
,,,,,,,18380,54.52043865
,,,,,,,18381,54.25543101
,,,,,,,18382,54.0463887
,,,,,,,18383,53.78431824
,,,,,,,18384,53.5579422
,,,,,,,18385,53.41881922
,,,,,,,18386,53.20236411
,,,,,,,18387,53.0440777
,,,,,,,18388,52.98362047
,,,,,,,18389,52.83732944
,,,,,,,18390,52.61039542
,,,,,,,18391,52.4751212
,,,,,,,18392,52.23575846
,,,,,,,18393,51.97083674
,,,,,,,18394,51.80550692
,,,,,,,18395,51.5996427
,,,,,,,18396,51.33076238
,,,,,,,18397,51.06496676
,,,,,,,18398,50.72289771
,,,,,,,18399,50.47909851
,,,,,,,18400,50.23133327
,,,,,,,18401,49.87220356
,,,,,,,18402,49.59900491
,,,,,,,18403,49.26323082
,,,,,,,18404,48.93507001
,,,,,,,18405,48.54697779
,,,,,,,18406,48.16681768
,,,,,,,18407,47.84772291
,,,,,,,18408,47.39642655
,,,,,,,18409,46.91824919
,,,,,,,18410,46.55376124
,,,,,,,18411,46.25581477
,,,,,,,18412,45.90146228
,,,,,,,18413,45.55403077
,,,,,,,18414,45.13961712
,,,,,,,18415,44.78821959
,,,,,,,18416,44.46614276
,,,,,,,18417,44.09427
,,,,,,,18418,43.75324429
,,,,,,,18419,43.28200075
,,,,,,,18420,42.78035082
,,,,,,,18421,42.27870089
,,,,,,,18422,41.97849815
,,,,,,,18423,41.72456596
,,,,,,,18424,41.42832923
,,,,,,,18425,41.18645883
,,,,,,,18426,40.92519886
,,,,,,,18427,40.66261687
,,,,,,,18428,40.42989802
,,,,,,,18429,40.17514556
,,,,,,,18430,39.95256216
,,,,,,,18431,39.81502847
,,,,,,,18432,39.4959379
,,,,,,,18433,39.1118206
,,,,,,,18434,38.90940544
,,,,,,,18435,38.71536304
,,,,,,,18436,38.5486423
,,,,,,,18437,38.4255472
,,,,,,,18438,38.21916508
,,,,,,,18439,38.02908785
,,,,,,,18440,37.96486578
,,,,,,,18441,37.9403042
,,,,,,,18442,37.83906569
,,,,,,,18443,37.72470204
,,,,,,,18444,37.55789842
,,,,,,,18445,37.36994253
,,,,,,,18446,37.14842575
,,,,,,,18447,37.06748333
,,,,,,,18448,37.06101447
,,,,,,,18449,37.02252887
,,,,,,,18450,36.98933137
,,,,,,,18451,36.96847265
,,,,,,,18452,36.91604818
,,,,,,,18453,36.83365799
,,,,,,,18454,36.76184394
,,,,,,,18455,36.7025211
,,,,,,,18456,36.67184194
,,,,,,,18457,36.63543404
,,,,,,,18458,36.60538723
,,,,,,,18459,36.46429106
,,,,,,,18460,36.45936255
,,,,,,,18461,36.46897607
,,,,,,,18462,36.41028543
,,,,,,,18463,36.41328888
,,,,,,,18464,36.31257536
,,,,,,,18465,36.28413205
,,,,,,,18466,36.3288403
,,,,,,,18467,36.34746495
,,,,,,,18468,36.3502254
,,,,,,,18469,36.37061273
,,,,,,,18470,36.33326949
,,,,,,,18471,36.33294268
,,,,,,,18472,36.3528868
,,,,,,,18473,36.34429179
,,,,,,,18474,36.36962853
,,,,,,,18475,36.48133699
,,,,,,,18476,36.46921578
,,,,,,,18477,36.50380582
,,,,,,,18478,36.58422574
,,,,,,,18479,36.71559422
,,,,,,,18480,36.73591335
,,,,,,,18481,36.95365355
,,,,,,,18482,37.04034586
,,,,,,,18483,37.18211814
,,,,,,,18484,37.35958687
,,,,,,,18485,37.47785396
,,,,,,,18486,37.54896916
,,,,,,,18487,37.73245571
,,,,,,,18488,37.91353532
,,,,,,,18489,38.11841123
,,,,,,,18490,38.35281217
,,,,,,,18491,38.57352422
,,,,,,,18492,38.80481238
,,,,,,,18493,39.23440296
,,,,,,,18494,39.64859469
,,,,,,,18495,39.95614379
,,,,,,,18496,40.29982799
,,,,,,,18497,40.64509079
,,,,,,,18498,41.0167939
,,,,,,,18499,41.45195379
,,,,,,,18500,41.90053167
,,,,,,,18501,42.27551731
,,,,,,,18502,42.74348476
,,,,,,,18503,43.27165815
,,,,,,,18504,43.8320006
,,,,,,,18505,44.5474596
,,,,,,,18506,45.14743074
,,,,,,,18507,45.50150688
,,,,,,,18508,45.84897293
,,,,,,,18509,46.03803964
,,,,,,,18510,46.16100552
,,,,,,,18511,46.46376559
,,,,,,,18512,46.94301544
,,,,,,,18513,47.2552506
,,,,,,,18514,47.60802757
,,,,,,,18515,48.01481611
,,,,,,,18516,48.40353711
,,,,,,,18517,49.2360148
,,,,,,,18518,49.9143812
,,,,,,,18519,50.20010884
,,,,,,,18520,50.44882006
,,,,,,,18521,50.3166671
,,,,,,,18522,50.16556524
,,,,,,,18523,50.28371398
,,,,,,,18524,50.29416092
,,,,,,,18525,50.18077905
,,,,,,,18526,50.20092077
,,,,,,,18527,50.34024083
,,,,,,,18528,50.42800226
,,,,,,,18529,50.58274586
,,,,,,,18530,50.60777851
,,,,,,,18531,50.38691621
,,,,,,,18532,50.18544347
,,,,,,,18533,49.78275255
,,,,,,,18534,49.4391117
,,,,,,,18535,49.08269135
,,,,,,,18536,48.70536839
,,,,,,,18537,48.35140104
,,,,,,,18538,48.0459076
,,,,,,,18539,47.82315283
,,,,,,,18540,47.55016144
,,,,,,,18541,47.43184593
,,,,,,,18542,47.56060833
,,,,,,,18543,47.66204906
,,,,,,,18544,47.68593151
,,,,,,,18545,47.66380367
,,,,,,,18546,47.62537096
,,,,,,,18547,47.65480175
,,,,,,,18548,47.93956962
,,,,,,,18549,48.13972849
,,,,,,,18550,48.32798919
,,,,,,,18551,48.59343884
,,,,,,,18552,48.8681426
,,,,,,,18553,49.22833672
,,,,,,,18554,49.28343327
,,,,,,,18555,49.16975246
,,,,,,,18556,49.19444264
,,,,,,,18557,49.12578406
,,,,,,,18558,49.01482094
,,,,,,,18559,49.03253408
,,,,,,,18560,48.95474431
,,,,,,,18561,48.94614004
,,,,,,,18562,48.84146927
,,,,,,,18563,48.88672799
,,,,,,,18564,48.84120827
,,,,,,,18565,48.82080684
,,,,,,,18566,48.47310837
,,,,,,,18567,48.14303676
,,,,,,,18568,47.88743872
,,,,,,,18569,47.40844471
,,,,,,,18570,46.92680664
,,,,,,,18571,46.44120253
,,,,,,,18572,46.57395291
,,,,,,,18573,46.70714394
,,,,,,,18574,46.78392898
,,,,,,,18575,46.85111959
,,,,,,,18576,46.93197106
,,,,,,,18577,47.01722923
,,,,,,,18578,46.21464364
,,,,,,,18579,45.36975354
,,,,,,,18580,44.47683019
,,,,,,,18581,43.57247975
,,,,,,,18582,42.68795955
,,,,,,,18583,41.92859019
,,,,,,,18584,39.81631064
,,,,,,,18585,37.67803142
,,,,,,,18586,35.60144629
,,,,,,,18587,33.60553379
,,,,,,,18588,31.57745226
,,,,,,,18589,29.70448725
,,,,,,,18590,29.75823089
,,,,,,,18591,29.85295703
,,,,,,,18592,30.03669892
,,,,,,,18593,30.11460738
,,,,,,,18594,30.15241471
,,,,,,,18595,30.29774599
,,,,,,,18596,30.69777794
,,,,,,,18597,31.04360723
,,,,,,,18598,31.43394438
,,,,,,,18599,31.83044304
,,,,,,,18600,32.18419648
,,,,,,,18601,32.59127124
,,,,,,,18602,33.47012091
,,,,,,,18603,34.33971648
,,,,,,,18604,35.26439603
,,,,,,,18605,36.19328327
,,,,,,,18606,37.0252227
,,,,,,,18607,38.00654992
,,,,,,,18608,37.69711852
,,,,,,,18609,37.41721218
,,,,,,,18610,37.06635764
,,,,,,,18611,36.75643549
,,,,,,,18612,36.47471637
,,,,,,,18613,36.17096364
,,,,,,,18614,37.17859435
,,,,,,,18615,38.22808894
,,,,,,,18616,39.32341339
,,,,,,,18617,40.38660105
,,,,,,,18618,41.43039916
,,,,,,,18619,42.45612972
,,,,,,,18620,42.96548888
,,,,,,,18621,43.40301848
,,,,,,,18622,43.98993592
,,,,,,,18623,44.56782568
,,,,,,,18624,45.03378476
,,,,,,,18625,45.64825028
,,,,,,,18626,46.13998481
,,,,,,,18627,46.54402559
,,,,,,,18628,47.05559035
,,,,,,,18629,47.51862043
,,,,,,,18630,47.96182026
,,,,,,,18631,48.47200223
,,,,,,,18632,48.22199611
,,,,,,,18633,48.04073481
,,,,,,,18634,47.78191524
,,,,,,,18635,47.62052261
,,,,,,,18636,47.33045375
,,,,,,,18637,47.1628917
,,,,,,,18638,47.30902856
,,,,,,,18639,47.48204638
,,,,,,,18640,47.79607926
,,,,,,,18641,48.11916154
,,,,,,,18642,48.4219729
,,,,,,,18643,48.79088506
,,,,,,,18644,49.25123181
,,,,,,,18645,49.70188377
,,,,,,,18646,50.25036494
,,,,,,,18647,50.82896543
,,,,,,,18648,51.41373531
,,,,,,,18649,52.02582687
,,,,,,,18650,52.54850612
,,,,,,,18651,52.88389977
,,,,,,,18652,53.33519015
,,,,,,,18653,53.60261724
,,,,,,,18654,53.78543531
,,,,,,,18655,53.91140666
,,,,,,,18656,53.9821234
,,,,,,,18657,53.85233438
,,,,,,,18658,53.93935599
,,,,,,,18659,53.91931842
,,,,,,,18660,53.89575551
,,,,,,,18661,53.90259896
,,,,,,,18662,53.88890882
,,,,,,,18663,54.08409721
,,,,,,,18664,54.44365625
,,,,,,,18665,54.71857844
,,,,,,,18666,54.73526684
,,,,,,,18667,54.56466963
,,,,,,,18668,54.3622374
,,,,,,,18669,54.08224691
,,,,,,,18670,53.91815313
,,,,,,,18671,53.65343864
,,,,,,,18672,53.38079205
,,,,,,,18673,53.2332963
,,,,,,,18674,53.00450238
,,,,,,,18675,52.8268264
,,,,,,,18676,52.61610004
,,,,,,,18677,52.47069034
,,,,,,,18678,52.32263661
,,,,,,,18679,52.20939598
,,,,,,,18680,52.06565908
,,,,,,,18681,51.88490571
,,,,,,,18682,51.68872883
,,,,,,,18683,51.49211871
,,,,,,,18684,51.28537316
,,,,,,,18685,51.01428949
,,,,,,,18686,50.82204891
,,,,,,,18687,50.63068968
,,,,,,,18688,50.39966997
,,,,,,,18689,50.12823399
,,,,,,,18690,49.82903569
,,,,,,,18691,49.58624341
,,,,,,,18692,49.33387818
,,,,,,,18693,49.04229313
,,,,,,,18694,48.77979243
,,,,,,,18695,48.50344284
,,,,,,,18696,48.21475445
,,,,,,,18697,47.80267789
,,,,,,,18698,47.45625749
,,,,,,,18699,47.12790465
,,,,,,,18700,46.86256791
,,,,,,,18701,46.59445737
,,,,,,,18702,46.33648229
,,,,,,,18703,46.05691428
,,,,,,,18704,45.81107371
,,,,,,,18705,45.48899689
,,,,,,,18706,45.25681716
,,,,,,,18707,44.97241853
,,,,,,,18708,44.65893555
,,,,,,,18709,44.2758264
,,,,,,,18710,43.94036988
,,,,,,,18711,43.55423609
,,,,,,,18712,43.3694894
,,,,,,,18713,43.14127983
,,,,,,,18714,42.85005416
,,,,,,,18715,42.66503044
,,,,,,,18716,42.4164474
,,,,,,,18717,42.24850733
,,,,,,,18718,42.00256831
,,,,,,,18719,41.76676475
,,,,,,,18720,41.5120123
,,,,,,,18721,41.30029391
,,,,,,,18722,40.99346039
,,,,,,,18723,40.81133706
,,,,,,,18724,40.69531453
,,,,,,,18725,40.49080617
,,,,,,,18726,40.42643148
,,,,,,,18727,40.23338059
,,,,,,,18728,40.08660208
,,,,,,,18729,39.87019738
,,,,,,,18730,39.72606289
,,,,,,,18731,39.65856977
,,,,,,,18732,39.60165277
,,,,,,,18733,39.43588979
,,,,,,,18734,39.29880734
,,,,,,,18735,39.15379278
,,,,,,,18736,39.11057347
,,,,,,,18737,39.0710809
,,,,,,,18738,38.95755542
,,,,,,,18739,39.00575659
,,,,,,,18740,38.90308755
,,,,,,,18741,38.89251894
,,,,,,,18742,38.76252823
,,,,,,,18743,38.71202981
,,,,,,,18744,38.63817579
,,,,,,,18745,38.6564222
,,,,,,,18746,38.67330657
,,,,,,,18747,38.57693824
,,,,,,,18748,38.55680618
,,,,,,,18749,38.49421406
,,,,,,,18750,38.42985927
,,,,,,,18751,38.42719855
,,,,,,,18752,38.34968172
,,,,,,,18753,38.37924819
,,,,,,,18754,38.32156161
,,,,,,,18755,38.31963258
,,,,,,,18756,38.27583973
,,,,,,,18757,38.32987605
,,,,,,,18758,38.24606606
,,,,,,,18759,38.2561192
,,,,,,,18760,38.22078312
,,,,,,,18761,38.204547
,,,,,,,18762,38.17817541
,,,,,,,18763,38.22583673
,,,,,,,18764,38.14100185
,,,,,,,18765,38.20467344
,,,,,,,18766,38.1758039
,,,,,,,18767,38.21688611
,,,,,,,18768,38.18525745
,,,,,,,18769,38.2351531
,,,,,,,18770,38.31552729
,,,,,,,18771,38.3892914
,,,,,,,18772,38.45688608
,,,,,,,18773,38.47052059
,,,,,,,18774,38.51279878
,,,,,,,18775,38.63483859
,,,,,,,18776,38.64553691
,,,,,,,18777,38.76331852
,,,,,,,18778,38.88991357
,,,,,,,18779,39.0046468
,,,,,,,18780,39.09161768
,,,,,,,18781,39.27289238
,,,,,,,18782,39.5138391
,,,,,,,18783,39.63932977
,,,,,,,18784,39.75380364
,,,,,,,18785,39.93156092
,,,,,,,18786,40.09080997
,,,,,,,18787,40.25534709
,,,,,,,18788,40.38718095
,,,,,,,18789,40.5128454
,,,,,,,18790,40.60281542
,,,,,,,18791,40.78613733
,,,,,,,18792,40.96857788
,,,,,,,18793,41.32288053
,,,,,,,18794,41.42236372
,,,,,,,18795,41.41167892
,,,,,,,18796,41.35472354
,,,,,,,18797,41.37285183
,,,,,,,18798,41.27596471
,,,,,,,18799,41.27558478
,,,,,,,18800,40.77628162
,,,,,,,18801,40.15270896
,,,,,,,18802,39.585983
,,,,,,,18803,39.04781979
,,,,,,,18804,38.4589793
,,,,,,,18805,38.18742265
,,,,,,,18806,37.80165459
,,,,,,,18807,37.14707663
,,,,,,,18808,36.35809368
,,,,,,,18809,35.49133044
,,,,,,,18810,34.6562956
,,,,,,,18811,33.90939514
,,,,,,,18812,33.14807002
,,,,,,,18813,32.46209981
,,,,,,,18814,31.92860211
,,,,,,,18815,31.43796836
,,,,,,,18816,30.87814908
,,,,,,,18817,30.58273302
,,,,,,,18818,30.16718057
,,,,,,,18819,29.64101945
,,,,,,,18820,29.15495948
,,,,,,,18821,28.64649207
,,,,,,,18822,28.03490739
,,,,,,,18823,27.45725447
,,,,,,,18824,26.93913934
,,,,,,,18825,26.36682156
,,,,,,,18826,25.85663851
,,,,,,,18827,25.318297
,,,,,,,18828,24.82622609
,,,,,,,18829,24.35266336
,,,,,,,18830,24.00329083
,,,,,,,18831,23.51290323
,,,,,,,18832,22.9665503
,,,,,,,18833,22.38103239
,,,,,,,18834,21.81798873
,,,,,,,18835,21.25847046
,,,,,,,18836,20.80642025
,,,,,,,18837,20.34291257
,,,,,,,18838,19.88954031
,,,,,,,18839,19.4466279
,,,,,,,18840,19.01649498
,,,,,,,18841,18.69785205
,,,,,,,18842,18.37505217
,,,,,,,18843,17.93018618
,,,,,,,18844,17.51176047
,,,,,,,18845,17.08802738
,,,,,,,18846,16.61934574
,,,,,,,18847,16.23483247
,,,,,,,18848,15.86943966
,,,,,,,18849,15.55913088
,,,,,,,18850,15.28010978
,,,,,,,18851,15.00346396
,,,,,,,18852,14.75369915
,,,,,,,18853,14.532578
,,,,,,,18854,14.30851285
,,,,,,,18855,14.02143158
,,,,,,,18856,13.78723096
,,,,,,,18857,13.45158286
,,,,,,,18858,13.14193436
,,,,,,,18859,12.89926803
,,,,,,,18860,12.84596912
,,,,,,,18861,12.7587385
,,,,,,,18862,12.75215082
,,,,,,,18863,12.66390222
,,,,,,,18864,12.55053532
,,,,,,,18865,12.53587895
,,,,,,,18866,12.59460059
,,,,,,,18867,12.5673912
,,,,,,,18868,12.57675757
,,,,,,,18869,12.49293763
,,,,,,,18870,12.43423601
,,,,,,,18871,12.43017773
,,,,,,,18872,12.49238514
,,,,,,,18873,12.56428735
,,,,,,,18874,12.58286824
,,,,,,,18875,12.7176532
,,,,,,,18876,12.76474446
,,,,,,,18877,12.9017328
,,,,,,,18878,13.04772735
,,,,,,,18879,13.24351784
,,,,,,,18880,13.42300349
,,,,,,,18881,13.56450872
,,,,,,,18882,13.75316583
,,,,,,,18883,13.86602739
,,,,,,,18884,14.08277555
,,,,,,,18885,14.3171506
,,,,,,,18886,14.58281336
,,,,,,,18887,14.7686923
,,,,,,,18888,14.93474102
,,,,,,,18889,15.18099204
,,,,,,,18890,15.50597863
,,,,,,,18891,15.69611962
,,,,,,,18892,16.06913948
,,,,,,,18893,16.46567484
,,,,,,,18894,16.85427813
,,,,,,,18895,17.17678061
,,,,,,,18896,17.55965884
,,,,,,,18897,18.04873902
,,,,,,,18898,18.48229454
,,,,,,,18899,18.98697178
,,,,,,,18900,19.37266757
,,,,,,,18901,19.82402348
,,,,,,,18902,20.39295444
,,,,,,,18903,21.01432539
,,,,,,,18904,21.63481497
,,,,,,,18905,22.21414882
,,,,,,,18906,22.73443261
,,,,,,,18907,23.36576573
,,,,,,,18908,24.07091965
,,,,,,,18909,24.83115759
,,,,,,,18910,25.60637836
,,,,,,,18911,26.33397144
,,,,,,,18912,27.03071751
,,,,,,,18913,27.88654615
,,,,,,,18914,28.74450939
,,,,,,,18915,29.48789794
,,,,,,,18916,30.35511529
,,,,,,,18917,31.17575434
,,,,,,,18918,31.92015711
,,,,,,,18919,32.68703416
,,,,,,,18920,33.53844158
,,,,,,,18921,34.36781539
,,,,,,,18922,35.23288362
,,,,,,,18923,36.05401699
,,,,,,,18924,36.89365857
,,,,,,,18925,37.75489308
,,,,,,,18926,38.65604926
,,,,,,,18927,39.66957679
,,,,,,,18928,40.70690061
,,,,,,,18929,41.78929245
,,,,,,,18930,42.90209066
,,,,,,,18931,44.1686834
,,,,,,,18932,44.81266797
,,,,,,,18933,45.45180517
,,,,,,,18934,46.13853495
,,,,,,,18935,46.81198561
,,,,,,,18936,47.43035225
,,,,,,,18937,48.13376863
,,,,,,,18938,48.61722657
,,,,,,,18939,48.99404189
,,,,,,,18940,49.30034968
,,,,,,,18941,49.64915809
,,,,,,,18942,49.86356153
,,,,,,,18943,50.07488027
,,,,,,,18944,50.18702581
,,,,,,,18945,50.15286823
,,,,,,,18946,50.16013383
,,,,,,,18947,50.21937663
,,,,,,,18948,50.19445109
,,,,,,,18949,50.30437117
,,,,,,,18950,50.48794008
,,,,,,,18951,50.73408439
,,,,,,,18952,51.07232916
,,,,,,,18953,51.38272141
,,,,,,,18954,51.41108355
,,,,,,,18955,51.28961723
,,,,,,,18956,51.03035186
,,,,,,,18957,50.78386598
,,,,,,,18958,50.58100661
,,,,,,,18959,50.33888672
,,,,,,,18960,50.17476578
,,,,,,,18961,50.0031534
,,,,,,,18962,49.84367644
,,,,,,,18963,49.63704756
,,,,,,,18964,49.53133259
,,,,,,,18965,49.32669993
,,,,,,,18966,49.18816807
,,,,,,,18967,48.99058614
,,,,,,,18968,48.77048333
,,,,,,,18969,48.6041425
,,,,,,,18970,48.43647963
,,,,,,,18971,48.18960056
,,,,,,,18972,47.99207675
,,,,,,,18973,47.89414481
,,,,,,,18974,47.69594849
,,,,,,,18975,47.485854
,,,,,,,18976,47.33216555
,,,,,,,18977,47.13060259
,,,,,,,18978,46.85765075
,,,,,,,18979,46.71381581
,,,,,,,18980,46.49007755
,,,,,,,18981,46.27162733
,,,,,,,18982,46.00161849
,,,,,,,18983,45.76012707
,,,,,,,18984,45.52788976
,,,,,,,18985,45.22029753
,,,,,,,18986,44.94042427
,,,,,,,18987,44.63190733
,,,,,,,18988,44.36525423
,,,,,,,18989,44.11744491
,,,,,,,18990,43.88241505
,,,,,,,18991,43.69629979
,,,,,,,18992,43.47348726
,,,,,,,18993,43.24406462
,,,,,,,18994,42.91901618
,,,,,,,18995,42.69218966
,,,,,,,18996,42.44685491
,,,,,,,18997,42.06006447
,,,,,,,18998,41.73277128
,,,,,,,18999,41.47951101
,,,,,,,19000,41.22140336
,,,,,,,19001,41.03130582
,,,,,,,19002,40.81520865
,,,,,,,19003,40.60704357
,,,,,,,19004,40.44666062
,,,,,,,19005,40.19946531
,,,,,,,19006,39.98620173
,,,,,,,19007,39.76456537
,,,,,,,19008,39.54204769
,,,,,,,19009,39.17757688
,,,,,,,19010,38.96108113
,,,,,,,19011,38.81244888
,,,,,,,19012,38.54968256
,,,,,,,19013,38.37778392
,,,,,,,19014,38.19486848
,,,,,,,19015,38.01239371
,,,,,,,19016,37.82639539
,,,,,,,19017,37.7232434
,,,,,,,19018,37.59937982
,,,,,,,19019,37.45961649
,,,,,,,19020,37.32646324
,,,,,,,19021,37.20961486
,,,,,,,19022,37.13731118
,,,,,,,19023,37.07029556
,,,,,,,19024,36.91823027
,,,,,,,19025,36.84216192
,,,,,,,19026,36.74934804
,,,,,,,19027,36.69839799
,,,,,,,19028,36.67240588
,,,,,,,19029,36.60851597
,,,,,,,19030,36.52699918
,,,,,,,19031,36.44389103
,,,,,,,19032,36.35329146
,,,,,,,19033,36.28913222
,,,,,,,19034,36.25357662
,,,,,,,19035,36.17615719
,,,,,,,19036,36.13575421
,,,,,,,19037,36.16438121
,,,,,,,19038,36.11544992
,,,,,,,19039,36.0656373
,,,,,,,19040,36.0445265
,,,,,,,19041,35.96172159
,,,,,,,19042,35.93179736
,,,,,,,19043,35.90607203
,,,,,,,19044,35.88695681
,,,,,,,19045,35.92512894
,,,,,,,19046,35.92460596
,,,,,,,19047,35.8372706
,,,,,,,19048,35.84115434
,,,,,,,19049,35.807732
,,,,,,,19050,35.82234291
,,,,,,,19051,35.79993738
,,,,,,,19052,35.80544025
,,,,,,,19053,35.78450282
,,,,,,,19054,35.81159863
,,,,,,,19055,35.76322441
,,,,,,,19056,35.77434093
,,,,,,,19057,35.8396601
,,,,,,,19058,35.84379802
,,,,,,,19059,35.90434198
,,,,,,,19060,35.89746311
,,,,,,,19061,35.97279169
,,,,,,,19062,35.99171426
,,,,,,,19063,36.00358608
,,,,,,,19064,36.02089448
,,,,,,,19065,36.05627042
,,,,,,,19066,36.15642515
,,,,,,,19067,36.19404078
,,,,,,,19068,36.25501202
,,,,,,,19069,36.45787965
,,,,,,,19070,36.59879382
,,,,,,,19071,36.73265727
,,,,,,,19072,36.82157214
,,,,,,,19073,36.95614357
,,,,,,,19074,37.0197668
,,,,,,,19075,37.10145758
,,,,,,,19076,37.18129215
,,,,,,,19077,37.22543228
,,,,,,,19078,37.34228329
,,,,,,,19079,37.43482676
,,,,,,,19080,37.50357395
,,,,,,,19081,37.76753883
,,,,,,,19082,37.79539293
,,,,,,,19083,37.69413013
,,,,,,,19084,37.59859605
,,,,,,,19085,37.53672249
,,,,,,,19086,37.43342573
,,,,,,,19087,37.33938309
,,,,,,,19088,36.81943286
,,,,,,,19089,36.2302971
,,,,,,,19090,35.63278858
,,,,,,,19091,35.09248653
,,,,,,,19092,34.58831955
,,,,,,,19093,34.34855578
,,,,,,,19094,33.95410853
,,,,,,,19095,33.30539353
,,,,,,,19096,32.48305373
,,,,,,,19097,31.65520387
,,,,,,,19098,30.83264206
