t67,-1.5377151185349458e-9
t68,-1.3472638075604555e-9
t69,-1.1515564983507518e-9
t70,-9.338454395081272e-10
t71,-9.420143430254326e-10
t72,-7.470927805409923e-10
t73,-4.567092068965336e-10
t74,-1.160845085295789e-10
t75,2.3051493735223272e-10
t76,3.4313261676012635e-10
t77,6.403364051473331e-10
t78,9.095758892127662e-10
t79,1.1738344417182746e-9
t80,1.6111560011758162e-9
t81,1.3965621851907895e-9
t82,1.6674197264464609e-9
t83,1.731492146487801e-9
t84,1.7324755482373176e-9
t85,1.5423105350850117e-9
t86,8.826279897397027e-10
t87,5.375529665624237e-10
t88,1.7144176899152069e-10
t89,-1.5305644863758102e-10
t90,-4.2733384904138866e-10
t91,-9.096992770549904e-10
t92,-1.086599423701945e-9
t93,-1.233217675960816e-9
t94,-1.3752565212943444e-9
t95,-1.4434982815186894e-9
t96,-1.7025746468673558e-9
t97,-1.6993163423445896e-9
t98,-1.6726454424925774e-9
t99,-1.5980039548306923e-9
t100,-1.4953100584321089e-9
t101,-1.5961942028677299e-9
t102,-1.5728768232271872e-9
t103,-1.5502682133238567e-9
t104,-1.557929253755202e-9
t105,-1.539504636118441e-9
t106,-1.7907057946401408e-9
t107,-1.8290266210833685e-9
t108,-1.872240144358257e-9
t109,-1.906557859665625e-9
t110,-2.0217735026322447e-9
t111,-2.3860907744450307e-9
t112,-2.591633785838718e-9
t113,-2.7874418289306417e-9
t114,-3.035344747356934e-9
t115,-3.235783361774633e-9
t116,-3.6530180123950348e-9
t117,-3.860092680793949e-9
t118,-4.0986314736229134e-9
t119,-4.294685537240408e-9
t120,-4.440791493170018e-9
t121,-4.747196094609888e-9
t122,-4.8323902855976666e-9
t123,-4.8935817083947124e-9
t124,-4.923317119693459e-9
t125,-4.8869889734207124e-9
t126,-5.089076973348773e-9
t127,-5.1103366346865605e-9
t128,-5.14857009930934e-9
t129,-5.173873224524372e-9
t130,-5.2205180157446785e-9
t131,-5.445021492208833e-9
t132,-5.517440642692337e-9
t133,-5.556209740599381e-9
t134,-5.660583931332978e-9
t135,-5.731628487632149e-9
t136,-6.028881611062962e-9
t137,-6.167011631874226e-9
t138,-6.4060984795168784e-9
t139,-6.681795321149628e-9
t140,-7.045654379808983e-9
t141,-7.702384713652858e-9
t142,-8.326583281093777e-9
t143,-9.042943239435699e-9
t144,-9.805737330621774e-9
t145,-1.0499427308311677e-8
t146,-1.1330544358851868e-8
t147,-1.1953661668823987e-8
t148,-1.2510740723989519e-8
t149,-1.3059388097851472e-8
t150,-1.3505593334439157e-8
t151,-1.3910206118002459e-8
t152,-1.3838155807166633e-8
t153,-1.3607086030779015e-8
t154,-1.3256804183965992e-8
t155,-1.2674304358884357e-8
t156,-1.2288648158604255e-8
t157,-1.1820750654932777e-8
t158,-1.1579592105588972e-8
t159,-1.135781238648987e-8
t160,-1.109771631269965e-8
t161,-1.1039624381704915e-8
t162,-1.096656650230435e-8
t163,-1.096438460408617e-8
t164,-1.1075073071606987e-8
t165,-1.1191094008586063e-8
t166,-1.1537618855606561e-8
t167,-1.1675742044074708e-8
t168,-1.1705740068981547e-8
t169,-1.14593666346262e-8
t170,-1.0803674845784789e-8
t171,-1.0160712206271061e-8
t172,-9.369680855069996e-9
t173,-8.641963097681875e-9
t174,-7.995858374277913e-9
t175,-7.422541169597201e-9
t176,-7.199909594497362e-9
t177,-6.901257719142324e-9
t178,-6.6591116498353574e-9
t179,-6.4798991684206175e-9
t180,-6.339016883908162e-9
t181,-6.4683730712463386e-9
t182,-6.620647308842476e-9
t183,-6.909500856086993e-9
t184,-7.231777340603697e-9
t185,-7.533322093952208e-9
t186,-7.973301775114165e-9
t187,-8.082566713971285e-9
t188,-7.79981139266575e-9
t189,-7.3073215794654204e-9
t190,-6.719582201445466e-9
t191,-6.326206158084887e-9
t192,-5.8167575071125e-9
t193,-5.289258456542053e-9
t194,-4.76970991227759e-9
t195,-4.259550816064678e-9
t196,-3.950979640201479e-9
t197,-3.544650853626037e-9
t198,-3.170921239610373e-9
t199,-2.8072793669499553e-9
t200,-2.4192553831297924e-9
t201,-2.2108259275795833e-9
t202,-1.8055160676922888e-9
t203,-1.3147109162620122e-9
t204,-5.401666446383591e-10
t205,8.85741828859287e-10
t206,2.011839300964736e-9
t207,3.608344070062939e-9
t208,5.654865101557637e-9
t209,8.658334088985358e-9
t210,1.2829447986206226e-8
t211,1.7732382030356975e-8
t212,2.4595868138565364e-8
t213,3.154230735805374e-8
t214,3.8798641637674563e-8
t215,4.539274518317573e-8
t216,4.979548783263432e-8
t217,5.308346726066966e-8
t218,5.4663489913796744e-8
t219,5.5579307033414245e-8
t220,5.648530559116856e-8
t221,5.6859667703664975e-8
t222,5.7423544294698425e-8
t223,5.787033357212353e-8
t224,5.778287034208578e-8
t225,5.7612733996571206e-8
t226,5.682394804280392e-8
t227,5.6429448334375486e-8
t228,5.566606261095523e-8
t229,5.436050644361806e-8
t230,5.3102728088491486e-8
t231,5.123353980855736e-8
t232,4.9961865805294725e-8
t233,4.8505519697266444e-8
t234,4.701254457721016e-8
t235,4.54112826522994e-8
t236,4.199778396993102e-8
t237,4.0253954309446516e-8
t238,3.8166756888367436e-8
t239,3.6082208720649734e-8
t240,3.417976449763855e-8
t241,3.073871658195128e-8
t242,2.8951340606358817e-8
t243,2.7205525968952166e-8
t244,2.552492735533664e-8
t245,2.3720847638086885e-8
t246,2.069339171341986e-8
t247,1.904672168329091e-8
t248,1.73951049550799e-8
t249,1.578986328058393e-8
t250,1.4358638400602161e-8
t251,1.1948956472399254e-8
t252,1.0614219947943137e-8
t253,9.435669777347833e-9
t254,8.303832261717766e-9
t255,7.2592482274061675e-9
t256,5.639690191943974e-9
t257,4.824391821312117e-9
t258,4.096439405879655e-9
t259,3.491494985822364e-9
t260,2.9814772522938606e-9
t261,2.0958252898948584e-9
t262,1.7007949139382913e-9
t263,1.2954540050364105e-9
t264,9.271855519463589e-10
t265,6.210858093576889e-10
t266,4.3913431718218447e-11
t267,-1.9744549134991502e-10
t268,-4.0467053204849406e-10
t269,-5.775124488984723e-10
t270,-7.115951881786455e-10
t271,-1.101976861659325e-9
t272,-1.2418624480485947e-9
t273,-1.377754367802221e-9
t274,-1.4931027136633913e-9
t275,-1.5857831757044556e-9
t276,-1.930456643945675e-9
t277,-2.0599383758896234e-9
t278,-2.1700521902241742e-9
t279,-2.257903105673621e-9
t280,-2.308075108392297e-9
t281,-2.586699044617845e-9
t282,-2.6626902465758603e-9
t283,-2.7297491171178867e-9
t284,-2.7885064262493682e-9
t285,-2.8274620999014116e-9
t286,-3.094896817027737e-9
t287,-3.1753672360839455e-9
t288,-3.265439093111562e-9
t289,-3.3522057937749942e-9
t290,-3.4107683266617158e-9
t291,-3.682353399979586e-9
t292,-3.761226963385771e-9
t293,-3.837338477534085e-9
t294,-3.898710303987515e-9
t295,-3.9282540252449555e-9
t296,-4.158796013209912e-9
t297,-4.202771581398669e-9
t298,-4.244180277127907e-9
t299,-4.273901489692344e-9
t300,-4.275030582404271e-9
t301,-4.500402505468584e-9
t302,-4.553558640946024e-9
t303,-4.591269171416162e-9
t304,-4.611568926263955e-9
t305,-4.590907034211352e-9
t306,-4.775321804074203e-9
t307,-4.7862287080692394e-9
t308,-4.793905564141189e-9
t309,-4.7942607265586785e-9
t310,-4.766695379706462e-9
t311,-4.925574574285627e-9
t312,-4.906128272582597e-9
t313,-4.8493026347545425e-9
t314,-4.791475803494057e-9
t315,-4.7291185177807215e-9
t316,-4.89332272019861e-9
t317,-4.879724008676535e-9
t318,-4.8697972288893605e-9
t319,-4.8431801407937414e-9
t320,-4.79690189771995e-9
t321,-4.960262243104363e-9
t322,-4.951668599908822e-9
t323,-4.96321969245633e-9
t324,-4.950156004167102e-9
t325,-4.868930550060575e-9
t326,-5.03173370274351e-9
t327,-5.008664275533546e-9
t328,-4.982860934277314e-9
t329,-4.922837805784087e-9
t330,-4.867530644231146e-9
t331,-4.983866622845413e-9
t332,-4.914865532320623e-9
t333,-4.802018969592389e-9
t334,-4.687588823387103e-9
t335,-4.552334329662778e-9
t336,-4.609554617628343e-9
t337,-4.486220216945182e-9
t338,-4.356203718925493e-9
t339,-4.228197738693027e-9
t340,-4.087282197773629e-9
t341,-4.161321442400264e-9
t342,-4.060084985826259e-9
t343,-3.9907468232037615e-9
t344,-3.9016749218143125e-9
t345,-3.775178136290977e-9
t346,-3.8375082087948884e-9
t347,-3.699705128200207e-9
t348,-3.5375682816193326e-9
t349,-3.3409593986965704e-9
t350,-3.114634628060639e-9
t351,-3.105548857354958e-9
t352,-2.919524972659295e-9
t353,-2.6984532679545546e-9
t354,-2.458435566130958e-9
t355,-2.200944571482182e-9
t356,-2.1689235211160693e-9
t357,-1.9597892341258354e-9
t358,-1.743087922929363e-9
t359,-1.5189885326267296e-9
t360,-1.272768638495034e-9
t361,-1.2557425445420585e-9
t362,-1.0699855465947273e-9
t363,-8.556540982797758e-10
t364,-6.35738457877217e-10
t365,-4.177446658615447e-10
t366,-4.561092177510474e-10
t367,-2.827057118693355e-10
t368,-2.766453081831072e-11
t369,3.5632061742968086e-11
t370,2.0583775173386953e-10
t371,1.566224609844792e-10
t372,1.9923379011223217e-10
t373,1.9402815453779572e-10
t374,5.688670313810677e-11
t375,-2.944954518319442e-11
t376,-3.3429352704796956e-10
t377,-4.3127245540661126e-10
t378,-5.269296297449387e-10
t379,-6.124834183358688e-10
t380,-6.940971257781303e-10
t381,-9.997489414974622e-10
t382,-1.044399487847013e-9
t383,-1.0865359013310386e-9
t384,-1.1586768485589254e-9
t385,-1.1639330361744332e-9
t386,-1.393171723521078e-9
t387,-1.432888224855295e-9
t388,-1.4908684209005902e-9
t389,-1.5904776283839164e-9
t390,-1.718185485034772e-9
t391,-2.1880603282068176e-9
t392,-2.6198725962861795e-9
t393,-3.167584894679188e-9
t394,-3.868585533070051e-9
t395,-4.562854855874221e-9
t396,-5.465831389913948e-9
t397,-5.905814024241231e-9
t398,-5.3753115559871955e-9
t399,-4.381206746841093e-9
t400,-3.371853887354667e-9
t401,-2.709970897981484e-9
t402,-2.0519357071318666e-9
t403,-1.61705330261149e-9
t404,-1.4216566537668721e-9
t405,-1.2813901808107179e-9
t406,-1.4417031827346004e-9
t407,-1.4509777862329494e-9
t408,-1.466495065571509e-9
t409,-1.5019248162787283e-9
t410,-1.5702834120209033e-9
t411,-1.8919980019100538e-9
t412,-2.0124155934073927e-9
t413,-2.136780125321521e-9
t414,-2.2412824137676047e-9
t415,-2.281832571226338e-9
t416,-2.4426721815444608e-9
t417,-2.3686557604048537e-9
t418,-2.2767568039721214e-9
t419,-2.1663483166215926e-9
t420,-2.0366202607033826e-9
t421,-2.128213962768364e-9
t422,-2.068065239752415e-9
t423,-2.0547965768208137e-9
t424,-2.0372551967210823e-9
t425,-1.9865131750591113e-9
t426,-2.147646830238702e-9
t427,-2.1241741995444545e-9
t428,-2.1140046555392768e-9
t429,-2.100243313021603e-9
t430,-2.056448051840853e-9
t431,-2.2201207727186804e-9
t432,-2.1944392905845934e-9
t433,-2.1490828693880108e-9
t434,-2.1044403076517424e-9
t435,-2.050669373564758e-9
t436,-2.2185657884079062e-9
t437,-2.1987730186587697e-9
t438,-2.186711219997295e-9
t439,-2.175319793857674e-9
t440,-2.1624408019207478e-9
t441,-2.377558466163214e-9
t442,-2.4020253144130775e-9
t443,-2.4472136456801653e-9
t444,-2.475067449701241e-9
t445,-2.446302064327159e-9
t446,-2.612406546406926e-9
t447,-2.588339408861753e-9
t448,-2.566799910754372e-9
t449,-2.53345435121009e-9
t450,-2.470761079128655e-9
t451,-2.6041852379119395e-9
t452,-2.523500154000512e-9
t453,-2.4071089821142223e-9
t454,-2.2765679293411203e-9
t455,-2.143095807341637e-9
t456,-2.2461789579355066e-9
t457,-2.157484312901272e-9
t458,-2.2019455174295968e-9
t459,-2.250668435526907e-9
t460,-2.2874834648972386e-9
t461,-2.5510216757904797e-9
t462,-2.618693725096726e-9
t463,-2.649344522489432e-9
t464,-2.5937977667023805e-9
t465,-2.4718813906140535e-9
t466,-2.5290784784569773e-9
t467,-2.397037871922285e-9
t468,-2.3133528846732326e-9
t469,-2.2437309488257534e-9
t470,-2.2233263283456826e-9
t471,-2.4488697229928144e-9
t472,-2.5575101334932426e-9
t473,-2.620864919503711e-9
t474,-2.674154083974763e-9
t475,-2.6828518578749123e-9
t476,-2.854462854800466e-9
t477,-2.8105808384302677e-9
t478,-2.7534786357001473e-9
t479,-2.6831923261442204e-9
t480,-2.590436569477986e-9
t481,-2.716598011132133e-9
t482,-2.7000377836629213e-9
t483,-2.723527282527351e-9
t484,-2.724384895442654e-9
t485,-2.672918724678412e-9
t486,-2.7949233943951023e-9
t487,-2.6747021326524635e-9
t488,-2.41861607737976e-9
t489,-2.0978769852144093e-9
t490,-1.713830817640693e-9
t491,-1.4673756311129108e-9
t492,-9.383173188651545e-10
t493,-3.6912339911430237e-10
t494,-9.618077805786434e-12
t495,3.493315861308781e-10
t496,4.1551726675150355e-10
t497,6.903491100895718e-10
t498,9.51643979544305e-10
t499,1.0019515125006749e-9
t500,1.208222907104492e-9
t501,1.0444354990418814e-9
t502,1.2024458068063014e-9
t503,1.3483640801951181e-9
t504,1.4778425667114138e-9
t505,1.622168757843627e-9
t506,1.5339783147517225e-9
t507,1.6968275689645652e-9
t508,1.8574235878634519e-9
t509,2.0118367677119343e-9
t510,2.149356128428882e-9
t511,2.000119398131623e-9
t512,2.0827603054001333e-9
t513,2.1416948434166674e-9
t514,2.185188788772963e-9
t515,2.215544711929945e-9
t516,1.944592799473336e-9
t517,1.9267588250701128e-9
t518,1.89289111754732e-9
t519,1.858494189719732e-9
t520,1.8319568513238314e-9
t521,1.520029559450589e-9
t522,1.480248618200058e-9
t523,1.4394063039279883e-9
t524,1.397654512611593e-9
t525,1.3712980772759052e-9
t526,1.0678458224937984e-9
t527,1.0299582596989552e-9
t528,9.91149145854029e-10
t529,9.621943217989836e-10
t530,9.465317685534028e-10
t531,6.669593654002366e-10
t532,6.500567279005286e-10
t533,6.288472328293629e-10
t534,6.114290863058966e-10
t535,6.093851611689362e-10
t536,3.3596443945783483e-10
t537,3.143019324882348e-10
t538,2.868208117548782e-10
t539,2.648591279620955e-10
t540,2.54227985152293e-10
t541,-2.0941299335405063e-11
t542,-5.195947251603027e-11
t543,-8.604027254254565e-11
t544,-1.1779303982686434e-10
t545,-1.3829326846056953e-10
t546,-4.2467940687363477e-10
t547,-4.703079990291929e-10
t548,-5.17855383862995e-10
t549,-5.582841821509693e-10
t550,-5.837956506577796e-10
t551,-8.706282850614834e-10
t552,-9.312936034631051e-10
t553,-1.0001170515273466e-9
t554,-1.0579167079388696e-9
t555,-1.0923036435212114e-9
t556,-1.3782893650472436e-9
t557,-1.4438812763491775e-9
t558,-1.5085506747070963e-9
t559,-1.5637226366837186e-9
t560,-1.5951356597565974e-9
t561,-1.8687990400230257e-9
t562,-1.931897433731223e-9
t563,-1.9946666959941002e-9
t564,-2.0503783844653467e-9
t565,-2.0869731062660516e-9
t566,-2.350755965525856e-9
t567,-2.403014964164302e-9
t568,-2.4486201932140454e-9
t569,-2.4800502977282353e-9
t570,-2.4700189627088552e-9
t571,-2.679618561357603e-9
t572,-2.6867696902535287e-9
t573,-2.665026736720924e-9
t574,-2.6241596581641846e-9
t575,-2.572501695323965e-9
t576,-2.7557848622440536e-9
t577,-2.7575870224112217e-9
t578,-2.7723846165926017e-9
t579,-2.781795676283872e-9
t580,-2.774279107952846e-9
t581,-2.9983784286900945e-9
t582,-3.0607137804717417e-9
t583,-3.1216021884990436e-9
t584,-3.163057404007443e-9
t585,-3.1491788720525976e-9
t586,-3.3845606377585694e-9
t587,-3.3963787020881825e-9
t588,-3.409936512542515e-9
t589,-3.398821383593026e-9
t590,-3.3978517491987126e-9
t591,-3.587577728693663e-9
t592,-3.5843293229693394e-9
t593,-3.532940390548916e-9
t594,-3.5157196489098266e-9
t595,-3.4702283158744726e-9
t596,-3.6410345213637467e-9
t597,-3.6249022642259134e-9
t598,-3.6494841637228616e-9
t599,-3.6462021377815795e-9
t600,-3.6235441296678097e-9
t601,-3.8123990219184295e-9
t602,-3.8632429229271264e-9
t603,-3.901780268968874e-9
t604,-3.911831986127875e-9
t605,-3.865731592931451e-9
t606,-4.058233260572135e-9
t607,-4.04078866886996e-9
t608,-4.009820778163318e-9
t609,-3.944356664356885e-9
t610,-3.881911901421182e-9
t611,-3.9994818929678685e-9
t612,-3.9202129234915875e-9
t613,-3.790763049899391e-9
t614,-3.70813780212981e-9
t615,-3.597268285580716e-9
t616,-3.706085204504755e-9
t617,-3.6278306192030745e-9
t618,-3.5858511501941702e-9
t619,-3.517726659102206e-9
t620,-3.4259529326994483e-9
t621,-3.540775249212765e-9
t622,-3.5122574517309665e-9
t623,-3.4862789518306725e-9
t624,-3.439382183484564e-9
t625,-3.341752894654414e-9
t626,-3.4939389196525082e-9
t627,-3.4561885794314185e-9
t628,-3.4134209768053315e-9
t629,-3.334094512369198e-9
t630,-3.2653968860426595e-9
t631,-3.3800463678803314e-9
t632,-3.30833276709037e-9
t633,-3.2267444594462733e-9
t634,-3.1233778139341194e-9
t635,-2.9813122528495655e-9
t636,-3.038709485860064e-9
t637,-2.9012945547712855e-9
t638,-2.7585100657134466e-9
t639,-2.600135241306125e-9
t640,-2.4123851966810713e-9
t641,-2.4400303896176976e-9
t642,-2.278698295876048e-9
t643,-2.1097993433700002e-9
t644,-1.928824453393287e-9
t645,-1.725826289958148e-9
t646,-1.7410232528921128e-9
t647,-1.5569754686036495e-9
t648,-1.370598925806857e-9
t649,-1.1736487449680874e-9
t650,-9.599718302526185e-10
t651,-9.937984445359618e-10
t652,-8.409312934079408e-10
t653,-6.420104304287601e-10
t654,-4.07886084571014e-10
t655,-1.6295386797382113e-10
t656,-8.874577478920278e-11
t657,-3.2169223189353314e-11
t658,-7.099380640713859e-12
t659,-1.6610462770788434e-11
t660,-6.919704079758459e-12
t661,-3.661980177125429e-10
t662,-5.630512353016531e-10
t663,-7.956218028031356e-10
t664,-9.704583275627493e-10
t665,-1.0646955980386393e-9
t666,-1.3458889085102242e-9
t667,-1.3771117334859853e-9
t668,-1.4301374805545199e-9
t669,-1.4777948321484436e-9
t670,-1.483724291102373e-9
t671,-1.6984457211962736e-9
t672,-1.7327786587419703e-9
t673,-1.7927520786959719e-9
t674,-1.9025220203398216e-9
t675,-2.0333121138032106e-9
t676,-2.4612717278756486e-9
t677,-2.7753868152017864e-9
t678,-3.213053428433964e-9
t679,-3.836213746454188e-9
t680,-4.779221426513033e-9
t681,-6.601683683442444e-9
t682,-9.233879163827262e-9
t683,-1.34943261247823e-8
t684,-2.0248377983377543e-8
t685,-3.075785813039685e-8
t686,-4.76076352782837e-8
t687,-7.346197150847692e-8
t688,-1.1369184448563038e-7
t689,-1.7639319623244686e-7
t690,-2.7443699145873267e-7
t691,-4.2773435587939654e-7
t692,-6.660467885431792e-7
t693,-1.0390523873610102e-6
t694,-1.6219060010766145e-6
t695,-2.5323047214039047e-6
t696,-3.955304029051016e-6
t697,-6.1786295153028465e-6
t698,-9.652808974298543e-6
t699,-1.5081321525888997e-5
t700,-2.3563366485713624e-5
t701,-3.68168865790648e-5
t702,-5.752507437705227e-5
t703,-8.988154289091749e-5
t704,-0.0001404384257250416
t705,-0.00021943352044149188
t706,-0.00034286360093079666
t707,-0.000535722631125544
t708,-0.0008370648032707274
t709,-0.0013079119100677529
t710,-0.0020436104908928775
t711,-0.003193139797027685
t712,-0.004989278889995675
t713,-0.00779574605688908
t714,-0.012180850763347793
t715,-0.019032576544051324
t716,-0.029738397932904843
t717,-0.046466242811317254
t718,-0.07260349915139462
t719,-0.11344296008475112
t720,-0.1772546093189845
t721,-0.27695995024080844
t722,-0.27695995125203465
t723,-0.27695995150760094
t724,-0.2769599503611895
t725,-0.2769599507128753
t726,-0.2769599511707042
t727,-0.27695995142124435
t728,-0.27695995133493695
t729,-0.27695995138219753
t730,-0.27695995122932165
t731,-0.2769599513424973
t732,-0.2769599514462002
t733,-0.2769599512056867
t734,-0.2769599506965916
t735,-0.27695994980167965
t736,-0.2769599493489284
t737,-0.27695994806511065
t738,-0.2769599475550335
t739,-0.2769599459073081
t740,-0.2769597981381082
t741,-1.1347326773487585e-7
t742,-4.496259927871729e-8
t743,-2.8004393809419046e-8
t744,-2.0425871858544772e-8
t745,-1.648088406871286e-8
t746,-1.502129109054151e-8
t747,-1.4076677645611339e-8
t748,-1.3271491774134532e-8
t749,-1.2525386543780884e-8
t750,-1.1878151893591507e-8
t751,-1.131760299727429e-8
t752,-1.0527550243294407e-8
t753,-9.813379874281827e-9
t754,-9.140195513562335e-9
t755,-8.492409356584526e-9
t756,-8.101899533629388e-9
t757,-7.606310832460712e-9
t758,-7.2497280756002115e-9
t759,-6.947354523241927e-9
t760,-6.664343226807331e-9
t761,-6.593532661349918e-9
t762,-6.364843791983749e-9
t763,-6.123604564005471e-9
t764,-5.830042092530709e-9
t765,-5.513020364499059e-9
t766,-5.387087486713277e-9
t767,-5.101284955259026e-9
t768,-4.8362368380887585e-9
t769,-4.58493227385702e-9
t770,-4.356233447224319e-9
t771,-4.343280204808307e-9
t772,-4.161807125470499e-9
t773,-3.950439080752271e-9
t774,-3.7226007129180814e-9
t775,-3.4439850192789255e-9
t776,-3.287976966053597e-9
t777,-2.94147355637229e-9
t778,-2.5829193219016443e-9
t779,-2.1852578243276437e-9
t780,-1.688494743985133e-9
t781,-1.2251304707488504e-9
t782,-8.467073239063847e-10
t783,-5.528069656987885e-10
t784,-2.7264732767883745e-10
t785,7.522785784470021e-11
t786,1.134918517685251e-10
t787,2.0693755504372593e-10
t788,3.806074485631509e-10
t789,5.411279516117188e-10
t790,7.051882918590351e-10
t791,5.942423206015891e-10
t792,7.459235238073989e-10
t793,9.259152510280788e-10
t794,1.1342881724200363e-9
t795,1.3675922657833627e-9
t796,1.3816721290369616e-9
t797,1.6428703356997248e-9
t798,1.9112753824742975e-9
t799,2.172147029630393e-9
t800,2.397136608365717e-9
t801,2.32075633815376e-9
t802,2.461700816165633e-9
t803,2.5664228603721848e-9
t804,2.634099746669528e-9
t805,2.678420731292027e-9
t806,2.311558212029095e-9
t807,2.182631947936557e-9
t808,2.044158649216635e-9
t809,1.892020470698997e-9
t810,1.7403180151688588e-9
t811,1.2854612180451175e-9
t812,1.139583696854966e-9
t813,1.0025829477575278e-9
t814,8.918073307834941e-10
t815,8.110398657542716e-10
t816,4.738654621642393e-10
t817,4.1761595961931493e-10
t818,3.85226306861708e-10
t819,3.723137008486942e-10
t820,3.8022723451101216e-10
t821,1.321550077243462e-10
t822,1.2916759508012306e-10
t823,1.2209502398466303e-10
t824,1.1768915421083027e-10
t825,1.2631067795617875e-10
t826,-1.2974488892277585e-10
t827,-1.458573517316045e-10
t828,-1.6374913255008172e-10
t829,-1.7325206974463558e-10
t830,-1.6714839907039436e-10
t831,-4.180425735239489e-10
t832,-4.3208752571887573e-10
t833,-4.4896269171677253e-10
t834,-4.6167154008017655e-10
t835,-4.586080327948936e-10
t836,-7.125082088196609e-10
t837,-7.401798177953693e-10
t838,-7.769234814632145e-10
t839,-8.038978126953863e-10
t840,-8.151094922817883e-10
t841,-1.0826393860900288e-9
t842,-1.1220283069011436e-9
t843,-1.168103607230661e-9
t844,-1.2066203855315865e-9
t845,-1.223293131219012e-9
t846,-1.4941517254237437e-9
t847,-1.5469663496297365e-9
t848,-1.6054360128697706e-9
t849,-1.6558429208122005e-9
t850,-1.6841943617324588e-9
t851,-1.96247154968991e-9
t852,-2.0352415977505313e-9
t853,-2.1203167570870913e-9
t854,-2.1935223022610837e-9
t855,-2.2350674688084156e-9
t856,-2.503471298322657e-9
t857,-2.5627707031278024e-9
t858,-2.623765528037844e-9
t859,-2.674803886683199e-9
t860,-2.703103517738828e-9
t861,-2.9563578932796535e-9
t862,-3.0166256137643607e-9
t863,-3.074923158576605e-9
t864,-3.128058067950498e-9
t865,-3.1607497934689183e-9
t866,-3.42115526045598e-9
t867,-3.4849698885979292e-9
t868,-3.5412997747677956e-9
t869,-3.5890395835947735e-9
t870,-3.616870579038686e-9
t871,-3.863866509545424e-9
t872,-3.920002441311516e-9
t873,-3.9699919365849975e-9
t874,-4.012200898247955e-9
t875,-4.023603045050063e-9
t876,-4.259627925600783e-9
t877,-4.308102003412588e-9
t878,-4.354442819850853e-9
t879,-4.399359903042086e-9
t880,-4.412655245102007e-9
t881,-4.640302114498508e-9
t882,-4.6841705363988195e-9
t883,-4.720408768444057e-9
t884,-4.748587317423174e-9
t885,-4.738272688247957e-9
t886,-4.940516259961889e-9
t887,-4.957339286285218e-9
t888,-4.974187114103879e-9
t889,-4.9730095143712215e-9
t890,-4.954264805388215e-9
t891,-5.149711697264004e-9
t892,-5.157147579893074e-9
t893,-5.153545938604522e-9
t894,-5.143249898771249e-9
t895,-5.110172919277833e-9
t896,-5.277236784248621e-9
t897,-5.270609890544096e-9
t898,-5.27295337303973e-9
t899,-5.266404697063069e-9
t900,-5.2204800246509994e-9
t901,-5.377855722324405e-9
t902,-5.365215233101305e-9
t903,-5.35575398987869e-9
t904,-5.33359564010496e-9
t905,-5.287794185966341e-9
t906,-5.4400486134985545e-9
t907,-5.41115966123035e-9
t908,-5.385454921615001e-9
t909,-5.353225944821956e-9
t910,-5.292255454088389e-9
t911,-5.4599128387413275e-9
t912,-5.448472904639457e-9
t913,-5.418544638190349e-9
t914,-5.370921724872635e-9
t915,-5.299507894563201e-9
t916,-5.42959957763503e-9
t917,-5.379478425072005e-9
t918,-5.326040860644384e-9
t919,-5.274293024528441e-9
t920,-5.185273327088687e-9
t921,-5.2966215016834394e-9
