Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t4947,0.0,0.0,0.0,0.0,0.0,1.0458342831531701e-7,1.271346626823779e-7,51.48140363709516,0.0,51.48140386881325
t4948,0.0,0.0,0.0,0.0,0.0,1.0056542965473216e-7,1.2772737593197566e-7,51.76615307367556,0.0,51.766153301968366
t4949,0.0,0.0,0.0,0.0,0.0,1.0084239103585459e-7,1.2740397032247973e-7,51.86129294182903,0.0,51.86129317007539
t4950,0.0,0.0,0.0,0.0,0.0,1.0183853711207725e-7,1.2701981859330294e-7,52.061375645474094,0.0,52.06137587433245
t4951,0.0,0.0,0.0,0.0,0.0,1.0326492363691581e-7,1.263594454522646e-7,52.31064996613854,0.0,52.31065019576291
t4952,0.0,0.0,0.0,0.0,0.0,1.0598612821354644e-7,1.3102932357631628e-7,53.298751229254286,0.0,53.298751466269735
t4953,0.0,0.0,0.0,0.0,0.0,1.0841298635215355e-7,1.3186116751741067e-7,54.29832666651281,0.0,54.29832690678696
t4954,0.0,0.0,0.0,0.0,0.0,1.1006909689821982e-7,1.2816467113314162e-7,54.97947902368886,0.0,54.97947926192263
t4955,0.0,0.0,0.0,0.0,0.0,1.1217993324254766e-7,1.2719901441814456e-7,55.45125563051545,0.0,55.451255869894396
t4956,0.0,0.0,0.0,0.0,0.0,1.1167201042028208e-7,1.2778590589331674e-7,55.666279000973894,0.0,55.666279240431805
t4957,0.0,0.0,0.0,0.0,0.0,1.1058994095042978e-7,1.2807089796068283e-7,55.50532671988908,0.0,55.50532695854992
t4958,0.0,0.0,0.0,0.0,0.0,1.092247424980392e-7,1.2946287582699728e-7,55.256292049381464,0.0,55.25629228806908
t4959,0.0,0.0,0.0,0.0,0.0,1.0907265714463454e-7,1.2961717006797685e-7,54.82643788418216,0.0,54.82643812287199
t4960,0.0,0.0,0.0,0.0,0.0,1.0762006525144537e-7,1.2958469235179764e-7,54.30803838038702,0.0,54.30803861759178
t4961,0.0,0.0,0.0,0.0,0.0,1.0596790114648752e-7,1.2991778160102547e-7,53.99438213082714,0.0,53.99438236671282
t4962,0.0,0.0,0.0,0.0,0.0,1.045984449759203e-7,1.3013815408291296e-7,53.877858705031365,0.0,53.87785893976796
t4963,0.0,0.0,0.0,0.0,0.0,1.0575497663757727e-7,1.3007967395132074e-7,53.893395922980886,0.0,53.89339615881554
t4964,0.0,0.0,0.0,0.0,0.0,1.0593814658244858e-7,1.3014623340512427e-7,54.095277635914385,0.0,54.09527787199877
t4965,0.0,0.0,0.0,0.0,0.0,1.0586127791993248e-7,1.300394417308165e-7,54.60643609203428,0.0,54.60643632793499
t4966,0.0,0.0,0.0,0.0,0.0,1.0584134668544988e-7,1.2982210717301622e-7,55.31148011300181,0.0,55.311480348665256
t4967,0.0,0.0,0.0,0.0,0.0,1.0586048310673597e-7,1.2943839456191684e-7,56.047368870781554,0.0,56.04736910608044
t4968,0.0,0.0,0.0,0.0,0.0,1.0800617489853868e-7,1.2897181277102074e-7,56.74146221670426,0.0,56.741462453682246
t4969,0.0,0.0,0.0,0.0,0.0,1.0922471177852481e-7,1.2851470505657976e-7,57.15611946544992,0.0,57.15611970318934
t4970,0.0,0.0,0.0,0.0,0.0,1.1027285053004978e-7,1.2829623669577725e-7,57.56118321559569,0.0,57.56118345416478
t4971,0.0,0.0,0.0,0.0,0.0,1.1108559149233951e-7,1.280654386476775e-7,58.0210830942329,0.0,58.02108333338393
t4972,0.0,0.0,0.0,0.0,0.0,1.117281688512657e-7,1.276615139908499e-7,58.5446006435835,0.0,58.544600882973185
t4973,0.0,0.0,0.0,0.0,0.0,1.1356917691377829e-7,1.2665925800679602e-7,59.03770139426478,0.0,59.03770163449322
t4974,0.0,0.0,0.0,0.0,0.0,1.1500715211934284e-7,1.2677111119574928e-7,59.578619643065224,0.0,59.57861988484349
t4975,0.0,0.0,0.0,0.0,0.0,1.1540260879852776e-7,1.2744576064006126e-7,60.08053679800443,0.0,60.080537040852796
t4976,0.0,0.0,0.0,0.0,0.0,1.1490952093813156e-7,1.3050700394606892e-7,59.61767116432896,0.0,59.61767140974548
t4977,0.0,0.0,0.0,0.0,0.0,1.140495236282218e-7,1.3231451207866793e-7,58.50754374472534,0.0,58.50754399108938
t4978,0.0,0.0,0.0,0.0,0.0,1.1415510660762826e-7,1.3215584146122483e-7,56.973553636239174,0.0,56.97355388255012
t4979,0.0,0.0,0.0,0.0,0.0,1.1417764892784816e-7,1.319684924054771e-7,55.163570424620424,0.0,55.16357067076657
t4980,0.0,0.0,0.0,0.0,0.0,1.136597776972494e-7,1.3193814674314497e-7,53.1329077526333,0.0,53.132907998231225
t4981,0.0,0.0,0.0,0.0,0.0,1.14514318572861e-7,1.3191745224801977e-7,50.87773931864951,0.0,50.877739565081285
t4982,0.0,0.0,0.0,0.0,0.0,1.1550389237780296e-7,1.3263723443079251e-7,49.92330463033976,0.0,49.923304878480884
t4983,0.0,0.0,0.0,0.0,0.0,1.1679787611136556e-7,1.3374018585248147e-7,49.865245561938785,0.0,49.86524581247685
t4984,0.0,0.0,0.0,0.0,0.0,1.1882879905441693e-7,1.3540872285820895e-7,50.47164962252959,0.0,50.47164987676712
t4985,0.0,0.0,0.0,0.0,0.0,1.2268460204899803e-7,1.381849458536521e-7,51.511025781104,0.0,51.51102604197355
t4986,0.0,0.0,0.0,0.0,0.0,1.2585476101855396e-7,1.425625806615084e-7,52.80855656124119,0.0,52.808556829658535
t4987,0.0,0.0,0.0,0.0,0.0,1.3170223379570531e-7,1.4938476805325835e-7,54.29686619650814,0.0,54.296866477595145
t4988,0.0,0.0,0.0,0.0,0.0,1.4357368070438213e-7,1.5910666954922968e-7,56.273921978894606,0.0,56.273922281574954
t4989,0.0,0.0,0.0,0.0,0.0,1.6435247179941874e-7,1.7461554455302606e-7,58.68716383490406,0.0,58.68716417387208
t4990,0.0,0.0,0.0,0.0,0.0,2.1009542864377505e-7,2.1862329559407862e-7,61.36105679125187,0.0,61.3610572199706
t4991,0.0,0.0,0.0,0.0,0.0,3.4891223215523643e-7,4.1545227546243057e-7,64.1910714665269,0.0,64.19107223089142
t4992,0.0,0.0,0.0,0.0,0.0,0.011938218830316823,0.9165510631596862,66.0748565495084,0.0,67.00334583149841
t4993,0.0,0.0,0.0,0.0,0.0,0.012096191611983753,2.9313877224016625,66.07485634324017,0.0,69.01834025725383
t4994,0.0,0.0,0.0,0.0,0.0,0.012216491329529653,3.014699683491072,66.0748563697567,0.0,69.1017725445773
t4995,0.0,0.0,0.0,0.0,0.0,0.01219422547571592,3.085374808383658,66.07485635392283,0.0,69.1724253877822
t4996,0.0,0.0,0.0,0.0,0.0,0.012079835523635358,3.2693946404894914,66.07485646685652,0.0,69.35633094286965
t4997,0.0,0.0,0.0,0.0,0.0,0.011930023952868296,3.5349076345267347,66.07485641872992,0.0,69.62169407720953
t4998,0.0,0.0,0.0,0.0,0.0,0.011844357441824363,3.7219166861748203,66.07485635097244,0.0,69.80861739458909
t4999,0.0,0.0,0.0,0.0,0.0,0.011852923835013652,3.8065956581588725,66.07485637088816,0.0,69.89330495288203
t5000,0.0,0.0,0.0,0.0,0.0,0.011733678485157205,3.893661452990025,66.07485631273298,0.0,69.98025144420816
t5001,0.0,0.0,0.0,0.0,0.0,0.011550658963227708,3.9411305098065545,66.07485634241951,0.0,70.0275375111893
t5002,0.0,0.0,0.0,0.0,0.0,0.011401485735996626,3.978870929522651,66.0748563519999,0.0,70.06512876725856
t5003,0.0,0.0,0.0,0.0,0.0,0.011335292711584295,4.04644952677673,66.07485641115352,0.0,70.13264123064182
t5004,0.0,0.0,0.0,0.0,0.0,0.011306567248013618,3.895857964278099,66.07485654490006,0.0,69.98202107642616
t5005,0.0,0.0,0.0,0.0,0.0,0.011167626866570156,3.789884649356721,66.07485635840173,0.0,69.87590863462502
t5006,0.0,0.0,0.0,0.0,0.0,0.011019848880585393,3.653854774102359,66.07485634333948,0.0,69.73973096632241
t5007,0.0,0.0,0.0,0.0,0.0,0.01090244332526354,3.5023709113868104,66.07485639938217,0.0,69.58812975409424
t5008,0.0,0.0,0.0,0.0,0.0,0.010848807793485713,3.4548219689203967,66.07485638860395,0.0,69.54052716531783
t5009,0.0,0.0,0.0,0.0,0.0,0.010840028171124002,3.4750368067331774,66.07485637865152,0.0,69.5607332135558
t5010,0.0,0.0,0.0,0.0,0.0,0.010747308723602224,3.5847919470740646,66.07485640281644,0.0,69.67039565861411
t5011,0.0,0.0,0.0,0.0,0.0,0.010632979858833515,3.618773200307619,66.07485636421721,0.0,69.70426254438367
t5012,0.0,0.0,0.0,0.0,0.0,0.010541473403884056,3.6891013164834163,66.07485636906648,0.0,69.77449915895379
t5013,0.0,0.0,0.0,0.0,0.0,0.010491296997863487,3.7448459468291424,66.07485636459059,0.0,69.8301936084176
t5014,0.0,0.0,0.0,0.0,0.0,0.01048937590353781,3.893083475402256,66.07485629964188,0.0,69.97842915094766
t5015,0.0,0.0,0.0,0.0,0.0,0.010390113104717547,3.8925874144351313,66.0748562620215,0.0,69.97783378956134
t5016,0.0,0.0,0.0,0.0,0.0,0.010274738281406908,3.8951922475812704,66.07485630646536,0.0,69.98032329232804
t5017,0.0,0.0,0.0,0.0,0.0,0.010180830141708307,3.7580825313175152,66.07485639975893,0.0,69.84311976121815
t5018,0.0,0.0,0.0,0.0,0.0,0.010147493899667025,3.713333596682586,66.0748563662787,0.0,69.79833745686095
t5019,0.0,0.0,0.0,0.0,0.0,0.010136056531633724,3.732019491935363,66.07485636166247,0.0,69.81701191012947
t5020,0.0,0.0,0.0,0.0,0.0,0.010035111251917231,3.64371158511869,66.07485637092392,0.0,69.72860306729454
t5021,0.0,0.0,0.0,0.0,0.0,0.00991713949379212,3.564694159347923,66.07485636021441,0.0,69.64946765905613
t5022,0.0,0.0,0.0,0.0,0.0,0.009843175517155578,3.6103429280239756,66.07485635282968,0.0,69.69504245637083
t5023,0.0,0.0,0.0,0.0,0.0,0.009794112360805516,3.609255555395918,66.0748563375911,0.0,69.69390600534783
t5024,0.0,0.0,0.0,0.0,0.0,0.00976540472063385,3.4776109899625403,66.07485635733903,0.0,69.56223275202221
t5025,0.0,0.0,0.0,0.0,0.0,0.00965546210805378,3.348691704221736,66.07485637150974,0.0,69.43320353783953
t5026,0.0,0.0,0.0,0.0,0.0,0.009539869539779021,3.1206269299734646,66.07485634507351,0.0,69.20502314458676
t5027,0.0,0.0,0.0,0.0,0.0,0.009436255597297561,2.9430554852151443,66.07485634498958,0.0,69.02734808580202
t5028,0.0,0.0,0.0,0.0,0.0,0.00935253076640492,2.613873002921777,66.07485632689597,0.0,68.69808186058415
t5029,0.0,0.0,0.0,0.0,0.0,0.009277267291693229,2.3437320390828207,66.07485637574165,0.0,68.42786568211616
t5030,0.0,0.0,0.0,0.0,0.0,0.009101374840407258,1.9819903317939715,66.074856358419,0.0,68.06594806505338
t5031,0.0,0.0,0.0,0.0,0.0,0.009201393589912208,1.5741428081271154,66.07485629960583,0.0,67.65820050132287
t5032,0.0,0.0,0.0,0.0,0.0,0.008984695808796883,1.228746758547064,66.07485628541787,0.0,67.31258773977372
t5033,0.0,0.0,0.0,0.0,0.0,0.008824558078911625,0.9397930539242335,66.07485629472234,0.0,67.02347390672548
t5034,0.0,0.0,0.0,0.0,0.0,0.00858403236507721,0.671631386877781,66.07485628617313,0.0,66.75507170541599
t5035,0.0,0.0,0.0,0.0,0.0,0.008312845317584512,0.37882273590513876,66.07485627107506,0.0,66.46199185229779
t5036,0.0,0.0,0.0,0.0,0.0,0.005762288947030734,0.025893932176183798,66.07485664611805,0.0,66.10651286724126
t5037,0.0,0.0,0.0,0.0,0.0,9.652338771404135e-8,1.3234218132693127e-7,65.77752863869539,0.0,65.77752886756096
t5038,0.0,0.0,0.0,0.0,0.0,1.1150463768497656e-7,1.4985641292608603e-7,65.3662255634418,0.0,65.36622582480285
t5039,0.0,0.0,0.0,0.0,0.0,1.1293460179374806e-7,1.4703307659181467e-7,64.9074699697199,0.0,64.90747022968758
t5040,0.0,0.0,0.0,0.0,0.0,1.1174114297929029e-7,1.4513939244996336e-7,64.48799459813887,0.0,64.48799485501941
t5041,0.0,0.0,0.0,0.0,0.0,1.0968198317828214e-7,1.433068052504821e-7,64.02115004327426,0.0,64.02115029626304
t5042,0.0,0.0,0.0,0.0,0.0,1.07600131501806e-7,1.4193011786229217e-7,63.4687170054398,0.0,63.468717254970045
t5043,0.0,0.0,0.0,0.0,0.0,1.0580045062211904e-7,1.41866670632729e-7,62.863765288738264,0.0,62.86376553640539
t5044,0.0,0.0,0.0,0.0,0.0,1.0428126817285792e-7,1.410719723462794e-7,62.162475833057435,0.0,62.16247607841068
t5045,0.0,0.0,0.0,0.0,0.0,1.0280665492887178e-7,1.4047189372738014e-7,61.56807022097127,0.0,61.56807046424982
t5046,0.0,0.0,0.0,0.0,0.0,1.0173549959936374e-7,1.399665788845057e-7,61.097232059119904,0.0,61.097232300821986
t5047,0.0,0.0,0.0,0.0,0.0,1.0083420211446742e-7,1.394455523224944e-7,60.57677452663102,0.0,60.57677476691077
t5048,0.0,0.0,0.0,0.0,0.0,1.0023321012802703e-7,1.3944491990911087e-7,59.95411793621849,0.0,59.95411817589662
t5049,0.0,0.0,0.0,0.0,0.0,9.963215006225452e-8,1.390265454932137e-7,59.30848961279023,0.0,59.30848985144893
t5050,0.0,0.0,0.0,0.0,0.0,9.900364682096944e-8,1.3853470849401449e-7,58.6617074479752,0.0,58.66170768551356
t5051,0.0,0.0,0.0,0.0,0.0,9.831216216876088e-8,1.3815265393304628e-7,58.14344040098222,0.0,58.14344063744704
t5052,0.0,0.0,0.0,0.0,0.0,9.770245399853229e-8,1.3768913438918924e-7,57.51268392366223,0.0,57.51268415905382
t5053,0.0,0.0,0.0,0.0,0.0,9.736011869341664e-8,1.37793151073566e-7,56.894435379509886,0.0,56.89443561466316
t5054,0.0,0.0,0.0,0.0,0.0,9.708093152400263e-8,1.3725672758913157e-7,56.12718949659005,0.0,56.127189730927704
t5055,0.0,0.0,0.0,0.0,0.0,9.666932804747538e-8,1.368018228438245e-7,55.30763651605708,0.0,55.30763674952823
t5056,0.0,0.0,0.0,0.0,0.0,9.625957177791642e-8,1.364008246954957e-7,54.52570893239463,0.0,54.52570916505502
t5057,0.0,0.0,0.0,0.0,0.0,9.571358547742259e-8,1.360651578468444e-7,53.78035083879544,0.0,53.78035107057419
t5058,0.0,0.0,0.0,0.0,0.0,9.578354818500701e-8,1.3614719402918806e-7,53.14934153147689,0.0,53.149341763407634
t5059,0.0,0.0,0.0,0.0,0.0,9.546194319887729e-8,1.3581262803848338e-7,52.443977550650466,0.0,52.443977781925035
t5060,0.0,0.0,0.0,0.0,0.0,9.513876998802711e-8,1.354892017953336e-7,51.67061731791895,0.0,51.67061754854693
t5061,0.0,0.0,0.0,0.0,0.0,9.479328220248452e-8,1.3521299039285375e-7,50.902803732903784,0.0,50.902803962910056
t5062,0.0,0.0,0.0,0.0,0.0,9.444146672953857e-8,1.3482846968760282e-7,49.975511125992995,0.0,49.97551135526293
t5063,0.0,0.0,0.0,0.0,0.0,9.462518010961159e-8,1.3499758865135634e-7,49.30074468255802,0.0,49.30074491218079
t5064,0.0,0.0,0.0,0.0,0.0,9.432803017396785e-8,1.3474913726721487e-7,48.53843328931105,0.0,48.53843351838822
t5065,0.0,0.0,0.0,0.0,0.0,9.403391260307742e-8,1.3455181683217625e-7,47.80932812290488,0.0,47.80932835149061
t5066,0.0,0.0,0.0,0.0,0.0,9.382979346446058e-8,1.3430196344696892e-7,47.10925843546876,0.0,47.109258663600514
t5067,0.0,0.0,0.0,0.0,0.0,9.341131953166274e-8,1.3407266242090894e-7,46.424083294359505,0.0,46.424083521843485
t5068,0.0,0.0,0.0,0.0,0.0,9.375569024686803e-8,1.3430545575584336e-7,45.87675184025729,0.0,45.87675206831844
t5069,0.0,0.0,0.0,0.0,0.0,9.346149435866191e-8,1.341713480845909e-7,45.233590238135314,0.0,45.23359046576816
t5070,0.0,0.0,0.0,0.0,0.0,9.326148212116164e-8,1.3398830129446966e-7,44.65000443808325,0.0,44.650004665333036
t5071,0.0,0.0,0.0,0.0,0.0,9.303054275204913e-8,1.3380613494231755e-7,44.04181539858361,0.0,44.041815625420284
t5072,0.0,0.0,0.0,0.0,0.0,9.261790767127485e-8,1.33583863530256e-7,43.2834278542097,0.0,43.28342808041147
t5073,0.0,0.0,0.0,0.0,0.0,9.303652512434658e-8,1.3386029195988527e-7,42.723971668208314,0.0,42.72397189510513
t5074,0.0,0.0,0.0,0.0,0.0,9.279951189189855e-8,1.3368803634360066e-7,41.94851706158719,0.0,41.94851728807473
t5075,0.0,0.0,0.0,0.0,0.0,9.255267677420712e-8,1.3355497319979717e-7,41.31157241862486,0.0,41.31157264473251
t5076,0.0,0.0,0.0,0.0,0.0,9.231849983413449e-8,1.3341390792749214e-7,40.74367419705203,0.0,40.74367442278444
t5077,0.0,0.0,0.0,0.0,0.0,9.183388819126742e-8,1.332593841995565e-7,40.13130187913,0.0,40.13130210422327
t5078,0.0,0.0,0.0,0.0,0.0,9.237685292781785e-8,1.3353274052274082e-7,39.58765087961355,0.0,39.58765110552314
t5079,0.0,0.0,0.0,0.0,0.0,9.209323093517754e-8,1.3340717236019503e-7,38.808403434208365,0.0,38.808403659708766
t5080,0.0,0.0,0.0,0.0,0.0,9.183020320222839e-8,1.332805182342466e-7,38.13738509344786,0.0,38.13738531855858
t5081,0.0,0.0,0.0,0.0,0.0,9.153939841207116e-8,1.331579866418807e-7,37.533586281712175,0.0,37.53358650640956
t5082,0.0,0.0,0.0,0.0,0.0,9.113223065183518e-8,1.3298935315579602e-7,36.961775072207836,0.0,36.96177529632942
t5083,0.0,0.0,0.0,0.0,0.0,9.166117277821006e-8,1.333037453599588e-7,36.512931402948745,0.0,36.51293162791366
t5084,0.0,0.0,0.0,0.0,0.0,9.1432840886894e-8,1.3315601628439752e-7,35.64337350036547,0.0,35.64337372495432
t5085,0.0,0.0,0.0,0.0,0.0,9.122280579787692e-8,1.3302574801618373e-7,34.919211361913234,0.0,34.91921158616179
t5086,0.0,0.0,0.0,0.0,0.0,9.107079702430589e-8,1.3287575589495822e-7,34.29784036197762,0.0,34.29784058592417
t5087,0.0,0.0,0.0,0.0,0.0,9.071146451935441e-8,1.327101238584626e-7,33.73506455853258,0.0,33.73506478195417
t5088,0.0,0.0,0.0,0.0,0.0,9.13370696547863e-8,1.330120883589503e-7,33.267218130603496,0.0,33.267218354952654
t5089,0.0,0.0,0.0,0.0,0.0,9.108430889875519e-8,1.3289737815664466e-7,32.51533910286374,0.0,32.51533932684543
t5090,0.0,0.0,0.0,0.0,0.0,9.094858138615716e-8,1.327627134070618e-7,31.888753387252713,0.0,31.88875361096401
t5091,0.0,0.0,0.0,0.0,0.0,9.077663368374547e-8,1.3263385208643652e-7,31.379310003011003,0.0,31.379310226421488
t5092,0.0,0.0,0.0,0.0,0.0,9.039728811635263e-8,1.324850903630239e-7,31.0406346127559,0.0,31.04063483563828
t5093,0.0,0.0,0.0,0.0,0.0,9.097639332767025e-8,1.3277795163875886e-7,30.54031847006903,0.0,30.540318693823377
t5094,0.0,0.0,0.0,0.0,0.0,9.079249048172505e-8,1.3264549273513616e-7,29.879059618060847,0.0,29.87905984149883
t5095,0.0,0.0,0.0,0.0,0.0,9.060423272190566e-8,1.3251949834178804e-7,29.40318461222944,0.0,29.40318483535317
t5096,0.0,0.0,0.0,0.0,0.0,9.045376308317547e-8,1.3238658656263514e-7,29.036341150221357,0.0,29.036341373061706
t5097,0.0,0.0,0.0,0.0,0.0,9.002213965075016e-8,1.3226234587974296e-7,28.899991774723905,0.0,28.899991997008392
t5098,0.0,0.0,0.0,0.0,0.0,9.080946608497882e-8,1.3246922812227627e-7,28.363008308575374,0.0,28.363008531854067
t5099,0.0,0.0,0.0,0.0,0.0,9.066566091635245e-8,1.3235880742272208e-7,27.871032879091967,0.0,27.871033102116435
t5100,0.0,0.0,0.0,0.0,0.0,9.052973644301624e-8,1.3225373818926405e-7,27.628000751356314,0.0,27.628000974139788
t5101,0.0,0.0,0.0,0.0,0.0,9.03541578603739e-8,1.3214323232719272e-7,27.41801424486516,0.0,27.418014467362546
t5102,0.0,0.0,0.0,0.0,0.0,9.002217735974797e-8,1.3200282742433614e-7,27.54095874160246,0.0,27.540958963627464
t5103,0.0,0.0,0.0,0.0,0.0,9.096048055487691e-8,1.3210133201778485e-7,26.965271176807104,0.0,26.965271399868914
t5104,0.0,0.0,0.0,0.0,0.0,9.090009695534084e-8,1.3197287075994654e-7,26.631536340069847,0.0,26.631536562942816
t5105,0.0,0.0,0.0,0.0,0.0,9.081243997317444e-8,1.318270354607346e-7,26.409148199417128,0.0,26.409148422056603
t5106,0.0,0.0,0.0,0.0,0.0,9.076255657705518e-8,1.3163634807609217e-7,26.28889532201019,0.0,26.288895544409094
t5107,0.0,0.0,0.0,0.0,0.0,9.050970379450493e-8,1.3147354114713664e-7,26.51036968521443,0.0,26.510369907197678
t5108,0.0,0.0,0.0,0.0,0.0,9.189046346116239e-8,1.3142880878711667e-7,25.784339780349125,0.0,25.784340003668397
t5109,0.0,0.0,0.0,0.0,0.0,9.203898538485857e-8,1.313574985016509e-7,25.46918787806772,0.0,25.469188101464205
t5110,0.0,0.0,0.0,0.0,0.0,9.21398774718473e-8,1.3127565955316368e-7,25.314305406639907,0.0,25.314305630055443
t5111,0.0,0.0,0.0,0.0,0.0,9.209693927146978e-8,1.3123610476834566e-7,25.31553172362696,0.0,25.315531946960007
t5112,0.0,0.0,0.0,0.0,0.0,9.170936495336805e-8,1.3124031375249176e-7,25.66771238882625,0.0,25.667712611775926
t5113,0.0,0.0,0.0,0.0,0.0,9.294486269066722e-8,1.312909925646361e-7,24.917093343671105,0.0,24.91709356790696
t5114,0.0,0.0,0.0,0.0,0.0,9.291924986581441e-8,1.3143863545507895e-7,24.74826841945145,0.0,24.748268643809336
t5115,0.0,0.0,0.0,0.0,0.0,9.256111448961e-8,1.316095264805038e-7,24.764533995172552,0.0,24.764534219343194
t5116,0.0,0.0,0.0,0.0,0.0,9.208906970934095e-8,1.3175071589710924e-7,24.86430967591448,0.0,24.864309899754268
t5117,0.0,0.0,0.0,0.0,0.0,9.142148557787265e-8,1.3178863069521717e-7,25.099784503405488,0.0,25.099784726615606
t5118,0.0,0.0,0.0,0.0,0.0,9.255244443110658e-8,1.3176463918583443e-7,24.410367968410206,0.0,24.41036819272729
t5119,0.0,0.0,0.0,0.0,0.0,9.278309978345061e-8,1.3164621997371635e-7,23.814024400209856,0.0,23.814024624639178
t5120,0.0,0.0,0.0,0.0,0.0,9.304604044705516e-8,1.315863544659648e-7,24.58245215630606,0.0,24.582452380938456
t5121,0.0,0.0,0.0,0.0,0.0,9.301221913076046e-8,1.3142735329453327e-7,23.86493274315153,0.0,23.864932967591102
t5122,0.0,0.0,0.0,0.0,0.0,9.286741201815706e-8,1.3101231528458204e-7,21.85064789014678,0.0,21.85064811402651
t5123,0.0,0.0,0.0,0.0,0.0,9.274248511789894e-8,1.2546254033047423e-7,13.832864369416923,0.0,13.832864587621948
t5124,0.0,0.0,0.0,0.0,0.0,9.218849401082459e-8,1.2482853146160453e-7,9.889131921858585,0.0,9.88913213887561
t5125,0.0,0.0,0.0,0.0,0.0,9.286624622624086e-8,1.2915936116643288e-7,10.131592280617179,0.0,10.131592502642786
t5126,0.0,0.0,0.0,0.0,0.0,9.379203785472918e-8,1.2911422837539167e-7,9.606769048202183,0.0,9.60676927110845
t5127,0.0,0.0,0.0,0.0,0.0,9.40526114729091e-8,1.2900622715902857e-7,9.424648976760222,0.0,9.424649199819061
t5128,0.0,0.0,0.0,0.0,0.0,9.621997002734408e-8,1.2964338394659948e-7,9.591799136848204,0.0,9.591799362711559
t5129,0.0,0.0,0.0,0.0,0.0,9.662241619893664e-8,1.295404315730507e-7,9.683771620911068,0.0,9.683771847073917
t5130,0.0,0.0,0.0,0.0,0.0,9.644348001807607e-8,1.297554812311208e-7,9.675561580865361,0.0,9.675561807064323
t5131,0.0,0.0,0.0,0.0,0.0,9.600694548139867e-8,1.2981437682112212e-7,9.882403358609997,0.0,9.882403584431318
t5132,0.0,0.0,0.0,0.0,0.0,9.52231218423345e-8,1.2988595341192895e-7,10.12944751029963,0.0,10.129447735408705
t5133,0.0,0.0,0.0,0.0,0.0,9.747820399128526e-8,1.2993719015145111e-7,10.665116589722562,0.0,10.665116817137955
t5134,0.0,0.0,0.0,0.0,0.0,9.748229494008588e-8,1.3005871199563873e-7,10.9941055470273,0.0,10.994105774568306
t5135,0.0,0.0,0.0,0.0,0.0,9.724056229517226e-8,1.30141288867033e-7,11.24577542875249,0.0,11.245775656134342
t5136,0.0,0.0,0.0,0.0,0.0,9.668035918804266e-8,1.3021848462126568e-7,11.564656550725065,0.0,11.56465677762391
t5137,0.0,0.0,0.0,0.0,0.0,9.561412038094725e-8,1.302927068795504e-7,11.920961789417174,0.0,11.920962015324001
t5138,0.0,0.0,0.0,0.0,0.0,9.782729413033307e-8,1.30373447662499e-7,12.531801648289964,0.0,12.531801876490706
t5139,0.0,0.0,0.0,0.0,0.0,9.791634474590263e-8,1.3046453541499252e-7,12.835022205977602,0.0,12.835022434358482
t5140,0.0,0.0,0.0,0.0,0.0,9.759796342459936e-8,1.305365302168353e-7,13.200868349359384,0.0,13.200868577493878
t5141,0.0,0.0,0.0,0.0,0.0,9.683983593078509e-8,1.3058423409741702e-7,13.470670989823653,0.0,13.470671217247723
t5142,0.0,0.0,0.0,0.0,0.0,9.58440504654394e-8,1.3063847430607274e-7,13.72606918042079,0.0,13.726069406903315
t5143,0.0,0.0,0.0,0.0,0.0,9.818869218107321e-8,1.3068966058024126e-7,14.37180645105824,0.0,14.371806679936594
t5144,0.0,0.0,0.0,0.0,0.0,9.823381302634389e-8,1.3075920602152387e-7,14.65390606091029,0.0,14.653906289903308
t5145,0.0,0.0,0.0,0.0,0.0,9.775241880163247e-8,1.3081143961241228e-7,14.99531097010897,0.0,14.99531119867283
t5146,0.0,0.0,0.0,0.0,0.0,9.712416650719638e-8,1.308766648283922e-7,15.303743923701102,0.0,15.303744151701933
t5147,0.0,0.0,0.0,0.0,0.0,9.618174072102008e-8,1.309275073677124e-7,15.617782647546402,0.0,15.61778287465565
t5148,0.0,0.0,0.0,0.0,0.0,9.848780734571696e-8,1.3099265922651042e-7,16.473141294206084,0.0,16.47314152368655
t5149,0.0,0.0,0.0,0.0,0.0,9.827070370694556e-8,1.310987953437188e-7,17.022346722871692,0.0,17.02234695224119
t5150,0.0,0.0,0.0,0.0,0.0,9.783616296306834e-8,1.3121418468774968e-7,17.612072272020797,0.0,17.612072501071147
t5151,0.0,0.0,0.0,0.0,0.0,9.720220267808491e-8,1.3130317148333397e-7,18.239604341119815,0.0,18.23960456962519
t5152,0.0,0.0,0.0,0.0,0.0,9.616478692544791e-8,1.313869951017001e-7,18.96182155338638,0.0,18.96182178093816
t5153,0.0,0.0,0.0,0.0,0.0,9.820015162850691e-8,1.3149028693369215e-7,20.383691502625606,0.0,20.38369173231604
t5154,0.0,0.0,0.0,0.0,0.0,9.806233316052788e-8,1.316843119459625e-7,21.28573507021269,0.0,21.285735299959338
t5155,0.0,0.0,0.0,0.0,0.0,9.766014877882908e-8,1.3181183926211484e-7,22.13413188822665,0.0,22.134132117698638
t5156,0.0,0.0,0.0,0.0,0.0,9.693610223513702e-8,1.319213935350234e-7,23.08187862106395,0.0,23.081878849921445
t5157,0.0,0.0,0.0,0.0,0.0,9.571240575414058e-8,1.319994542425472e-7,23.967298591641672,0.0,23.96729881935353
