Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t6162,0.0,39.85434179,0.0,0.0,0.0,39.85434179
t6163,0.0,40.04471255,0.0,0.0,0.0,40.04471255
t6164,0.0,40.21177109,0.0,0.0,0.0,40.21177109
t6165,0.0,40.26954296,0.0,0.0,0.0,40.26954296
t6166,0.0,40.44849964,0.0,0.0,0.0,40.44849964
t6167,0.0,40.55173208,0.0,0.0,0.0,40.55173208
t6168,0.0,40.66994735,0.0,0.0,0.0,40.66994735
t6169,0.0,41.02656616,0.0,0.0,0.0,41.02656616
t6170,0.0,41.28808161,0.0,0.0,0.0,41.28808161
t6171,0.0,41.46983542,0.0,0.0,0.0,41.46983542
t6172,0.0,41.77145202,0.0,0.0,0.0,41.77145202
t6173,0.0,42.02026166,0.0,0.0,0.0,42.02026166
t6174,0.0,42.27347805,0.0,0.0,0.0,42.27347805
t6175,0.0,42.53771122,0.0,0.0,0.0,42.53771122
t6176,0.0,42.82007953,0.0,0.0,0.0,42.82007953
t6177,0.0,43.19675165,0.0,0.0,0.0,43.19675165
t6178,0.0,43.67477836,0.0,0.0,0.0,43.67477836
t6179,0.0,44.09650003,0.0,0.0,0.0,44.09650003
t6180,0.0,44.49486608,0.0,0.0,0.0,44.49486608
t6181,0.0,44.96638369,0.0,0.0,0.0,44.96638369
t6182,0.0,45.58487466,0.0,0.0,0.0,45.58487466
t6183,0.0,46.13285814,0.0,0.0,0.0,46.13285814
t6184,0.0,46.69406177,0.0,0.0,0.0,46.69406177
t6185,0.0,47.20990088,0.0,0.0,0.0,47.20990088
t6186,0.0,47.6724187,0.0,0.0,0.0,47.6724187
t6187,0.0,48.23056233,0.0,0.0,0.0,48.23056233
t6188,0.0,48.93496051,0.0,0.0,0.0,48.93496051
t6189,0.0,49.43224284,0.0,0.0,0.0,49.43224284
t6190,0.0,50.04806594,0.0,0.0,0.0,50.04806594
t6191,0.0,50.73493761,0.0,0.0,0.0,50.73493761
t6192,0.0,51.28123493,0.0,0.0,0.0,51.28123493
t6193,0.0,51.96942861,0.0,0.0,0.0,51.96942861
t6194,0.0,52.55946716,0.0,0.0,0.0,52.55946716
t6195,0.0,53.13760759,0.0,0.0,0.0,53.13760759
t6196,0.0,53.64744383,0.0,0.0,0.0,53.64744383
t6197,0.0,54.20534369,0.0,0.0,0.0,54.20534369
t6198,0.0,54.65968566,0.0,0.0,0.0,54.65968566
t6199,0.0,55.26782215,0.0,0.0,0.0,55.26782215
t6200,0.0,55.83252305,0.0,0.0,0.0,55.83252305
t6201,0.0,56.33156384,0.0,0.0,0.0,56.33156384
t6202,0.0,56.8310453,0.0,0.0,0.0,56.8310453
t6203,0.0,57.46628341,0.0,0.0,0.0,57.46628341
t6204,0.0,58.10680958,0.0,0.0,0.0,58.10680958
t6205,0.0,58.78523353,0.0,0.0,0.0,58.78523353
t6206,0.0,59.44968966,0.0,0.0,0.0,59.44968966
t6207,0.0,60.0731633,0.0,0.0,0.0,60.0731633
t6208,0.0,60.71690787,0.0,0.0,0.0,60.71690787
t6209,0.0,61.46149416,0.0,0.0,0.0,61.46149416
t6210,0.0,62.34577351,0.0,0.0,0.0,62.34577351
t6211,0.0,62.89690481,0.0,0.0,0.0,62.89690481
t6212,0.0,63.54706618,0.0,0.0,0.0,63.54706618
t6213,0.0,64.54535841,0.0,0.0,-0.0,64.54535841
t6214,0.0,64.59620587,0.0,0.0,-0.0,64.59620587
t6215,0.0,65.29791792,0.0,0.0,0.0,65.29791792
t6216,0.0,65.84319141,0.0,0.0,0.0,65.84319141
t6217,0.0,66.57795387,0.0,0.0,-0.0,66.57795387
t6218,0.0,67.23553293,0.0,0.0,-0.0,67.23553293
t6219,0.0,67.79219812,0.0,0.0,-0.0,67.79219812
t6220,0.0,68.42818423,0.0,0.0,-0.0,68.42818423
t6221,0.0,69.05603925,0.0,0.0,-0.0,69.05603925
t6222,0.0,69.66670805,0.0,0.0,-0.0,69.66670805
t6223,0.0,70.31174927,0.0,0.0,-0.0,70.31174927
t6224,0.0,71.07373502,0.0,0.0,-0.0,71.07373502
t6225,0.0,71.87141522,0.0,0.0,-0.0,71.87141522
t6226,0.0,72.64133309,0.0,0.0,-0.0,72.64133309
t6227,0.0,73.32879519,0.0,0.0,-0.0,73.32879519
t6228,0.0,73.92988559,0.0,0.0,0.0,73.92988559
t6229,0.0,385.8750569364006,0.0,0.0,-0.0,385.8750569364006
t6230,0.0,385.06752897771605,0.0,0.0,-0.0,385.06752897771605
t6231,0.0,287.546629416383,0.0,0.0,-0.0,287.546629416383
t6232,0.0,383.4524734630725,0.0,0.0,-0.0,383.4524734630725
t6233,0.0,382.644945504388,0.0,0.0,0.0,382.644945504388
t6234,0.0,381.837417948429,0.0,0.0,-0.0,381.837417948429
t6235,0.0,381.02988998974445,0.0,0.0,0.0,381.02988998974445
t6236,0.0,378.31606304935144,0.0,0.0,-0.0,378.31606304935144
t6237,0.0,375.6022361089585,0.0,0.0,-0.0,375.6022361089585
t6238,0.0,372.8884091685655,0.0,0.0,0.0,372.8884091685655
t6239,0.0,370.17458263089804,0.0,0.0,-0.0,370.17458263089804
t6240,0.0,367.4607556905051,0.0,0.0,0.0,367.4607556905051
t6241,0.0,364.7469287501121,0.0,0.0,-0.0,364.7469287501121
t6242,0.0,360.53595064388827,0.0,0.0,-0.0,360.53595064388827
t6243,0.0,356.32497294039,0.0,0.0,-0.0,356.32497294039
t6244,0.0,352.1139948341662,0.0,0.0,0.0,352.1139948341662
t6245,0.0,347.90301672794243,0.0,0.0,0.0,347.90301672794243
t6246,0.0,343.69203902444417,0.0,0.0,-0.0,343.69203902444417
t6247,0.0,339.4810609182203,0.0,0.0,0.0,339.4810609182203
t6248,0.0,333.8001333408167,0.0,0.0,0.0,333.8001333408167
t6249,0.0,328.1192057634131,0.0,0.0,0.0,328.1192057634131
t6250,0.0,322.4382781860095,0.0,0.0,0.0,322.4382781860095
t6251,0.0,316.7573506086059,0.0,0.0,0.0,316.7573506086059
t6252,0.0,311.0764230312023,0.0,0.0,-0.0,311.0764230312023
t6253,0.0,305.39549545379873,0.0,0.0,-0.0,305.39549545379873
t6254,0.0,296.57543254919364,0.0,0.0,0.0,296.57543254919364
t6255,0.0,287.755369241863,0.0,0.0,0.0,287.755369241863
t6256,0.0,278.9353063372579,0.0,0.0,0.0,278.9353063372579
t6257,0.0,270.1152434326528,0.0,0.0,-0.0,270.1152434326528
t6258,0.0,261.2951801253222,0.0,0.0,-0.0,261.2951801253222
t6259,0.0,252.47511722071707,0.0,0.0,-0.0,252.47511722071707
t6260,0.0,233.96082606671655,0.0,0.0,-0.0,233.96082606671655
t6261,0.0,215.44653450999053,0.0,0.0,-0.0,215.44653450999053
t6262,0.0,196.93224335599,0.0,0.0,-0.0,196.93224335599
t6263,0.0,178.41795179926396,0.0,0.0,-0.0,178.41795179926396
t6264,0.0,159.90366064526347,0.0,0.0,-0.0,159.90366064526347
t6265,0.0,141.38936908853742,0.0,0.0,-0.0,141.38936908853742
t6266,0.0,122.82915634807516,0.0,0.0,-0.0,122.82915634807516
t6267,0.0,104.26894360761287,0.0,0.0,0.0,104.26894360761287
t6268,0.0,85.70873086715062,0.0,7.543939282849379,-0.0,93.25267015
t6269,0.0,67.14851812668834,0.0,26.221579573311658,-0.0,93.3700977
t6270,0.0,48.588305386226075,0.0,44.87938963377392,-0.0,93.46769502
t6271,0.0,30.02809264576381,0.0,63.515606764236196,-0.0,93.54369941
t6272,0.0,25.02341053813651,0.0,68.29421039186349,-0.0,93.31762093
t6273,0.0,20.018728430509206,0.0,72.99217103949078,-0.0,93.01089947
t6274,0.0,15.014046322881905,0.0,77.63725105711809,-0.0,92.65129738
t6275,0.0,10.009364215254603,0.0,82.44408183474539,-0.0,92.45344605
t6276,0.0,5.004682107627302,-0.0,87.2033200323727,-0.0,92.20800214
t6277,0.0,-0.0,-0.0,91.77086593,-0.0,91.77086593
t6278,0.0,-0.0,0.0,91.30945304,-0.0,91.30945304
t6279,0.0,-0.0,-0.0,90.87712451,-0.0,90.87712451
t6280,0.0,-0.0,0.0,90.57259085,-0.0,90.57259085
t6281,0.0,-0.0,0.0,90.19796251,-0.0,90.19796251
t6282,0.0,-0.0,0.0,89.81716475,-0.0,89.81716475
t6283,0.0,-0.0,0.0,89.40419796,0.0,89.40419796
t6284,0.0,-0.0,0.0,88.98142972,-0.0,88.98142972
t6285,0.0,-0.0,-0.0,88.60889811,-0.0,88.60889811
t6286,0.0,-0.0,-0.0,88.21829893,-0.0,88.21829893
t6287,0.0,-0.0,0.0,87.76497682,0.0,87.76497682
t6288,0.0,-0.0,-0.0,87.24335055,-0.0,87.24335055
t6289,0.0,-0.0,0.0,86.61508165,0.0,86.61508165
t6290,0.0,-0.0,-0.0,86.28008576,-0.0,86.28008576
t6291,0.0,-0.0,-0.0,85.6489583,-0.0,85.6489583
t6292,0.0,-0.0,-0.0,85.25843776,-0.0,85.25843776
t6293,0.0,-0.0,0.0,84.87374317,-0.0,84.87374317
t6294,0.0,-0.0,0.0,84.42118509,0.0,84.42118509
t6295,0.0,-0.0,0.0,83.92720385,-0.0,83.92720385
t6296,0.0,-0.0,0.0,83.47279318,0.0,83.47279318
t6297,0.0,-0.0,-0.0,83.03380603,-0.0,83.03380603
t6298,0.0,-0.0,0.0,82.4198721,-0.0,82.4198721
t6299,0.0,-0.0,-0.0,81.61601598,0.0,81.61601598
t6300,0.0,-0.0,0.0,80.58433243,-0.0,80.58433243
t6301,0.0,-0.0,-0.0,79.53325931,0.0,79.53325931
t6302,0.0,-0.0,0.0,78.48655573,-0.0,78.48655573
t6303,0.0,-0.0,0.0,77.34246363,0.0,77.34246363
t6304,0.0,-0.0,0.0,76.2666757,0.0,76.2666757
t6305,0.0,-0.0,0.0,75.10640431,0.0,75.10640431
t6306,0.0,-0.0,0.0,74.08979197,0.0,74.08979197
t6307,0.0,-0.0,0.0,73.02029902,0.0,73.02029902
t6308,0.0,-0.0,0.0,72.16729786,0.0,72.16729786
t6309,0.0,-0.0,0.0,71.21823018,0.0,71.21823018
t6310,0.0,-0.0,0.0,70.4031268,0.0,70.4031268
t6311,0.0,-0.0,0.0,69.55170026,0.0,69.55170026
t6312,0.0,-0.0,0.0,68.6707487,0.0,68.6707487
t6313,0.0,-0.0,0.0,67.59061337,0.0,67.59061337
t6314,0.0,-0.0,0.0,66.79030082,0.0,66.79030082
t6315,0.0,-0.0,0.0,66.3028654,0.0,66.3028654
t6316,0.0,-0.0,0.0,65.65899139,0.0,65.65899139
t6317,0.0,-0.0,0.0,65.11546085,0.0,65.11546085
t6318,0.0,-0.0,0.0,64.38905144,0.0,64.38905144
t6319,0.0,-0.0,0.0,63.74460701,0.0,63.74460701
t6320,0.0,-0.0,0.0,63.02284069,0.0,63.02284069
t6321,0.0,-0.0,0.0,62.35836172,0.0,62.35836172
t6322,0.0,-0.0,0.0,61.71239098,0.0,61.71239098
t6323,0.0,-0.0,0.0,61.02301478,0.0,61.02301478
t6324,0.0,-0.0,0.0,60.256521,0.0,60.256521
t6325,0.0,-0.0,0.0,59.62355082,0.0,59.62355082
t6326,0.0,-0.0,0.0,58.80291443,0.0,58.80291443
t6327,0.0,-0.0,0.0,58.20702076,0.0,58.20702076
t6328,0.0,-0.0,0.0,57.71512568,0.0,57.71512568
t6329,0.0,-0.0,0.0,57.15464943,0.0,57.15464943
t6330,0.0,-0.0,0.0,56.63691834,0.0,56.63691834
t6331,0.0,-0.0,0.0,56.24654147,0.0,56.24654147
t6332,0.0,-0.0,0.0,55.8582654,0.0,55.8582654
t6333,0.0,-0.0,0.0,55.46822664,0.0,55.46822664
t6334,0.0,-0.0,0.0,55.05879833,0.0,55.05879833
t6335,0.0,-0.0,0.0,54.75204659,0.0,54.75204659
t6336,0.0,-0.0,0.0,54.45102356,0.0,54.45102356
t6337,0.0,-0.0,0.0,53.83863817,0.0,53.83863817
t6338,0.0,-0.0,0.0,53.51680089,0.0,53.51680089
t6339,0.0,-0.0,0.0,53.2689965,0.0,53.2689965
t6340,0.0,-0.0,0.0,52.99254843,0.0,52.99254843
t6341,0.0,-0.0,0.0,52.72182821,0.0,52.72182821
t6342,0.0,-0.0,0.0,52.45771808,0.0,52.45771808
t6343,0.0,-0.0,0.0,52.17950643,0.0,52.17950643
t6344,0.0,-0.0,0.0,51.96104918,0.0,51.96104918
t6345,0.0,-0.0,0.0,51.75889678,0.0,51.75889678
t6346,0.0,-0.0,0.0,51.48755887,-0.0,51.48755887
t6347,0.0,-0.0,0.0,51.24848504,0.0,51.24848504
t6348,0.0,-0.0,0.0,50.98385225,-0.0,50.98385225
t6349,0.0,-0.0,0.0,50.72715153,0.0,50.72715153
t6350,0.0,-0.0,0.0,50.51665153,0.0,50.51665153
t6351,0.0,-0.0,0.0,50.29249071,0.0,50.29249071
t6352,0.0,-0.0,0.0,50.07097392,0.0,50.07097392
t6353,0.0,-0.0,0.0,49.84960946,-0.0,49.84960946
t6354,0.0,-0.0,0.0,49.73136225,0.0,49.73136225
t6355,0.0,-0.0,0.0,49.4654899,0.0,49.4654899
t6356,0.0,-0.0,0.0,49.20506824,0.0,49.20506824
t6357,0.0,-0.0,0.0,49.10328849,0.0,49.10328849
t6358,0.0,-0.0,0.0,48.94774678,-0.0,48.94774678
t6359,0.0,-0.0,0.0,48.79015407,0.0,48.79015407
t6360,0.0,-0.0,0.0,48.6272733,-0.0,48.6272733
t6361,0.0,-0.0,0.0,48.559137,0.0,48.559137
t6362,0.0,-0.0,0.0,48.39292256,0.0,48.39292256
t6363,0.0,-0.0,0.0,48.30514771,0.0,48.30514771
t6364,0.0,-0.0,0.0,48.19754262,0.0,48.19754262
t6365,0.0,-0.0,0.0,48.12342845,0.0,48.12342845
t6366,0.0,-0.0,0.0,48.04358556,0.0,48.04358556
t6367,0.0,-0.0,-0.0,47.97387813,0.0,47.97387813
t6368,0.0,-0.0,0.0,47.89035082,0.0,47.89035082
t6369,0.0,-0.0,-0.0,47.85309407,-0.0,47.85309407
t6370,0.0,-0.0,-0.0,47.73871972,-0.0,47.73871972
t6371,0.0,-0.0,-0.0,47.64717637,0.0,47.64717637
t6372,0.0,-0.0,-0.0,47.57458192,-0.0,47.57458192
t6373,0.0,-0.0,-0.0,47.58263043,0.0,47.58263043
t6374,0.0,-0.0,0.0,47.61403201,0.0,47.61403201
t6375,0.0,-0.0,-0.0,47.5855022,0.0,47.5855022
t6376,0.0,-0.0,-0.0,47.56226047,-0.0,47.56226047
t6377,0.0,-0.0,0.0,47.58759719,-0.0,47.58759719
t6378,0.0,-0.0,-0.0,47.645103,0.0,47.645103
t6379,0.0,-0.0,0.0,47.71759164,0.0,47.71759164
t6380,0.0,-0.0,-0.0,47.80197761,-0.0,47.80197761
t6381,47.91721062,-0.0,-0.0,0.0,-0.0,47.91721062
t6382,0.0,-0.0,-0.0,47.98969844,-0.0,47.98969844
t6383,48.11401617,-0.0,-0.0,0.0,-0.0,48.11401617
t6384,48.24979137,-0.0,-0.0,0.0,-0.0,48.24979137
t6385,40.571967879827746,-0.0,-0.0,8.014545140172254,-0.0,48.58651302
t6386,48.89706468,-0.0,-0.0,0.0,-0.0,48.89706468
t6387,49.06616064,-0.0,-0.0,0.0,-0.0,49.06616064
t6388,49.2304092,-0.0,-0.0,0.0,-0.0,49.2304092
t6389,49.39847223,-0.0,-0.0,0.0,-0.0,49.39847223
t6390,49.52995949,-0.0,-0.0,0.0,-0.0,49.52995949
t6391,49.68656506,-0.0,-0.0,0.0,-0.0,49.68656506
t6392,49.88350885,-0.0,-0.0,0.0,-0.0,49.88350885
t6393,49.93855628,-0.0,-0.0,0.0,-0.0,49.93855628
t6394,50.12492397,-0.0,-0.0,0.0,-0.0,50.12492397
t6395,50.17994335,-0.0,0.0,0.0,-0.0,50.17994335
t6396,50.36760498,-0.0,-0.0,0.0,-0.0,50.36760498
t6397,50.83994076,-0.0,-0.0,0.0,-0.0,50.83994076
t6398,38.7087300134946,12.297365266505391,-0.0,0.0,-0.0,51.00609528
t6399,26.355861659714765,24.59473013028523,0.0,0.0,-0.0,50.95059179
t6400,14.065127663209374,36.89209539679062,-0.0,0.0,-0.0,50.95722306
t6401,1.7169226094295382,49.18946026057046,0.0,0.0,-0.0,50.90638287
t6402,0.0,50.92472819,0.0,0.0,0.0,50.92472819
t6403,0.0,51.09025794,0.0,0.0,0.0,51.09025794
t6404,0.0,50.99340721,0.0,0.0,0.0,50.99340721
t6405,0.0,50.7938799,0.0,0.0,0.0,50.7938799
t6406,0.0,50.46876108,0.0,0.0,0.0,50.46876108
t6407,0.0,50.20825493,0.0,0.0,0.0,50.20825493
t6408,0.0,50.01384959,0.0,0.0,0.0,50.01384959
t6409,0.0,50.21164232,0.0,0.0,0.0,50.21164232
t6410,0.0,50.13107576,0.0,0.0,0.0,50.13107576
t6411,0.0,49.72397126,0.0,0.0,0.0,49.72397126
t6412,0.0,49.37812015,0.0,0.0,0.0,49.37812015
t6413,0.0,49.11006986,0.0,0.0,0.0,49.11006986
t6414,0.0,48.7913423,0.0,0.0,0.0,48.7913423
t6415,0.0,48.57352863,0.0,0.0,0.0,48.57352863
t6416,0.0,49.36919025,0.0,0.0,0.0,49.36919025
t6417,0.0,50.20142767,0.0,0.0,0.0,50.20142767
t6418,0.0,51.05790204,0.0,0.0,0.0,51.05790204
t6419,0.0,51.87584685,0.0,0.0,0.0,51.87584685
t6420,0.0,52.67836816,0.0,0.0,0.0,52.67836816
t6421,0.0,53.81315614,0.0,0.0,0.0,53.81315614
t6422,0.0,53.80064809,0.0,0.0,0.0,53.80064809
t6423,0.0,53.58102421,0.0,0.0,0.0,53.58102421
t6424,0.0,53.40899289,0.0,0.0,0.0,53.40899289
t6425,0.0,53.15927977,0.0,0.0,0.0,53.15927977
t6426,0.0,52.83773709,0.0,0.0,0.0,52.83773709
t6427,0.0,52.72463228,0.0,0.0,0.0,52.72463228
t6428,0.0,52.47107477,0.0,0.0,0.0,52.47107477
t6429,0.0,52.04433318,0.0,0.0,0.0,52.04433318
t6430,0.0,51.7524372,0.0,0.0,0.0,51.7524372
t6431,0.0,51.42768773,0.0,0.0,0.0,51.42768773
t6432,0.0,51.17741181,0.0,0.0,0.0,51.17741181
t6433,0.0,51.10384537,0.0,0.0,0.0,51.10384537
t6434,0.0,49.57565442,0.0,0.0,0.0,49.57565442
t6435,0.0,47.90204173,0.0,0.0,0.0,47.90204173
t6436,0.0,46.29144512,0.0,0.0,0.0,46.29144512
t6437,0.0,44.64620435,0.0,0.0,0.0,44.64620435
t6438,0.0,42.98069268,0.0,0.0,0.0,42.98069268
t6439,0.0,41.425349,0.0,0.0,0.0,41.425349
t6440,0.0,41.41712232,0.0,0.0,0.0,41.41712232
t6441,0.0,41.43709867,0.0,0.0,0.0,41.43709867
t6442,0.0,41.483956,0.0,0.0,0.0,41.483956
t6443,0.0,41.65805984,0.0,0.0,0.0,41.65805984
t6444,0.0,41.73565654,0.0,0.0,0.0,41.73565654
t6445,0.0,42.03050453,0.0,0.0,0.0,42.03050453
t6446,0.0,42.26722365,0.0,0.0,0.0,42.26722365
t6447,0.0,42.51804427,0.0,0.0,0.0,42.51804427
t6448,0.0,42.79662724,0.0,0.0,0.0,42.79662724
t6449,0.0,43.01774243,0.0,0.0,0.0,43.01774243
t6450,0.0,43.31024649,0.0,0.0,0.0,43.31024649
t6451,0.0,43.6476991,0.0,0.0,0.0,43.6476991
t6452,0.0,44.05426195,0.0,0.0,0.0,44.05426195
t6453,0.0,44.40838485,0.0,0.0,0.0,44.40838485
t6454,0.0,44.83609998,0.0,0.0,0.0,44.83609998
t6455,0.0,45.10039712,0.0,0.0,0.0,45.10039712
t6456,0.0,45.41669355,0.0,0.0,0.0,45.41669355
t6457,0.0,45.90705542,0.0,0.0,0.0,45.90705542
t6458,0.0,46.36156582,0.0,0.0,0.0,46.36156582
t6459,0.0,46.76495827,0.0,0.0,0.0,46.76495827
t6460,0.0,47.12604621,0.0,0.0,0.0,47.12604621
t6461,0.0,47.48941118,0.0,0.0,0.0,47.48941118
t6462,0.0,47.84175938,0.0,0.0,0.0,47.84175938
t6463,0.0,48.2610897,0.0,0.0,0.0,48.2610897
t6464,0.0,48.67227419,0.0,0.0,0.0,48.67227419
t6465,0.0,49.07332322,0.0,0.0,0.0,49.07332322
t6466,0.0,49.46467747,0.0,0.0,0.0,49.46467747
t6467,0.0,49.75477816,0.0,0.0,0.0,49.75477816
t6468,0.0,50.13830132,0.0,0.0,0.0,50.13830132
t6469,0.0,50.6972119,0.0,0.0,0.0,50.6972119
t6470,0.0,51.25420911,0.0,0.0,0.0,51.25420911
t6471,0.0,51.75259694,0.0,0.0,0.0,51.75259694
t6472,0.0,52.23335788,0.0,0.0,0.0,52.23335788
t6473,0.0,52.64760208,0.0,0.0,0.0,52.64760208
t6474,0.0,53.0517108,0.0,0.0,0.0,53.0517108
t6475,0.0,53.56378418,0.0,0.0,0.0,53.56378418
t6476,0.0,54.09124412,0.0,0.0,0.0,54.09124412
t6477,0.0,54.55348459,0.0,0.0,0.0,54.55348459
t6478,0.0,55.04348741,0.0,0.0,0.0,55.04348741
t6479,0.0,55.68518177,0.0,0.0,0.0,55.68518177
t6480,0.0,56.2096574,0.0,0.0,0.0,56.2096574
t6481,0.0,56.82447078,0.0,0.0,0.0,56.82447078
t6482,0.0,57.36325127,0.0,0.0,0.0,57.36325127
t6483,0.0,57.81301601,0.0,0.0,0.0,57.81301601
t6484,0.0,58.34518643,0.0,0.0,0.0,58.34518643
t6485,0.0,58.80643903,0.0,0.0,0.0,58.80643903
t6486,0.0,59.28487785,0.0,0.0,0.0,59.28487785
t6487,0.0,59.82897679,0.0,0.0,0.0,59.82897679
t6488,0.0,60.2662726,0.0,0.0,0.0,60.2662726
t6489,0.0,60.63658629,0.0,0.0,0.0,60.63658629
t6490,0.0,61.05052649,0.0,0.0,0.0,61.05052649
t6491,0.0,61.68747639,0.0,0.0,0.0,61.68747639
t6492,0.0,62.24774936,0.0,0.0,0.0,62.24774936
t6493,0.0,62.77805665,0.0,0.0,0.0,62.77805665
t6494,0.0,63.5164234,0.0,0.0,0.0,63.5164234
t6495,0.0,64.09967359,0.0,0.0,0.0,64.09967359
t6496,0.0,64.6137383,0.0,0.0,0.0,64.6137383
t6497,0.0,65.14183238,0.0,0.0,0.0,65.14183238
t6498,0.0,65.66199436,0.0,0.0,0.0,65.66199436
t6499,0.0,66.22181682,0.0,0.0,0.0,66.22181682
t6500,0.0,66.79728955,0.0,0.0,0.0,66.79728955
t6501,0.0,67.26964501,0.0,0.0,0.0,67.26964501
t6502,0.0,67.8252875,0.0,0.0,0.0,67.8252875
t6503,0.0,68.37078659,0.0,0.0,0.0,68.37078659
t6504,0.0,68.95903086,0.0,0.0,-0.0,68.95903086
t6505,0.0,69.47720829,0.0,0.0,0.0,69.47720829
t6506,0.0,69.99690863,0.0,0.0,-0.0,69.99690863
t6507,0.0,70.60386203,0.0,0.0,-0.0,70.60386203
t6508,0.0,71.17952771,0.0,0.0,0.0,71.17952771
t6509,0.0,71.70211372,0.0,0.0,0.0,71.70211372
t6510,0.0,72.0885321,0.0,0.0,-0.0,72.0885321
t6511,0.0,72.6758969,0.0,0.0,0.0,72.6758969
t6512,0.0,73.29751066,0.0,0.0,0.0,73.29751066
t6513,0.0,73.93234457,0.0,0.0,0.0,73.93234457
t6514,0.0,74.54602626,0.0,0.0,0.0,74.54602626
t6515,0.0,75.09840443,0.0,0.0,0.0,75.09840443
t6516,0.0,75.70057852,0.0,0.0,-0.0,75.70057852
t6517,0.0,76.28732911,0.0,0.0,-0.0,76.28732911
t6518,0.0,76.93777367,0.0,0.0,-0.0,76.93777367
t6519,0.0,295.1137527886024,0.0,0.0,-0.0,295.1137527886024
t6520,0.0,398.58579863707445,0.0,0.0,-0.0,398.58579863707445
t6521,0.0,397.57334136515186,0.0,0.0,0.0,397.57334136515186
t6522,0.0,396.5608840932293,0.0,0.0,-0.0,396.5608840932293
t6523,0.0,395.54842682130675,0.0,0.0,0.0,395.54842682130675
t6524,0.0,392.9863782813149,0.0,0.0,-0.0,392.9863782813149
t6525,0.0,390.42432974132305,0.0,0.0,-0.0,390.42432974132305
t6526,0.0,387.8622812013312,0.0,0.0,-0.0,387.8622812013312
t6527,0.0,385.30023266133935,0.0,0.0,-0.0,385.30023266133935
t6528,0.0,382.73818412134744,0.0,0.0,-0.0,382.73818412134744
t6529,0.0,380.1761355813556,0.0,0.0,-0.0,380.1761355813556
t6530,0.0,376.7788576056188,0.0,0.0,-0.0,376.7788576056188
t6531,0.0,373.38157962988186,0.0,0.0,-0.0,373.38157962988186
t6532,0.0,369.98430165414504,0.0,0.0,-0.0,369.98430165414504
t6533,0.0,366.5870236784082,0.0,0.0,-0.0,366.5870236784082
t6534,0.0,363.1897457026713,0.0,0.0,-0.0,363.1897457026713
t6535,0.0,359.7924677269345,0.0,0.0,-0.0,359.7924677269345
t6536,0.0,354.00545619838044,0.0,0.0,-0.0,354.00545619838044
t6537,0.0,348.21844466982645,0.0,0.0,0.0,348.21844466982645
t6538,0.0,342.43143354399797,0.0,0.0,0.0,342.43143354399797
t6539,0.0,336.644422015444,0.0,0.0,0.0,336.644422015444
t6540,0.0,330.85741048689,0.0,0.0,0.0,330.85741048689
t6541,0.0,325.07039895833594,0.0,0.0,0.0,325.07039895833594
t6542,0.0,316.384346605525,0.0,0.0,-0.0,316.384346605525
t6543,0.0,307.69829384998854,0.0,0.0,-0.0,307.69829384998854
t6544,0.0,299.0122414971776,0.0,0.0,-0.0,299.0122414971776
t6545,0.0,290.32618914436665,0.0,0.0,-0.0,290.32618914436665
t6546,0.0,281.6401363888302,0.0,0.0,0.0,281.6401363888302
t6547,0.0,272.95408403601925,0.0,0.0,-0.0,272.95408403601925
t6548,0.0,253.39183615818186,0.0,0.0,0.0,253.39183615818186
t6549,0.0,233.82958868307009,0.0,0.0,0.0,233.82958868307009
t6550,0.0,214.26734080523275,0.0,0.0,0.0,214.26734080523275
t6551,0.0,194.70509292739538,0.0,0.0,0.0,194.70509292739538
t6552,0.0,175.14284545228358,0.0,0.0,-0.0,175.14284545228358
t6553,0.0,155.58059757444624,0.0,0.0,0.0,155.58059757444624
t6554,0.0,135.205228685465,0.0,0.0,0.0,135.205228685465
t6555,0.0,114.82985979648376,0.0,0.0,0.0,114.82985979648376
t6556,0.0,94.45449090750253,0.0,0.0,0.0,94.45449090750253
t6557,0.0,74.07912201852129,0.0,17.890192331478715,-0.0,91.96931435
t6558,0.0,53.703753129540054,0.0,38.39589971045995,-0.0,92.09965284
t6559,0.0,33.328384240558826,0.0,58.85930257944117,-0.0,92.18768682
t6560,0.0,27.773653533799024,0.0,64.18598259620099,-0.0,91.95963613
t6561,0.0,22.21892282703922,0.0,69.48225624296077,0.0,91.70117907
t6562,0.0,16.664192120279413,0.0,74.7657503897206,0.0,91.42994251
t6563,0.0,11.10946141351961,0.0,80.20438522648038,0.0,91.31384664
t6564,0.0,5.554730706759805,0.0,85.5456315732402,0.0,91.10036228
t6565,0.0,-0.0,0.0,90.88643723,0.0,90.88643723
t6566,0.0,-0.0,0.0,90.70837642,0.0,90.70837642
t6567,0.0,-0.0,0.0,90.38004649,0.0,90.38004649
t6568,0.0,-0.0,0.0,90.09930912,0.0,90.09930912
t6569,0.0,-0.0,0.0,89.88156001,0.0,89.88156001
t6570,0.0,-0.0,0.0,89.4875421,-0.0,89.4875421
t6571,0.0,-0.0,0.0,89.06884656,-0.0,89.06884656
t6572,0.0,-0.0,0.0,88.76946649,0.0,88.76946649
t6573,0.0,-0.0,0.0,88.48330659,-0.0,88.48330659
t6574,0.0,-0.0,0.0,88.16894367,0.0,88.16894367
