Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t2618,936.1849604824793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.1849604824793
t2619,921.0940999170707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0940999170707
t2620,906.003237834366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.003237834366
t2621,890.9123757516613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.9123757516613
t2622,875.8215136689573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.8215136689573
t2623,860.7306531035525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7306531035525
t2624,845.639791020844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.639791020844
t2625,830.5489289381392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5489289381392
t2626,815.4580668554345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.4580668554345
t2627,800.3672062900265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.3672062900265
t2628,785.276344207326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.276344207326
t2629,770.1854821246195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.1854821246195
t2630,782.55220132789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.55220132789
t2631,794.9189190138666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.9189190138666
t2632,807.2856382171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.2856382171401
t2633,819.6523559031209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.6523559031209
t2634,832.0190751063898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0190751063898
t2635,844.3857927923665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.3857927923665
t2636,856.7525119956392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.7525119956392
t2637,869.1192296816166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.1192296816166
t2638,881.4859488848932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.4859488848932
t2639,893.8526665708663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.8526665708663
t2640,906.219385774139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.219385774139
t2641,918.5861034601159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.5861034601159
t2642,898.8359663047195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.8359663047195
t2643,879.0858291493254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0858291493254
t2644,859.3356935112212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.3356935112212
t2645,839.5855563558239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.5855563558239
t2646,819.8354192004267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8354192004267
t2647,800.0852820450289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0852820450289
t2648,780.3351448896586,28.782557593329887,0.0,0.006922056686832829,0.0,0.0,0.0,0.0,809.1246245396753
t2649,760.5850077342591,76.79012340075865,0.0,0.013622641090513529,0.0,0.0,0.0,0.0,837.3887537761083
t2650,740.8348720961582,124.8364993316419,0.0,0.020421397928147077,0.0,0.0,0.0,0.0,865.6917928257283
t2651,721.0847349407608,172.8478228817113,0.0,0.02722848539273025,0.0,0.0,0.0,0.0,893.9597863078648
t2652,701.3345977853637,218.59850077584764,0.0,0.03402396749525131,0.0,0.0,0.0,0.0,919.9671225287066
t2653,681.5844606299665,266.4232043054712,0.0,0.04081115724670491,0.0,0.0,0.0,0.0,948.0484760926845
t2654,751.2271004441429,305.91082813653554,0.0,0.0726986580927707,0.0,0.0,0.0,0.0,1057.2106272387712
t2655,820.8697417756149,345.6853689901148,0.0,0.10465939724430008,0.0,0.0,0.0,0.0,1166.659770162974
t2656,890.5123815897904,385.6629758832863,0.0,0.1362739896604519,0.0,0.0,0.0,0.0,1276.311631462737
t2657,960.1550229212629,426.2091933983995,0.0,0.1682418471646163,0.0,0.0,0.0,0.0,1386.532458166827
t2658,1029.7976627354387,466.93933170233777,0.0,0.20021245460554252,0.0,0.0,0.0,0.0,1496.9372068923822
t2659,1099.4403040669108,507.21059422553805,0.0,0.23209158348577746,0.0,0.0,0.0,0.0,1606.8829898759345
t2660,1169.082943881085,685.593660755319,0.0,0.27752862149652446,0.0,0.0,0.0,0.0,1854.9541332579006
t2661,1238.7255836952613,865.3477759215391,0.0,0.32450487023601404,0.0,0.0,0.0,0.0,2104.3978644870367
t2662,1308.3682250267345,1045.5369960095627,0.0,0.3719512465284877,0.0,0.0,0.0,0.0,2354.2771722828256
t2663,1378.0108648409107,1226.4679320529785,0.0,0.4194806395195098,0.0,0.0,0.0,0.0,2604.898277533409
t2664,1447.6535061723828,1407.6560430773104,0.0,0.46699706163645677,0.0,0.0,0.0,0.0,2855.7765463113296
t2665,1517.2961459865585,1588.8528901404625,0.0,0.5144888495233315,0.0,0.0,0.0,0.0,3106.663524976544
t2666,1446.755911704819,1697.6819793808925,0.0,0.5801792637438605,0.0,0.0,0.0,0.0,3145.0180703494552
t2667,1376.2156759057843,1806.8436985380185,0.0,0.6463800186610722,0.0,0.0,0.0,0.0,3183.705754462464
t2668,1305.6754416240449,1915.834772810296,0.0,0.7122470378242123,0.0,0.0,0.0,0.0,3222.2224614721654
t2669,1235.1352058250095,2024.8379390962036,0.0,0.7781551670069795,0.0,0.0,0.0,0.0,3260.75130008822
t2670,1164.5949715432705,2133.840913679137,0.0,0.8441233188546877,0.0,0.0,0.0,0.0,3299.280008541262
t2671,1094.054737261531,2242.8492472026087,0.0,0.9101762415842716,0.0,0.0,0.0,0.0,3337.814160705724
t2672,1023.5145014624962,2505.882850736933,0.0,0.9915940774413328,0.0,0.0,0.0,0.0,3530.3889462768707
t2673,952.9742671807569,2768.765622920776,0.0,1.072354262400304,0.0,0.0,0.0,0.0,3722.812244363933
t2674,882.4340313817214,3031.7613569480154,0.0,1.1531999087714313,0.0,0.0,0.0,0.0,3915.3485882385085
t2675,811.8937970999824,3294.7938833934186,0.0,1.2341397548383337,0.0,0.0,0.0,0.0,4107.92182024824
t2676,741.353561300947,3557.7952843664098,0.0,1.3152394703494736,0.0,0.0,0.0,0.0,4300.464085137706
t2677,670.8133270192083,3820.97637985553,0.0,1.3979213559121588,0.0,0.0,0.0,0.0,4493.18762823065
t2678,638.2228618415335,3990.3366862358353,0.0,1.4855296941698672,0.0,0.0,0.0,0.0,4630.045077771539
t2679,605.6323951465546,4158.109550122638,0.0,1.5593216489264679,0.0,0.0,0.0,0.0,4765.301266918119
t2680,573.0419299688801,4327.5757482248755,0.0,1.6482765951404676,0.0,0.0,0.0,0.0,4902.265954788896
t2681,540.4514632739056,4496.184058387317,0.0,1.7299379424627523,0.0,0.0,0.0,0.0,5038.365459603686
t2682,507.86099809622766,4665.1448759135965,0.0,1.8128842866125978,0.0,0.0,0.0,0.0,5174.8187582964365
t2683,475.2705329185492,4833.739553341774,0.0,1.8948664425875061,0.0,0.0,0.0,0.0,5310.904952702911
t2684,442.6800662235748,4887.718051087283,0.0,1.9688849718723649,0.0,0.0,0.0,0.0,5332.36700228273
t2685,410.0896010458965,4941.830078512347,0.0,2.043192800031445,0.0,0.0,0.0,0.0,5353.9628723582755
t2686,377.4991343509221,4995.866180275024,0.0,2.1175275709360677,0.0,0.0,0.0,0.0,5375.482842196881
t2687,344.9086691732443,5050.284131880792,0.0,2.192852154684494,0.0,0.0,0.0,0.0,5397.385653208721
t2688,312.3182024782698,5104.231223978399,0.0,2.2673209893698494,0.0,0.0,0.0,0.0,5418.816747446039
t2689,279.7277373005915,5158.049062301319,0.0,2.3416551488391137,0.0,0.0,0.0,0.0,5440.11845475075
t2690,268.3469222351694,5171.060944876573,0.0,2.406193404167228,0.0,0.0,0.0,0.0,5441.81406051591
t2691,256.9661071697474,5184.221073451249,0.0,2.4710127129970045,0.0,0.0,0.0,0.0,5443.658193333994
t2692,245.5852936216218,5197.891044789843,0.0,2.536684268482399,0.0,0.0,0.0,0.0,5446.013022679947
t2693,234.20447855619966,5211.079014021978,0.0,2.601757287165617,0.0,0.0,0.0,0.0,5447.885249865343
t2694,222.8236634907776,5224.26199935188,0.0,2.666842142931057,0.0,0.0,0.0,0.0,5449.752504985589
t2695,211.44284842535546,5237.463109006074,0.0,2.7320305206083284,0.0,0.0,0.0,0.0,5451.637987952038
t2696,200.0620333599334,5244.186995631425,0.0,2.7882216304360816,0.0,0.0,0.0,0.0,5447.037250621795
t2697,188.68121829451152,5251.60523397221,0.0,2.845425919647509,0.0,0.0,0.0,0.0,5443.131878186369
t2698,177.30040474638585,5258.439481830861,0.0,2.9052646759070924,0.0,0.0,0.0,0.0,5438.645151253154
t2699,165.91958968096355,5265.315736100653,0.0,2.958629512099007,0.0,0.0,0.0,0.0,5434.193955293716
t2700,154.5387746155415,5272.074107372523,0.0,3.015102509008615,0.0,0.0,0.0,0.0,5429.627984497073
t2701,143.1579595501195,5278.781790897307,0.0,3.07165416496336,0.0,0.0,0.0,0.0,5425.01140461239
t2702,161.14400020301605,5280.991653465743,0.0,3.119152108350938,0.0,0.0,0.0,0.0,5445.25480577711
t2703,179.1300408559127,5282.667523375935,0.0,3.1697531565694117,0.0,0.0,0.0,0.0,5464.9673173884175
t2704,197.11608302610503,5284.545464329539,0.0,3.213634336266982,0.0,0.0,0.0,0.0,5484.875181691911
t2705,215.1021236790015,5286.339899078771,0.0,3.260938131084207,0.0,0.0,0.0,0.0,5504.702960888856
t2706,233.08816433189793,5288.161016402554,0.0,3.3083602721115586,0.0,0.0,0.0,0.0,5524.557541006564
t2707,251.07420650209087,5290.517910380555,0.0,3.3571535783844273,0.0,0.0,0.0,0.0,5544.949270461029
t2708,269.06024715498734,5290.425481477932,0.0,3.3933826751290694,0.0,0.0,0.0,0.0,5562.879111308049
t2709,287.0462878078838,5290.298184234871,0.0,3.429535997662245,0.0,0.0,0.0,0.0,5580.774008040416
t2710,305.0323284607802,5290.262813514062,0.0,3.465970182123855,0.0,0.0,0.0,0.0,5598.761112156966
t2711,323.0183691136766,5290.154479065768,0.0,3.5024712385438432,0.0,0.0,0.0,0.0,5616.675319417988
t2712,341.00441128386956,5290.454727884327,0.0,3.540316143793871,0.0,0.0,0.0,0.0,5634.9994553119905
t2713,358.99045193676596,5290.261673478297,0.0,3.5760513234207707,0.0,0.0,0.0,0.0,5652.828176738483
t2714,370.68818768279255,5290.141286078483,0.0,3.607115745532051,0.0,0.0,0.0,0.0,5664.436589506808
t2715,382.3859249461152,5289.916974336206,0.0,3.6377710575568925,0.0,0.0,0.0,0.0,5675.940670339878
t2716,394.0836606921416,5289.828439214487,0.0,3.6687695230474953,0.0,0.0,0.0,0.0,5687.580869429676
t2717,405.7813979554648,5290.170936567666,0.0,3.7017646376668716,0.0,0.0,0.0,0.0,5699.654099160798
t2718,417.4791337014912,5289.996211027154,0.0,3.7326292360527056,0.0,0.0,0.0,0.0,5711.207973964698
t2719,429.17687096481393,5289.877529702837,0.0,3.763654308242904,0.0,0.0,0.0,0.0,5722.818054975894
t2720,440.8746067108404,5289.637502869512,0.0,3.7817636638024577,0.0,0.0,0.0,0.0,5734.293873244155
t2721,452.5723424568669,5289.378121089965,0.0,3.7997887421274807,0.0,0.0,0.0,0.0,5745.75025228896
t2722,464.27007972019004,5289.577423260141,0.0,3.819976621877474,0.0,0.0,0.0,0.0,5757.667479602208
t2723,475.96781546621656,5289.286233402299,0.0,3.838003248168565,0.0,0.0,0.0,0.0,5769.0920521166845
t2724,487.6655527295392,5289.080941444539,0.0,3.8562716354711126,0.0,0.0,0.0,0.0,5780.602765809549
t2725,499.3632884755657,5288.750331031945,0.0,3.874109891379441,0.0,0.0,0.0,0.0,5791.98772939889
t2726,491.2449544794675,5288.45032250725,0.0,3.886334568200444,0.0,0.0,0.0,0.0,5783.581611554918
t2727,483.12662048336966,5288.593311926199,0.0,3.900601931274554,0.0,0.0,0.0,0.0,5775.620534340844
t2728,475.00828648727145,5288.336703915167,0.0,3.913028405922967,0.0,0.0,0.0,0.0,5767.258018808361
t2729,466.88995097387703,5288.015194829946,0.0,3.925205794589506,0.0,0.0,0.0,0.0,5758.830351598413
t2730,458.77161697777876,5287.74988810297,0.0,3.937516985263302,0.0,0.0,0.0,0.0,5750.459022066012
t2731,450.6532829816805,5287.495119580347,0.0,3.9497716558414,0.0,0.0,0.0,0.0,5742.098174217869
t2732,442.5349489855825,5287.561389768608,0.0,3.9558018914192465,0.0,0.0,0.0,0.0,5734.05214064561
t2733,434.4166149894843,5287.293758374549,0.0,3.9621869903763813,0.0,0.0,0.0,0.0,5725.67256035441
t2734,426.29828099338596,5286.952362227205,0.0,3.968189096871621,0.0,0.0,0.0,0.0,5717.218832317462
t2735,418.1799454799916,5286.7062628094745,0.0,3.974394021642432,0.0,0.0,0.0,0.0,5708.860602311108
t2736,410.06161148389333,5286.426298751874,0.0,3.9804845709449688,0.0,0.0,0.0,0.0,5700.468394806712
t2737,401.9432774877955,5286.549465305501,0.0,3.9884246618428905,0.0,0.0,0.0,0.0,5692.48116745514
t2738,413.52161113090966,5286.121039246696,0.0,3.9822315707971425,0.0,0.0,0.0,0.0,5703.624881948403
t2739,425.0999462913201,5285.677962548512,0.0,3.975849381906993,0.0,0.0,0.0,0.0,5714.75375822174
t2740,436.67827993443433,5285.231065925795,0.0,3.969473109512373,0.0,0.0,0.0,0.0,5725.878818969742
t2741,448.25661357754853,5284.883406542118,0.0,3.963396001599954,0.0,0.0,0.0,0.0,5737.1034161212665
t2742,459.83494873795934,5284.871098179785,0.0,3.9590667703288935,0.0,0.0,0.0,0.0,5748.665113688073
t2743,471.4132823810736,5284.440298654002,0.0,3.9528887528176635,0.0,0.0,0.0,0.0,5759.806469787893
t2744,482.99161602418786,5283.894873712563,0.0,3.938129077617798,0.0,0.0,0.0,0.0,5770.824618814369
t2745,494.56995118459815,5283.432153274414,0.0,3.923603207001932,0.0,0.0,0.0,0.0,5781.925707666014
t2746,506.1482848277123,5282.868741486213,0.0,3.908812064685991,0.0,0.0,0.0,0.0,5792.925838378611
t2747,517.726618470827,5282.790493097959,0.0,3.895901709576261,0.0,0.0,0.0,0.0,5804.413013278362
t2748,529.3049536312374,5282.299791563201,0.0,3.8813039944907173,0.0,0.0,0.0,0.0,5815.486049188929
t2749,540.8832872743515,5281.772418003184,0.0,3.8665180064528566,0.0,0.0,0.0,0.0,5826.522223283988
t2750,555.280393005634,5281.167909324368,0.0,3.8424652494789333,0.0,0.0,0.0,0.0,5840.290767579481
t2751,569.6774987369125,5279.9642577507975,0.0,3.8059150901029573,0.0,0.0,0.0,0.0,5853.447671577813
t2752,584.0746029508994,5279.81878384245,0.0,3.784761229931517,0.0,0.0,0.0,0.0,5867.67814802328
t2753,598.4717086821861,5279.917753263708,0.0,3.7726486913502826,0.0,0.0,0.0,0.0,5882.162110637244
t2754,612.8688144134647,5278.86260375197,0.0,3.7379387670216646,0.0,0.0,0.0,0.0,5895.469356932456
t2755,627.2659201447474,5278.326463540383,0.0,3.7143450864903103,0.0,0.0,0.0,0.0,5909.306728771621
t2756,641.6630258760301,5277.733351826044,0.0,3.6787403273479677,0.0,0.0,0.0,0.0,5923.075118029423
t2757,656.0601316073131,5277.7357941083055,0.0,3.6471949020198813,0.0,0.0,0.0,0.0,5937.443120617639
t2758,670.4572373385996,5277.902173377067,0.0,3.6224668234854156,0.0,0.0,0.0,0.0,5951.981877539152
t2759,684.8543415525824,5276.963201266959,0.0,3.5773258846003237,0.0,0.0,0.0,0.0,5965.394868704141
t2760,699.2514472838651,5276.540420522326,0.0,3.5422678443317626,0.0,0.0,0.0,0.0,5979.3341356505225
t2761,713.6485530151476,5276.0462097468135,0.0,3.5071780728512443,0.0,0.0,0.0,0.0,5993.201940834812
t2762,729.0251022372921,5276.016975514645,0.0,3.467121311377887,0.0,0.0,0.0,0.0,6008.5091990633155
t2763,744.4016514594394,5276.069089104686,0.0,3.433197865884883,0.0,0.0,0.0,0.0,6023.90393843001
t2764,759.77820068158,5274.969967281881,0.0,3.3798980714732454,0.0,0.0,0.0,0.0,6038.128066034934
t2765,775.1547483864276,5274.35340182696,0.0,3.336098286603356,0.0,0.0,0.0,0.0,6052.844248499991
t2766,790.5312976085715,5273.743072634321,0.0,3.2925000572418743,0.0,0.0,0.0,0.0,6067.566870300135
t2767,805.9078468307158,5273.626336534915,0.0,3.252368376916089,0.0,0.0,0.0,0.0,6082.786551742547
t2768,821.2843960528629,5272.873002511485,0.0,3.206578193101814,0.0,0.0,0.0,0.0,6097.363976757449
t2769,836.6609452750035,5271.02685458658,0.0,3.1420616947282665,0.0,0.0,0.0,0.0,6110.829861556312
t2770,852.0374944971473,5269.736775509711,0.0,3.0869943329195424,0.0,0.0,0.0,0.0,6124.861264339778
t2771,867.4140422019951,5268.447765540748,0.0,3.032112886168405,0.0,0.0,0.0,0.0,6138.893920628912
t2772,882.7905914241393,5267.666564800544,0.0,2.9801594753869303,0.0,0.0,0.0,0.0,6153.43731570007
t2773,898.1671406462831,5266.409683490381,0.0,2.9255890966133418,0.0,0.0,0.0,0.0,6167.502413233277
t2774,915.3538529992161,5260.593939569146,0.0,2.8630608508129844,0.0,0.0,0.0,0.0,6178.810853419174
t2775,932.5405653521487,5254.73788449685,0.0,2.8006417332524007,0.0,0.0,0.0,0.0,6190.079091582251
t2776,949.7272777050815,5248.864315816202,0.0,2.738369929960298,0.0,0.0,0.0,0.0,6201.329963451243
t2777,966.9139900580149,5243.553171185732,0.0,2.678741962012796,0.0,0.0,0.0,0.0,6213.14590320576
t2778,984.1007024109476,5237.75227891894,0.0,2.616778258972438,0.0,0.0,0.0,0.0,6224.46975958886
t2779,1001.2874147638805,5231.887537275685,0.0,2.55487891674926,0.0,0.0,0.0,0.0,6235.729830956315
t2780,1018.4741271168133,5203.04471431989,0.0,2.4841847362259672,0.0,0.0,0.0,0.0,6224.003026172929
t2781,1035.660839469746,5174.2029167012815,0.0,2.413680549139058,0.0,0.0,0.0,0.0,6212.277436720166
t2782,1052.8475518226794,5145.861768337647,0.0,2.3454365171851004,0.0,0.0,0.0,0.0,6201.054756677511
t2783,1070.0342641756122,5116.972998769089,0.0,2.27535947176583,0.0,0.0,0.0,0.0,6189.282622416467
t2784,1087.2209765285452,5088.1054573707,0.0,2.205495676659887,0.0,0.0,0.0,0.0,6177.5319295759045
t2785,1104.4076888814777,5059.317325665395,0.0,2.135630550793975,0.0,0.0,0.0,0.0,6165.860645097668
t2786,1114.6694616241268,5010.04889688367,0.0,2.055989433916339,0.0,0.0,0.0,0.0,6126.774347941713
t2787,1124.9312358840725,4961.283784104577,0.0,1.9781670620534306,0.0,0.0,0.0,0.0,6088.193187050702
t2788,1135.1930086267216,4912.075961634115,0.0,1.8988493221972156,0.0,0.0,0.0,0.0,6049.167819583034
t2789,1145.4547813693707,4862.979669361219,0.0,1.8197373424779717,0.0,0.0,0.0,0.0,6010.254188073068
t2790,1155.7165556293162,4813.859410549236,0.0,1.7407597621407251,0.0,0.0,0.0,0.0,5971.316725940693
t2791,1165.9783283719653,4764.670886990712,0.0,1.661909930294694,0.0,0.0,0.0,0.0,5932.311125292971
t2792,1176.2401011146148,4685.974291797329,0.0,1.5804857359906614,0.0,0.0,0.0,0.0,5863.794878647935
t2793,1186.50187537456,4606.9952659588835,0.0,1.4979181420571546,0.0,0.0,0.0,0.0,5794.9950594755
t2794,1196.7636481172092,4528.028066994961,0.0,1.4155080930465405,0.0,0.0,0.0,0.0,5726.207223205217
t2795,1207.0254208598585,4449.095779547474,0.0,1.3332647996842752,0.0,0.0,0.0,0.0,5657.454465207016
t2796,1217.2871951198038,4370.203092768331,0.0,1.2511906132373047,0.0,0.0,0.0,0.0,5588.7414785013725
t2797,1227.5489678624538,4291.715477489606,0.0,1.1702125394678988,0.0,0.0,0.0,0.0,5520.434657891527
t2798,1192.1956293039214,4181.77344481411,0.0,1.094512902364966,0.0,0.0,0.0,0.0,5375.063587020396
t2799,1156.842290745389,4071.8440044949734,0.0,1.0189421365172386,0.0,0.0,0.0,0.0,5229.705237376879
t2800,1121.4889537041531,3961.9407119010275,0.0,0.9435055849040253,0.0,0.0,0.0,0.0,5084.373171190085
t2801,1086.135615145621,3851.9533366962323,0.0,0.868200761427586,0.0,0.0,0.0,0.0,4938.9571526032805
t2802,1050.7822765870897,3742.493704893061,0.0,0.7936451496097956,0.0,0.0,0.0,0.0,4794.06962662976
t2803,1015.4289380285578,3632.738827095604,0.0,0.7185740090437421,0.0,0.0,0.0,0.0,4648.886339133205
t2804,980.075599470026,3402.8099802626443,0.0,0.6588408447535942,0.0,0.0,0.0,0.0,4383.544420577424
t2805,944.7222609114943,3172.9556328474882,0.0,0.5991993898831874,0.0,0.0,0.0,0.0,4118.277093148866
t2806,909.3689238702588,2943.288305763841,0.0,0.5396464300220785,0.0,0.0,0.0,0.0,3853.1968760641216
t2807,874.0155853117278,2714.1049574519684,0.0,0.48058641672586566,0.0,0.0,0.0,0.0,3588.6011291804225
t2808,838.6622467531989,2485.2031859170124,0.0,0.4239604741933959,0.0,0.0,0.0,0.0,3324.2893931444046
t2809,803.3089081946645,2255.9025068386077,0.0,0.3617297797556479,0.0,0.0,0.0,0.0,3059.5731448130277
t2810,759.3807161275183,1999.3306590000452,0.0,0.32320890845421607,0.0,0.0,0.0,0.0,2759.034584036018
t2811,715.4525240603728,1743.728141665402,0.0,0.28470867216095297,0.0,0.0,0.0,0.0,2459.465374397936
t2812,671.5243319932302,1489.8251191676175,0.0,0.24878675810109513,0.0,0.0,0.0,0.0,2161.5982379189486
t2813,627.5961384087884,1237.6778526943467,0.0,0.21055228722292416,0.0,0.0,0.0,0.0,1865.484543390358
t2814,583.6679463416425,989.124784868121,0.0,0.17201083128498737,0.0,0.0,0.0,0.0,1572.9647420410483
t2815,539.7397542744965,754.5160570570288,0.0,0.13349723092699906,0.0,0.0,0.0,0.0,1294.3893085624522
t2816,495.8115622073505,632.9988503909974,0.0,0.1112342577776567,0.0,0.0,0.0,0.0,1128.9216468561256
t2817,451.883370140205,511.4654959316314,0.0,0.08905806020065248,0.0,0.0,0.0,0.0,963.4379241320371
t2818,407.9551780730593,390.01040660145924,0.0,0.06688594291956663,0.0,0.0,0.0,0.0,798.0324706174381
t2819,364.0269844886205,268.4136740847844,0.0,0.0847768426821692,0.0,0.0,0.0,0.0,632.525435416087
t2820,320.0987924215588,134.21788170877082,0.0,0.044464616427486045,0.0,0.0,0.0,0.0,454.3611387467571
t2821,276.17060035441114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.17060035441114
t2822,276.9741937738411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.9741937738411
t2823,277.77778719327057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.77778719327057
t2824,278.5813821299967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.5813821299967
t2825,279.38497554942643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.38497554942643
t2826,280.18856896885615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18856896885615
t2827,280.99216238828626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.99216238828626
t2828,281.79575580771575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.79575580771575
t2829,282.5993492271457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.5993492271457
t2830,283.40294416387155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.40294416387155
t2831,284.2065375833012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2065375833012
t2832,285.01013100273144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.01013100273144
t2833,285.81372442216104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.81372442216104
t2834,286.1240296915691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1240296915691
t2835,286.4343334436808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.4343334436808
t2836,286.7446387130888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7446387130888
t2837,287.05494246520107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.05494246520107
t2838,287.36524773460906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.36524773460906
t2839,287.67555300401705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.67555300401705
t2840,287.9858567561288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9858567561288
t2841,288.29616202553683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.29616202553683
t2842,288.6064657776491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6064657776491
t2843,288.916771047057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.916771047057
t2844,289.2270747991689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2270747991689
t2845,289.53738006857685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.53738006857685
t2846,299.530949475277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.530949475277
t2847,309.52451888197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.52451888197754
t2848,319.5180882886776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5180882886776
t2849,329.5116561780816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5116561780816
t2850,339.5052255847816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.5052255847816
t2851,349.49879499148165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.49879499148165
t2852,359.49236439818213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.49236439818213
t2853,369.4859338048822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.4859338048822
t2854,379.4795032115822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.4795032115822
t2855,389.473071100986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.473071100986
t2856,399.466640507686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.466640507686
t2857,409.4602099143865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.4602099143865
t2858,439.3883893419128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.3883893419128
t2859,469.3165687694389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3165687694389
t2860,499.2447497142611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.2447497142611
t2861,529.1729291417054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1729291417054
t2862,559.101108569233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.101108569233
t2863,589.0292879967363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0292879967363
t2864,618.9574674242593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.9574674242593
t2865,648.8856468517856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.8856468517856
t2866,678.8138277966076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.8138277966076
t2867,708.7420072241345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.7420072241345
t2868,738.6701866516629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6701866516629
t2869,768.5983660791865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.5983660791865
t2870,775.4927291375357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.4927291375357
t2871,782.3870921958835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.3870921958835
t2872,789.2814552542338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.2814552542338
t2873,796.1758183125863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.1758183125863
t2874,803.0701813709322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0701813709322
