t226,0.028449905482041588
t227,0.028449905482041588
t228,0.028449905482041588
t229,0.028449905482041588
t230,0.028449905482041588
t231,0.028449905482041588
t232,0.028449905482041588
t233,0.028449905482041588
t234,0.028449905482041588
t235,0.028449905482041588
t236,0.028449905482041588
t237,0.028449905482041588
t238,0.028449905482041588
t239,0.028449905482041588
t240,0.028449905482041588
t241,0.028449905482041588
t242,0.028449905482041588
t243,0.028449905482041588
t244,0.028449905482041588
t245,0.028449905482041588
t246,0.028449905482041588
t247,0.028449905482041588
t248,0.028449905482041588
t249,0.028449905482041588
t250,0.028449905482041588
t251,0.028449905482041588
t252,0.028449905482041588
t253,0.028449905482041588
t254,0.028449905482041588
t255,0.028449905482041588
t256,0.028449905482041588
t257,0.028449905482041588
t258,0.028449905482041588
t259,0.028449905482041588
t260,0.028449905482041588
t261,0.028449905482041588
t262,0.028449905482041588
t263,0.028449905482041588
t264,0.028449905482041588
t265,0.028449905482041588
t266,0.028449905482041588
t267,0.028449905482041588
t268,0.028449905482041588
t269,0.028449905482041588
t270,0.028449905482041588
t271,0.028449905482041588
t272,0.028449905482041588
t273,0.008333333
t274,0.008333333
t275,0.008333333
t276,0.008333333
t277,0.008333333
t278,0.008333333
t279,0.008333333
t280,0.008333333
t281,0.008333333
t282,0.008333333
t283,0.008333333
t284,0.008333333
t285,0.008333333
t286,0.008333333
t287,0.008333333
t288,0.008333333
t289,0.008333333
t290,0.008333333
t291,0.008333333
t292,0.008333333
t293,0.008333333
t294,0.008333333
t295,0.008333333
t296,0.008333333
t297,0.008333333
t298,0.008333333
t299,0.008333333
t300,0.008333333
t301,0.008333333
t302,0.008333333
t303,0.008333333
t304,0.008333333
t305,0.008333333
t306,0.008333333
t307,0.008333333
t308,0.008333333
t309,0.008333333
t310,0.008333333
t311,0.008333333
t312,0.008333333
t313,0.008333333
t314,0.008333333
t315,0.008333333
t316,0.008333333
t317,0.008333333
t318,0.008333333
t319,0.008333333
t320,0.008333333
t321,0.008333333
t322,0.008333333
t323,0.008333333
t324,0.008333333
t325,0.008333333
t326,0.008333333
t327,0.008333333
t328,0.008333333
t329,0.008333333
t330,0.008333333
t331,0.008333333
t332,0.008333333
t333,0.008333333
t334,0.008333333
t335,0.008333333
t336,0.008333333
t337,0.008333333
t338,0.008333333
t339,0.008333333
t340,0.008333333
t341,0.008333333
t342,0.008333333
t343,0.008333333
t344,0.008333333
t345,0.008333333
t346,0.008333333
t347,0.008333333
t348,0.008333333
t349,0.008333333
t350,0.008333333
t351,0.008333333
t352,0.008333333
t353,0.008333333
t354,0.008333333
t355,0.008333333
t356,0.008333333
t357,0.008333333
t358,0.008333333
t359,0.008333333
t360,0.028449905482041588
t361,0.028449905482041588
t362,0.028449905482041588
t363,0.028449905482041588
t364,0.028449905482041588
t365,0.028449905482041588
t366,0.028449905482041588
t367,0.028449905482041588
t368,0.028449905482041588
t369,0.028449905482041588
t370,0.028449905482041588
t371,0.028449905482041588
t372,0.028449905482041588
t373,0.028449905482041588
t374,0.008333333
t375,0.008333333
t376,0.001
t377,0.001
t378,0.001
t379,0.001
t380,0.001
t381,0.001
t382,0.001
t383,0.001
t384,0.001
t385,0.001
t386,0.001
t387,0.001
t388,0.001
t389,0.001
t390,0.001
t391,0.001
t392,0.001
t393,0.001
t394,0.001
t395,0.001
t396,0.001
t397,0.001
t398,0.001
t399,0.001
t400,0.001
t401,0.001
t402,0.001
t403,0.001
t404,0.001
t405,0.001
t406,0.001
t407,0.001
t408,0.001
t409,0.001
t410,0.001
t411,0.001
t412,0.001
t413,0.001
t414,0.001
t415,0.001
t416,0.001
t417,0.001
t418,0.001
t419,0.001
t420,0.001
t421,0.001
t422,0.001
t423,0.001
t424,0.001
t425,0.001
t426,0.001
t427,0.001
t428,0.001
t429,0.001
t430,0.001
t431,0.001
t432,0.001
t433,0.001
t434,0.001
t435,0.001
t436,0.001
t437,0.001
t438,0.001
t439,0.001
t440,0.001
t441,0.001
t442,0.001
t443,0.001
t444,0.001
t445,0.001
t446,0.001
t447,0.001
t448,0.001
t449,0.001
t450,0.001
t451,0.001
t452,0.001
t453,0.001
t454,0.001
t455,0.001
t456,0.001
t457,0.001
t458,0.001
t459,0.001
t460,0.001
t461,0.001
t462,0.001
t463,0.001
t464,0.001
t465,0.001
t466,0.001
t467,0.001
t468,0.001
t469,0.001
t470,0.001
t471,0.001
t472,0.001
t473,0.001
t474,0.001
t475,0.001
t476,0.001
t477,0.001
t478,0.001
t479,0.001
t480,0.001
t481,0.001
t482,0.001
t483,0.001
t484,0.001
t485,0.001
t486,0.0009999999999999992
t487,0.001
t488,0.008333333
t489,0.008333333
t490,0.028449905482041588
t491,0.028449905482041588
t492,0.028449905482041588
t493,0.028449905482041588
t494,0.028449905482041588
t495,0.028449905482041588
t496,0.028449905482041588
t497,0.028449905482041588
t498,0.028449905482041588
t499,0.028449905482041588
t500,0.028449905482041588
t501,0.028449905482041588
t502,0.028449905482041588
t503,0.028449905482041588
t504,0.028449905482041588
t505,0.028449905482041588
t506,0.028449905482041588
t507,0.028449905482041588
t508,0.028449905482041588
t509,0.028449905482041588
t510,0.028449905482041588
t511,0.028449905482041588
t512,0.028449905482041588
t513,0.028449905482041588
t514,0.028449905482041588
t515,0.028449905482041588
t516,0.028449905482041588
t517,0.028449905482041588
t518,0.028449905482041588
t519,0.028449905482041588
t520,0.028449905482041588
t521,0.028449905482041588
t522,0.028449905482041588
t523,0.028449905482041588
t524,0.028449905482041588
t525,0.028449905482041588
t526,0.028449905482041588
t527,0.028449905482041588
t528,0.028449905482041588
t529,0.028449905482041588
t530,0.028449905482041588
t531,0.028449905482041588
t532,0.028449905482041588
t533,0.028449905482041588
t534,0.028449905482041588
t535,0.028449905482041588
t536,0.028449905482041588
t537,0.028449905482041588
t538,0.028449905482041588
t539,0.028449905482041588
t540,0.028449905482041588
t541,0.028449905482041588
t542,0.028449905482041588
t543,0.028449905482041588
t544,0.028449905482041588
t545,0.028449905482041588
t546,0.028449905482041588
t547,0.028449905482041588
t548,0.028449905482041588
t549,0.028449905482041588
t550,0.028449905482041588
t551,0.028449905482041588
t552,0.028449905482041588
t553,0.028449905482041588
t554,0.028449905482041588
t555,0.028449905482041588
t556,0.028449905482041588
t557,0.028449905482041588
t558,0.028449905482041588
t559,0.028449905482041588
t560,0.028449905482041588
t561,0.028449905482041588
t562,0.028449905482041588
t563,0.028449905482041588
t564,0.028449905482041588
t565,0.028449905482041588
t566,0.028449905482041588
t567,0.028449905482041588
t568,0.028449905482041588
t569,0.028449905482041588
t570,0.028449905482041588
t571,0.028449905482041588
t572,0.028449905482041588
t573,0.028449905482041588
t574,0.028449905482041588
t575,0.028449905482041588
t576,0.028449905482041588
t577,0.028449905482041588
t578,0.028449905482041588
t579,0.028449905482041588
t580,0.028449905482041588
t581,0.028449905482041588
t582,0.028449905482041588
t583,0.028449905482041588
t584,0.028449905482041588
t585,0.028449905482041588
t586,0.028449905482041588
t587,0.028449905482041588
t588,0.028449905482041588
t589,0.028449905482041588
t590,0.028449905482041588
t591,0.028449905482041588
t592,0.028449905482041588
t593,0.028449905482041588
t594,0.028449905482041588
t595,0.028449905482041588
t596,0.028449905482041588
t597,0.028449905482041588
t598,0.028449905482041588
t599,0.028449905482041588
t600,0.028449905482041588
t601,0.028449905482041588
t602,0.028449905482041588
t603,0.028449905482041588
t604,0.028449905482041588
t605,0.028449905482041588
t606,0.028449905482041588
t607,0.028449905482041588
t608,0.028449905482041588
t609,0.028449905482041588
t610,0.028449905482041588
t611,0.028449905482041588
t612,0.028449905482041588
t613,0.028449905482041588
t614,0.028449905482041588
t615,0.028449905482041588
t616,0.028449905482041588
t617,0.028449905482041588
t618,0.028449905482041588
t619,0.028449905482041588
t620,0.028449905482041588
t621,0.028449905482041588
t622,0.028449905482041588
t623,0.028449905482041588
t624,0.028449905482041588
t625,0.028449905482041588
t626,0.028449905482041588
t627,0.028449905482041588
t628,0.028449905482041588
t629,0.028449905482041588
t630,0.028449905482041588
t631,0.028449905482041588
t632,0.028449905482041588
t633,0.028449905482041588
t634,0.028449905482041588
t635,0.028449905482041588
t636,0.028449905482041588
t637,0.028449905482041588
t638,0.028449905482041588
t639,0.028449905482041588
t640,0.028449905482041588
t641,0.028449905482041588
t642,0.028449905482041588
t643,0.028449905482041588
t644,0.028449905482041588
t645,0.028449905482041588
t646,0.028449905482041588
t647,0.028449905482041588
t648,0.028449905482041588
t649,0.028449905482041588
t650,0.028449905482041588
t651,0.028449905482041588
t652,0.028449905482041588
t653,0.028449905482041588
t654,0.028449905482041588
t655,0.028449905482041588
t656,0.028449905482041588
t657,0.028449905482041588
t658,0.028449905482041588
t659,0.028449905482041588
t660,0.028449905482041588
t661,0.028449905482041588
t662,0.028449905482041588
t663,0.008333333
t664,0.0009999999999999992
t665,0.001
t666,0.001
t667,0.001
t668,0.001
t669,0.001
t670,0.001
t671,0.001
t672,0.001
t673,0.001
t674,0.001
t675,0.001
t676,0.001
t677,0.001
t678,0.001
t679,0.001
t680,0.001
t681,0.001
t682,0.001
t683,0.001
t684,0.001
t685,0.001
t686,0.001
t687,0.001
t688,0.001
t689,0.001
t690,0.001
t691,0.001
t692,0.001
t693,0.001
t694,0.001
t695,0.001
t696,0.001
t697,0.001
t698,0.001
t699,0.001
t700,0.001
t701,0.001
t702,0.001
t703,0.001
t704,0.001
t705,0.001
t706,0.001
t707,0.001
t708,0.001
t709,0.001
t710,0.001
t711,0.001
t712,0.001
t713,0.001
t714,0.001
t715,0.001
t716,0.001
t717,0.001
t718,0.001
t719,0.001
t720,0.001
t721,0.001
t722,0.001
t723,0.001
t724,0.001
t725,0.001
t726,0.001
t727,0.001
t728,0.001
t729,0.001
t730,0.001
t731,0.001
t732,0.001
t733,0.001
t734,0.001
t735,0.001
t736,0.001
t737,0.001
t738,0.001
t739,0.001
t740,0.001
t741,0.001
t742,0.001
t743,0.001
t744,0.001
t745,0.001
t746,0.001
t747,0.001
t748,0.001
t749,0.001
t750,0.001
t751,0.001
t752,0.001
t753,0.001
t754,0.001
t755,0.001
t756,0.001
t757,0.001
t758,0.001
t759,0.001
t760,0.001
t761,0.001
t762,0.001
t763,0.001
t764,0.001
t765,0.001
t766,0.001
t767,0.001
t768,0.001
t769,0.001
t770,0.001
t771,0.001
t772,0.001
t773,0.001
t774,0.0009999999999999992
t775,0.0009999999999999992
t776,0.008333333
t777,0.028449905482041588
t778,0.028449905482041588
t779,0.028449905482041588
t780,0.028449905482041588
t781,0.028449905482041588
t782,0.028449905482041588
t783,0.028449905482041588
t784,0.028449905482041588
t785,0.028449905482041588
t786,0.028449905482041588
t787,0.028449905482041588
t788,0.028449905482041588
t789,0.028449905482041588
t790,0.028449905482041588
t791,0.028449905482041588
t792,0.028449905482041588
t793,0.028449905482041588
t794,0.028449905482041588
t795,0.028449905482041588
t796,0.028449905482041588
t797,0.028449905482041588
t798,0.028449905482041588
t799,0.028449905482041588
t800,0.028449905482041588
t801,0.028449905482041588
t802,0.028449905482041588
t803,0.028449905482041588
t804,0.028449905482041588
t805,0.028449905482041588
t806,0.028449905482041588
t807,0.028449905482041588
t808,0.028449905482041588
t809,0.028449905482041588
t810,0.028449905482041588
t811,0.028449905482041588
t812,0.028449905482041588
t813,0.028449905482041588
t814,0.028449905482041588
t815,0.028449905482041588
t816,0.028449905482041588
t817,0.028449905482041588
t818,0.028449905482041588
t819,0.028449905482041588
t820,0.028449905482041588
t821,0.028449905482041588
t822,0.028449905482041588
t823,0.028449905482041588
t824,0.028449905482041588
t825,0.028449905482041588
t826,0.028449905482041588
t827,0.028449905482041588
t828,0.028449905482041588
t829,0.028449905482041588
t830,0.028449905482041588
t831,0.028449905482041588
t832,0.028449905482041588
t833,0.028449905482041588
t834,0.028449905482041588
t835,0.028449905482041588
t836,0.028449905482041588
t837,0.028449905482041588
t838,0.028449905482041588
t839,0.028449905482041588
t840,0.028449905482041588
t841,0.028449905482041588
t842,0.028449905482041588
t843,0.028449905482041588
t844,0.028449905482041588
t845,0.028449905482041588
t846,0.028449905482041588
t847,0.028449905482041588
t848,0.028449905482041588
t849,0.028449905482041588
t850,0.028449905482041588
t851,0.028449905482041588
t852,0.028449905482041588
t853,0.028449905482041588
t854,0.028449905482041588
t855,0.028449905482041588
t856,0.028449905482041588
t857,0.028449905482041588
t858,0.028449905482041588
t859,0.028449905482041588
t860,0.028449905482041588
t861,0.028449905482041588
t862,0.028449905482041588
t863,0.028449905482041588
t864,0.028449905482041588
t865,0.028449905482041588
t866,0.028449905482041588
t867,0.028449905482041588
t868,0.028449905482041588
t869,0.028449905482041588
t870,0.028449905482041588
t871,0.028449905482041588
t872,0.028449905482041588
t873,0.028449905482041588
t874,0.028449905482041588
t875,0.028449905482041588
t876,0.028449905482041588
t877,0.028449905482041588
t878,0.028449905482041588
t879,0.028449905482041588
t880,0.028449905482041588
t881,0.028449905482041588
t882,0.028449905482041588
t883,0.028449905482041588
t884,0.028449905482041588
t885,0.028449905482041588
t886,0.028449905482041588
t887,0.028449905482041588
t888,0.028449905482041588
t889,0.028449905482041588
t890,0.028449905482041588
t891,0.028449905482041588
t892,0.028449905482041588
t893,0.028449905482041588
t894,0.028449905482041588
t895,0.028449905482041588
t896,0.028449905482041588
t897,0.028449905482041588
t898,0.028449905482041588
t899,0.028449905482041588
t900,0.028449905482041588
t901,0.028449905482041588
t902,0.028449905482041588
t903,0.028449905482041588
t904,0.028449905482041588
t905,0.028449905482041588
t906,0.028449905482041588
t907,0.028449905482041588
t908,0.028449905482041588
t909,0.028449905482041588
t910,0.028449905482041588
t911,0.028449905482041588
t912,0.028449905482041588
t913,0.028449905482041588
t914,0.028449905482041588
t915,0.028449905482041588
t916,0.028449905482041588
t917,0.028449905482041588
t918,0.028449905482041588
t919,0.028449905482041588
t920,0.028449905482041588
t921,0.028449905482041588
t922,0.028449905482041588
t923,0.028449905482041588
t924,0.028449905482041588
t925,0.028449905482041588
t926,0.028449905482041588
t927,0.028449905482041588
t928,0.028449905482041588
t929,0.028449905482041588
t930,0.028449905482041588
t931,0.028449905482041588
t932,0.028449905482041588
t933,0.028449905482041588
t934,0.028449905482041588
t935,0.028449905482041588
t936,0.028449905482041588
t937,0.028449905482041588
t938,0.028449905482041588
t939,0.028449905482041588
t940,0.028449905482041588
t941,0.028449905482041588
t942,0.028449905482041588
t943,0.028449905482041588
t944,0.028449905482041588
t945,0.028449905482041588
t946,0.028449905482041588
t947,0.028449905482041588
t948,0.028449905482041588
t949,0.028449905482041588
t950,0.008333333
t951,0.001
t952,0.0009999999999999992
t953,0.001
t954,0.001
t955,0.001
t956,0.001
t957,0.001
t958,0.001
t959,0.001
t960,0.001
t961,0.001
t962,0.001
t963,0.001
t964,0.001
t965,0.001
t966,0.001
t967,0.001
t968,0.001
t969,0.001
t970,0.001
t971,0.001
t972,0.001
t973,0.001
t974,0.001
t975,0.001
t976,0.001
t977,0.001
t978,0.001
t979,0.001
t980,0.001
t981,0.001
t982,0.001
t983,0.001
t984,0.001
t985,0.001
t986,0.001
t987,0.001
t988,0.001
t989,0.001
t990,0.001
t991,0.001
t992,0.001
t993,0.001
t994,0.001
t995,0.001
t996,0.001
t997,0.001
t998,0.001
t999,0.001
t1000,0.001
t1001,0.001
t1002,0.001
t1003,0.001
t1004,0.001
t1005,0.001
t1006,0.001
t1007,0.001
t1008,0.001
t1009,0.001
t1010,0.001
t1011,0.001
t1012,0.001
t1013,0.001
t1014,0.001
t1015,0.001
t1016,0.001
t1017,0.001
t1018,0.001
t1019,0.001
t1020,0.001
t1021,0.001
t1022,0.001
t1023,0.001
t1024,0.001
t1025,0.001
t1026,0.001
t1027,0.001
t1028,0.001
t1029,0.001
t1030,0.001
t1031,0.001
t1032,0.001
t1033,0.001
t1034,0.001
t1035,0.001
t1036,0.001
t1037,0.001
t1038,0.001
t1039,0.001
t1040,0.001
t1041,0.001
t1042,0.001
t1043,0.001
t1044,0.001
t1045,0.001
t1046,0.001
t1047,0.001
t1048,0.001
t1049,0.001
t1050,0.001
t1051,0.001
t1052,0.001
t1053,0.001
t1054,0.001
t1055,0.001
t1056,0.001
t1057,0.001
t1058,0.001
t1059,0.001
t1060,0.001
t1061,0.001
t1062,0.0009999999999999992
t1063,0.001
t1064,0.001
t1065,0.008333333
t1066,0.008333333
t1067,0.008333333
t1068,0.028449905482041588
t1069,0.028449905482041588
t1070,0.028449905482041588
t1071,0.028449905482041588
t1072,0.028449905482041588
t1073,0.028449905482041588
t1074,0.028449905482041588
t1075,0.028449905482041588
t1076,0.028449905482041588
t1077,0.028449905482041588
t1078,0.028449905482041588
t1079,0.028449905482041588
t1080,0.028449905482041588
t1081,0.028449905482041588
t1082,0.028449905482041588
t1083,0.028449905482041588
t1084,0.028449905482041588
t1085,0.028449905482041588
t1086,0.028449905482041588
t1087,0.028449905482041588
t1088,0.028449905482041588
t1089,0.028449905482041588
t1090,0.028449905482041588
t1091,0.028449905482041588
t1092,0.028449905482041588
t1093,0.028449905482041588
t1094,0.028449905482041588
t1095,0.028449905482041588
t1096,0.028449905482041588
t1097,0.028449905482041588
t1098,0.028449905482041588
t1099,0.028449905482041588
t1100,0.028449905482041588
t1101,0.028449905482041588
t1102,0.028449905482041588
t1103,0.028449905482041588
t1104,0.028449905482041588
t1105,0.028449905482041588
t1106,0.028449905482041588
t1107,0.028449905482041588
t1108,0.028449905482041588
t1109,0.028449905482041588
t1110,0.028449905482041588
t1111,0.028449905482041588
t1112,0.028449905482041588
t1113,0.028449905482041588
t1114,0.028449905482041588
t1115,0.028449905482041588
t1116,0.028449905482041588
t1117,0.028449905482041588
t1118,0.028449905482041588
t1119,0.028449905482041588
t1120,0.028449905482041588
t1121,0.028449905482041588
t1122,0.028449905482041588
t1123,0.028449905482041588
t1124,0.028449905482041588
t1125,0.028449905482041588
t1126,0.028449905482041588
t1127,0.028449905482041588
t1128,0.028449905482041588
t1129,0.028449905482041588
t1130,0.028449905482041588
t1131,0.028449905482041588
t1132,0.028449905482041588
t1133,0.028449905482041588
t1134,0.028449905482041588
t1135,0.028449905482041588
t1136,0.028449905482041588
t1137,0.028449905482041588
t1138,0.028449905482041588
t1139,0.028449905482041588
t1140,0.028449905482041588
t1141,0.028449905482041588
t1142,0.028449905482041588
t1143,0.028449905482041588
t1144,0.028449905482041588
t1145,0.028449905482041588
t1146,0.028449905482041588
t1147,0.028449905482041588
t1148,0.028449905482041588
t1149,0.028449905482041588
t1150,0.028449905482041588
t1151,0.028449905482041588
t1152,0.028449905482041588
t1153,0.028449905482041588
t1154,0.028449905482041588
t1155,0.028449905482041588
t1156,0.028449905482041588
t1157,0.028449905482041588
t1158,0.028449905482041588
t1159,0.028449905482041588
t1160,0.028449905482041588
t1161,0.028449905482041588
t1162,0.028449905482041588
t1163,0.028449905482041588
t1164,0.028449905482041588
t1165,0.028449905482041588
t1166,0.028449905482041588
t1167,0.028449905482041588
t1168,0.028449905482041588
t1169,0.028449905482041588
t1170,0.028449905482041588
t1171,0.028449905482041588
t1172,0.028449905482041588
t1173,0.028449905482041588
t1174,0.028449905482041588
t1175,0.028449905482041588
t1176,0.028449905482041588
t1177,0.028449905482041588
t1178,0.028449905482041588
t1179,0.028449905482041588
t1180,0.028449905482041588
t1181,0.028449905482041588
t1182,0.028449905482041588
t1183,0.028449905482041588
t1184,0.028449905482041588
t1185,0.028449905482041588
t1186,0.028449905482041588
t1187,0.028449905482041588
t1188,0.028449905482041588
t1189,0.028449905482041588
t1190,0.028449905482041588
t1191,0.028449905482041588
t1192,0.028449905482041588
t1193,0.028449905482041588
t1194,0.028449905482041588
t1195,0.028449905482041588
t1196,0.028449905482041588
t1197,0.028449905482041588
t1198,0.028449905482041588
t1199,0.028449905482041588
t1200,0.028449905482041588
t1201,0.028449905482041588
t1202,0.028449905482041588
t1203,0.028449905482041588
t1204,0.028449905482041588
t1205,0.028449905482041588
t1206,0.028449905482041588
t1207,0.028449905482041588
t1208,0.028449905482041588
t1209,0.028449905482041588
t1210,0.028449905482041588
t1211,0.028449905482041588
t1212,0.028449905482041588
t1213,0.028449905482041588
t1214,0.028449905482041588
t1215,0.028449905482041588
t1216,0.028449905482041588
t1217,0.028449905482041588
t1218,0.028449905482041588
t1219,0.028449905482041588
t1220,0.028449905482041588
t1221,0.028449905482041588
t1222,0.028449905482041588
t1223,0.028449905482041588
t1224,0.028449905482041588
t1225,0.028449905482041588
t1226,0.028449905482041588
t1227,0.028449905482041588
t1228,0.028449905482041588
t1229,0.028449905482041588
t1230,0.028449905482041588
t1231,0.028449905482041588
t1232,0.028449905482041588
t1233,0.028449905482041588
t1234,0.028449905482041588
t1235,0.028449905482041588
t1236,0.028449905482041588
t1237,0.028449905482041588
t1238,0.028449905482041588
t1239,0.008333333
t1240,0.001
t1241,0.0009999999999999992
t1242,0.001
t1243,0.0009999999999999992
t1244,0.001
t1245,0.001
t1246,0.001
t1247,0.001
t1248,0.001
t1249,0.001
t1250,0.001
t1251,0.001
t1252,0.001
t1253,0.001
t1254,0.001
t1255,0.001
t1256,0.001
t1257,0.001
t1258,0.001
t1259,0.001
t1260,0.001
t1261,0.001
t1262,0.001
t1263,0.001
t1264,0.001
t1265,0.001
t1266,0.001
t1267,0.001
t1268,0.001
t1269,0.001
t1270,0.001
t1271,0.001
t1272,0.001
t1273,0.001
t1274,0.001
t1275,0.001
t1276,0.001
t1277,0.001
t1278,0.001
t1279,0.001
t1280,0.001
t1281,0.001
t1282,0.001
t1283,0.001
t1284,0.001
t1285,0.001
t1286,0.001
t1287,0.001
t1288,0.001
t1289,0.001
t1290,0.001
t1291,0.001
t1292,0.001
t1293,0.001
t1294,0.001
t1295,0.001
t1296,0.001
t1297,0.001
t1298,0.001
t1299,0.001
t1300,0.001
t1301,0.001
t1302,0.001
t1303,0.001
t1304,0.001
t1305,0.001
t1306,0.001
t1307,0.001
t1308,0.001
t1309,0.001
t1310,0.001
t1311,0.001
t1312,0.001
t1313,0.001
t1314,0.001
t1315,0.001
t1316,0.001
t1317,0.001
t1318,0.001
t1319,0.001
t1320,0.001
t1321,0.001
t1322,0.001
t1323,0.001
t1324,0.001
t1325,0.001
t1326,0.001
t1327,0.001
t1328,0.001
t1329,0.001
t1330,0.001
t1331,0.001
t1332,0.001
t1333,0.001
t1334,0.001
t1335,0.001
t1336,0.001
t1337,0.001
t1338,0.001
t1339,0.001
t1340,0.001
t1341,0.001
t1342,0.001
t1343,0.001
t1344,0.001
t1345,0.001
t1346,0.001
t1347,0.001
t1348,0.001
t1349,0.001
t1350,0.001
t1351,0.001
t1352,0.001
t1353,0.001
t1354,0.028449905482041588
t1355,0.028449905482041588
t1356,0.028449905482041588
t1357,0.028449905482041588
t1358,0.028449905482041588
t1359,0.028449905482041588
t1360,0.028449905482041588
t1361,0.028449905482041588
t1362,0.028449905482041588
t1363,0.028449905482041588
t1364,0.028449905482041588
t1365,0.028449905482041588
t1366,0.028449905482041588
t1367,0.028449905482041588
t1368,0.028449905482041588
t1369,0.028449905482041588
t1370,0.028449905482041588
t1371,0.028449905482041588
t1372,0.028449905482041588
t1373,0.028449905482041588
t1374,0.028449905482041588
t1375,0.028449905482041588
t1376,0.028449905482041588
t1377,0.028449905482041588
t1378,0.028449905482041588
t1379,0.028449905482041588
t1380,0.028449905482041588
t1381,0.028449905482041588
t1382,0.028449905482041588
t1383,0.028449905482041588
t1384,0.028449905482041588
t1385,0.028449905482041588
t1386,0.028449905482041588
t1387,0.028449905482041588
t1388,0.028449905482041588
t1389,0.028449905482041588
t1390,0.028449905482041588
t1391,0.028449905482041588
t1392,0.028449905482041588
t1393,0.028449905482041588
t1394,0.028449905482041588
t1395,0.028449905482041588
t1396,0.028449905482041588
t1397,0.028449905482041588
t1398,0.028449905482041588
t1399,0.028449905482041588
t1400,0.028449905482041588
t1401,0.028449905482041588
t1402,0.028449905482041588
t1403,0.028449905482041588
t1404,0.028449905482041588
t1405,0.028449905482041588
t1406,0.028449905482041588
t1407,0.028449905482041588
t1408,0.028449905482041588
