Time,Weight
4336,11.030219780219781
4337,11.030219780219781
4338,11.030219780219781
4339,11.030219780219781
4340,11.030219780219781
4341,11.030219780219781
4342,11.030219780219781
4343,11.030219780219781
4344,11.030219780219781
4345,11.030219780219781
4346,11.030219780219781
4347,11.030219780219781
4348,11.030219780219781
4349,11.030219780219781
4350,11.030219780219781
4351,11.030219780219781
4352,11.030219780219781
4353,11.030219780219781
4354,11.030219780219781
4355,11.030219780219781
4356,11.030219780219781
4357,11.030219780219781
4358,11.030219780219781
4359,11.030219780219781
4360,11.030219780219781
4361,11.030219780219781
4362,11.030219780219781
4363,11.030219780219781
4364,11.030219780219781
4365,11.030219780219781
4366,11.030219780219781
4367,11.030219780219781
4368,11.030219780219781
4369,11.030219780219781
4370,11.030219780219781
4371,11.030219780219781
4372,11.030219780219781
4373,11.030219780219781
4374,11.030219780219781
4375,11.030219780219781
4376,11.030219780219781
4377,11.030219780219781
4378,11.030219780219781
4379,11.030219780219781
4380,11.030219780219781
4381,11.030219780219781
4382,11.030219780219781
4383,11.030219780219781
4384,11.030219780219781
4385,11.030219780219781
4386,11.030219780219781
4387,11.030219780219781
4388,11.030219780219781
4389,11.030219780219781
4390,11.030219780219781
4391,11.030219780219781
4392,11.030219780219781
4393,11.030219780219781
4394,11.030219780219781
4395,11.030219780219781
4396,11.030219780219781
4397,11.030219780219781
4398,11.030219780219781
4399,11.030219780219781
4400,11.030219780219781
4401,11.030219780219781
4402,11.030219780219781
4403,11.030219780219781
4404,11.030219780219781
4405,11.030219780219781
4406,11.030219780219781
4407,11.030219780219781
4408,11.030219780219781
4409,11.030219780219781
4410,11.030219780219781
4411,11.030219780219781
4412,11.030219780219781
4413,11.030219780219781
4414,11.030219780219781
4415,11.030219780219781
4416,11.030219780219781
4417,11.030219780219781
4418,11.030219780219781
4419,11.030219780219781
4420,11.030219780219781
4421,11.030219780219781
4422,11.030219780219781
4423,11.030219780219781
4424,11.030219780219781
4425,11.030219780219781
4426,11.030219780219781
4427,11.030219780219781
4428,11.030219780219781
4429,11.030219780219781
4430,11.030219780219781
4431,11.030219780219781
4432,11.030219780219781
4433,11.030219780219781
4434,11.030219780219781
4435,11.030219780219781
4436,11.030219780219781
4437,11.030219780219781
4438,11.030219780219781
4439,11.030219780219781
4440,11.030219780219781
4441,11.030219780219781
4442,11.030219780219781
4443,11.030219780219781
4444,11.030219780219781
4445,11.030219780219781
4446,11.030219780219781
4447,11.030219780219781
4448,11.030219780219781
4449,11.030219780219781
4450,11.030219780219781
4451,11.030219780219781
4452,11.030219780219781
4453,11.030219780219781
4454,11.030219780219781
4455,11.030219780219781
4456,11.030219780219781
4457,11.030219780219781
4458,11.030219780219781
4459,11.030219780219781
4460,11.030219780219781
4461,11.030219780219781
4462,11.030219780219781
4463,11.030219780219781
4464,11.030219780219781
4465,11.030219780219781
4466,11.030219780219781
4467,11.030219780219781
4468,11.030219780219781
4469,11.030219780219781
4470,11.030219780219781
4471,11.030219780219781
4472,11.030219780219781
4473,11.030219780219781
4474,11.030219780219781
4475,11.030219780219781
4476,11.030219780219781
4477,11.030219780219781
4478,11.030219780219781
4479,11.030219780219781
4480,11.030219780219781
4481,11.030219780219781
4482,11.030219780219781
4483,11.030219780219781
4484,11.030219780219781
4485,11.030219780219781
4486,11.030219780219781
4487,11.030219780219781
4488,11.030219780219781
4489,11.030219780219781
4490,11.030219780219781
4491,11.030219780219781
4492,11.030219780219781
4493,11.030219780219781
4494,11.030219780219781
4495,11.030219780219781
4496,11.030219780219781
4497,11.030219780219781
4498,11.030219780219781
4499,11.030219780219781
4500,11.030219780219781
4501,11.030219780219781
4502,11.030219780219781
4503,11.030219780219781
4504,11.030219780219781
4505,11.030219780219781
4506,11.030219780219781
4507,11.030219780219781
4508,11.030219780219781
4509,11.030219780219781
4510,11.030219780219781
4511,11.030219780219781
4512,11.030219780219781
4513,11.030219780219781
4514,11.030219780219781
4515,11.030219780219781
4516,11.030219780219781
4517,11.030219780219781
4518,11.030219780219781
4519,11.030219780219781
4520,11.030219780219781
4521,11.030219780219781
4522,11.030219780219781
4523,11.030219780219781
4524,11.030219780219781
4525,11.030219780219781
4526,11.030219780219781
4527,11.030219780219781
4528,11.030219780219781
4529,11.030219780219781
4530,11.030219780219781
4531,11.030219780219781
4532,11.030219780219781
4533,11.030219780219781
4534,11.030219780219781
4535,11.030219780219781
4536,11.030219780219781
4537,11.030219780219781
4538,11.030219780219781
4539,11.030219780219781
4540,11.030219780219781
4541,11.030219780219781
4542,11.030219780219781
4543,11.030219780219781
4544,11.030219780219781
4545,11.030219780219781
4546,11.030219780219781
4547,11.030219780219781
4548,11.030219780219781
4549,11.030219780219781
4550,11.030219780219781
4551,11.030219780219781
4552,11.030219780219781
4553,11.030219780219781
4554,11.030219780219781
4555,11.030219780219781
4556,11.030219780219781
4557,11.030219780219781
4558,11.030219780219781
4559,11.030219780219781
4560,11.030219780219781
4561,11.030219780219781
4562,11.030219780219781
4563,11.030219780219781
4564,11.030219780219781
4565,11.030219780219781
4566,11.030219780219781
4567,11.030219780219781
4568,11.030219780219781
4569,11.030219780219781
4570,11.030219780219781
4571,11.030219780219781
4572,11.030219780219781
4573,11.030219780219781
4574,11.030219780219781
4575,11.030219780219781
4576,11.030219780219781
4577,11.030219780219781
4578,11.030219780219781
4579,11.030219780219781
4580,11.030219780219781
4581,11.030219780219781
4582,11.030219780219781
4583,11.030219780219781
4584,11.030219780219781
4585,11.030219780219781
4586,11.030219780219781
4587,11.030219780219781
4588,11.030219780219781
4589,11.030219780219781
4590,11.030219780219781
4591,11.030219780219781
4592,11.030219780219781
4593,11.030219780219781
4594,11.030219780219781
4595,11.030219780219781
4596,11.030219780219781
4597,11.030219780219781
4598,11.030219780219781
4599,11.030219780219781
4600,11.030219780219781
4601,11.030219780219781
4602,11.030219780219781
4603,11.030219780219781
4604,11.030219780219781
4605,11.030219780219781
4606,11.030219780219781
4607,11.030219780219781
4608,11.030219780219781
4609,11.030219780219781
4610,11.030219780219781
4611,11.030219780219781
4612,11.030219780219781
4613,11.030219780219781
4614,11.030219780219781
4615,11.030219780219781
4616,11.030219780219781
4617,11.030219780219781
4618,11.030219780219781
4619,11.030219780219781
4620,11.030219780219781
4621,11.030219780219781
4622,11.030219780219781
4623,11.030219780219781
4624,11.030219780219781
4625,11.030219780219781
4626,11.030219780219781
4627,11.030219780219781
4628,11.030219780219781
4629,11.030219780219781
4630,11.030219780219781
4631,11.030219780219781
4632,11.030219780219781
4633,11.030219780219781
4634,11.030219780219781
4635,11.030219780219781
4636,11.030219780219781
4637,11.030219780219781
4638,11.030219780219781
4639,11.030219780219781
4640,11.030219780219781
4641,11.030219780219781
4642,11.030219780219781
4643,11.030219780219781
4644,11.030219780219781
4645,11.030219780219781
4646,11.030219780219781
4647,11.030219780219781
4648,11.030219780219781
4649,11.030219780219781
4650,11.030219780219781
4651,11.030219780219781
4652,11.030219780219781
4653,11.030219780219781
4654,11.030219780219781
4655,11.030219780219781
4656,11.030219780219781
4657,11.030219780219781
4658,11.030219780219781
4659,11.030219780219781
4660,11.030219780219781
4661,11.030219780219781
4662,11.030219780219781
4663,11.030219780219781
4664,11.030219780219781
4665,11.030219780219781
4666,11.030219780219781
4667,11.030219780219781
4668,11.030219780219781
4669,11.030219780219781
4670,11.030219780219781
4671,11.030219780219781
4672,11.030219780219781
4673,11.030219780219781
4674,11.030219780219781
4675,11.030219780219781
4676,11.030219780219781
4677,11.030219780219781
4678,11.030219780219781
4679,11.030219780219781
4680,11.030219780219781
4681,11.030219780219781
4682,11.030219780219781
4683,11.030219780219781
4684,11.030219780219781
4685,11.030219780219781
4686,11.030219780219781
4687,11.030219780219781
4688,11.030219780219781
4689,11.030219780219781
4690,11.030219780219781
4691,11.030219780219781
4692,11.030219780219781
4693,11.030219780219781
4694,11.030219780219781
4695,11.030219780219781
4696,11.030219780219781
4697,11.030219780219781
4698,11.030219780219781
4699,11.030219780219781
4700,11.030219780219781
4701,11.030219780219781
4702,11.030219780219781
4703,11.030219780219781
4704,11.030219780219781
4705,11.030219780219781
4706,11.030219780219781
4707,11.030219780219781
4708,11.030219780219781
4709,11.030219780219781
4710,11.030219780219781
4711,11.030219780219781
4712,11.030219780219781
4713,11.030219780219781
4714,11.030219780219781
4715,11.030219780219781
4716,11.030219780219781
4717,11.030219780219781
4718,11.030219780219781
4719,11.030219780219781
4720,11.030219780219781
4721,11.030219780219781
4722,11.030219780219781
4723,11.030219780219781
4724,11.030219780219781
4725,11.030219780219781
4726,11.030219780219781
4727,11.030219780219781
4728,11.030219780219781
4729,11.030219780219781
4730,11.030219780219781
4731,11.030219780219781
4732,11.030219780219781
4733,11.030219780219781
4734,11.030219780219781
4735,11.030219780219781
4736,11.030219780219781
4737,11.030219780219781
4738,11.030219780219781
4739,11.030219780219781
4740,11.030219780219781
4741,11.030219780219781
4742,11.030219780219781
4743,11.030219780219781
4744,11.030219780219781
4745,11.030219780219781
4746,11.030219780219781
4747,11.030219780219781
4748,11.030219780219781
4749,11.030219780219781
4750,11.030219780219781
4751,11.030219780219781
4752,11.030219780219781
4753,11.030219780219781
4754,11.030219780219781
4755,11.030219780219781
4756,11.030219780219781
4757,11.030219780219781
4758,11.030219780219781
4759,11.030219780219781
4760,11.030219780219781
4761,11.030219780219781
4762,11.030219780219781
4763,11.030219780219781
4764,11.030219780219781
4765,11.030219780219781
4766,11.030219780219781
4767,11.030219780219781
4768,11.030219780219781
4769,11.030219780219781
4770,11.030219780219781
4771,11.030219780219781
4772,11.030219780219781
4773,11.030219780219781
4774,11.030219780219781
4775,11.030219780219781
4776,11.030219780219781
4777,11.030219780219781
4778,11.030219780219781
4779,11.030219780219781
4780,11.030219780219781
4781,11.030219780219781
4782,11.030219780219781
4783,11.030219780219781
4784,11.030219780219781
4785,11.030219780219781
4786,11.030219780219781
4787,11.030219780219781
4788,11.030219780219781
4789,11.030219780219781
4790,11.030219780219781
4791,11.030219780219781
4792,11.030219780219781
4793,11.030219780219781
4794,11.030219780219781
4795,11.030219780219781
4796,11.030219780219781
4797,11.030219780219781
4798,11.030219780219781
4799,11.030219780219781
4800,11.030219780219781
4801,11.030219780219781
4802,11.030219780219781
4803,11.030219780219781
4804,11.030219780219781
4805,11.030219780219781
4806,11.030219780219781
4807,11.030219780219781
4808,11.030219780219781
4809,11.030219780219781
4810,11.030219780219781
4811,11.030219780219781
4812,11.030219780219781
4813,11.030219780219781
4814,11.030219780219781
4815,11.030219780219781
4816,11.030219780219781
4817,11.030219780219781
4818,11.030219780219781
4819,11.030219780219781
4820,11.030219780219781
4821,11.030219780219781
4822,11.030219780219781
4823,11.030219780219781
4824,11.030219780219781
4825,11.030219780219781
4826,11.030219780219781
4827,11.030219780219781
4828,11.030219780219781
4829,11.030219780219781
4830,11.030219780219781
4831,11.030219780219781
4832,11.030219780219781
4833,11.030219780219781
4834,11.030219780219781
4835,11.030219780219781
4836,11.030219780219781
4837,11.030219780219781
4838,11.030219780219781
4839,11.030219780219781
4840,11.030219780219781
4841,11.030219780219781
4842,11.030219780219781
4843,11.030219780219781
4844,11.030219780219781
4845,11.030219780219781
4846,11.030219780219781
4847,11.030219780219781
4848,11.030219780219781
4849,11.030219780219781
4850,11.030219780219781
4851,11.030219780219781
4852,11.030219780219781
4853,11.030219780219781
4854,11.030219780219781
4855,11.030219780219781
4856,11.030219780219781
4857,11.030219780219781
4858,11.030219780219781
4859,11.030219780219781
4860,11.030219780219781
4861,11.030219780219781
4862,11.030219780219781
4863,11.030219780219781
4864,11.030219780219781
4865,11.030219780219781
4866,11.030219780219781
4867,11.030219780219781
4868,11.030219780219781
4869,11.030219780219781
4870,11.030219780219781
4871,11.030219780219781
4872,11.030219780219781
4873,11.030219780219781
4874,11.030219780219781
4875,11.030219780219781
4876,11.030219780219781
4877,11.030219780219781
4878,11.030219780219781
4879,11.030219780219781
4880,11.030219780219781
4881,11.030219780219781
4882,11.030219780219781
4883,11.030219780219781
4884,11.030219780219781
4885,11.030219780219781
4886,11.030219780219781
4887,11.030219780219781
4888,11.030219780219781
4889,11.030219780219781
4890,11.030219780219781
4891,11.030219780219781
4892,11.030219780219781
4893,11.030219780219781
4894,11.030219780219781
4895,11.030219780219781
4896,11.030219780219781
4897,11.030219780219781
4898,11.030219780219781
4899,11.030219780219781
4900,11.030219780219781
4901,11.030219780219781
4902,11.030219780219781
4903,11.030219780219781
4904,11.030219780219781
4905,11.030219780219781
4906,11.030219780219781
4907,11.030219780219781
4908,11.030219780219781
4909,11.030219780219781
4910,11.030219780219781
4911,11.030219780219781
4912,11.030219780219781
4913,11.030219780219781
4914,11.030219780219781
4915,11.030219780219781
4916,11.030219780219781
4917,11.030219780219781
4918,11.030219780219781
4919,11.030219780219781
4920,11.030219780219781
4921,11.030219780219781
4922,11.030219780219781
4923,11.030219780219781
4924,11.030219780219781
4925,11.030219780219781
4926,11.030219780219781
4927,11.030219780219781
4928,11.030219780219781
4929,11.030219780219781
4930,11.030219780219781
4931,11.030219780219781
4932,11.030219780219781
4933,11.030219780219781
4934,11.030219780219781
4935,11.030219780219781
4936,11.030219780219781
4937,11.030219780219781
4938,11.030219780219781
4939,11.030219780219781
4940,11.030219780219781
4941,11.030219780219781
4942,11.030219780219781
4943,11.030219780219781
4944,11.030219780219781
4945,11.030219780219781
4946,11.030219780219781
4947,11.030219780219781
4948,11.030219780219781
4949,11.030219780219781
4950,11.030219780219781
4951,11.030219780219781
4952,11.030219780219781
4953,11.030219780219781
4954,11.030219780219781
4955,11.030219780219781
4956,11.030219780219781
4957,11.030219780219781
4958,11.030219780219781
4959,11.030219780219781
4960,11.030219780219781
4961,11.030219780219781
4962,11.030219780219781
4963,11.030219780219781
4964,11.030219780219781
4965,11.030219780219781
4966,11.030219780219781
4967,11.030219780219781
4968,11.030219780219781
4969,11.030219780219781
4970,11.030219780219781
4971,11.030219780219781
4972,11.030219780219781
4973,11.030219780219781
4974,11.030219780219781
4975,11.030219780219781
4976,11.030219780219781
4977,11.030219780219781
4978,11.030219780219781
4979,11.030219780219781
4980,11.030219780219781
4981,11.030219780219781
4982,11.030219780219781
4983,11.030219780219781
4984,11.030219780219781
4985,11.030219780219781
4986,11.030219780219781
4987,11.030219780219781
4988,11.030219780219781
4989,11.030219780219781
4990,11.030219780219781
4991,11.030219780219781
4992,11.030219780219781
4993,11.030219780219781
4994,11.030219780219781
4995,11.030219780219781
4996,11.030219780219781
4997,11.030219780219781
4998,11.030219780219781
4999,11.030219780219781
5000,11.030219780219781
5001,11.030219780219781
5002,11.030219780219781
5003,11.030219780219781
5004,11.030219780219781
5005,11.030219780219781
5006,11.030219780219781
5007,11.030219780219781
5008,11.030219780219781
5009,11.030219780219781
5010,11.030219780219781
5011,11.030219780219781
5012,11.030219780219781
5013,11.030219780219781
5014,11.030219780219781
5015,11.030219780219781
5016,11.030219780219781
5017,11.030219780219781
5018,11.030219780219781
5019,11.030219780219781
5020,11.030219780219781
5021,11.030219780219781
5022,11.030219780219781
5023,11.030219780219781
5024,11.030219780219781
5025,11.030219780219781
5026,11.030219780219781
5027,11.030219780219781
5028,11.030219780219781
5029,11.030219780219781
5030,11.030219780219781
5031,11.030219780219781
5032,11.030219780219781
5033,11.030219780219781
5034,11.030219780219781
5035,11.030219780219781
5036,11.030219780219781
5037,11.030219780219781
5038,11.030219780219781
5039,11.030219780219781
5040,11.030219780219781
5041,11.030219780219781
5042,11.030219780219781
5043,11.030219780219781
5044,11.030219780219781
5045,11.030219780219781
5046,11.030219780219781
5047,11.030219780219781
5048,11.030219780219781
5049,11.030219780219781
5050,11.030219780219781
5051,11.030219780219781
5052,11.030219780219781
5053,11.030219780219781
5054,11.030219780219781
5055,11.030219780219781
5056,11.030219780219781
5057,11.030219780219781
5058,11.030219780219781
5059,11.030219780219781
5060,11.030219780219781
5061,11.030219780219781
5062,11.030219780219781
5063,11.030219780219781
5064,11.030219780219781
5065,11.030219780219781
5066,11.030219780219781
5067,11.030219780219781
5068,11.030219780219781
5069,11.030219780219781
5070,11.030219780219781
5071,11.030219780219781
5072,11.030219780219781
5073,11.030219780219781
5074,11.030219780219781
5075,11.030219780219781
5076,11.030219780219781
5077,11.030219780219781
5078,11.030219780219781
5079,11.030219780219781
5080,11.030219780219781
5081,11.030219780219781
5082,11.030219780219781
5083,11.030219780219781
5084,11.030219780219781
5085,11.030219780219781
5086,11.030219780219781
5087,11.030219780219781
5088,11.030219780219781
5089,11.030219780219781
5090,11.030219780219781
5091,11.030219780219781
5092,11.030219780219781
5093,11.030219780219781
5094,11.030219780219781
5095,11.030219780219781
5096,11.030219780219781
5097,11.030219780219781
5098,11.030219780219781
5099,11.030219780219781
5100,11.030219780219781
5101,11.030219780219781
5102,11.030219780219781
5103,11.030219780219781
5104,11.030219780219781
5105,11.030219780219781
5106,11.030219780219781
5107,11.030219780219781
5108,11.030219780219781
5109,11.030219780219781
5110,11.030219780219781
5111,11.030219780219781
5112,11.030219780219781
5113,11.030219780219781
5114,11.030219780219781
5115,11.030219780219781
5116,11.030219780219781
5117,11.030219780219781
5118,11.030219780219781
5119,11.030219780219781
5120,11.030219780219781
5121,11.030219780219781
5122,11.030219780219781
5123,11.030219780219781
5124,11.030219780219781
5125,11.030219780219781
5126,11.030219780219781
5127,11.030219780219781
5128,11.030219780219781
5129,11.030219780219781
5130,11.030219780219781
5131,11.030219780219781
5132,11.030219780219781
5133,11.030219780219781
5134,11.030219780219781
5135,11.030219780219781
5136,11.030219780219781
5137,11.030219780219781
5138,11.030219780219781
5139,11.030219780219781
5140,11.030219780219781
5141,11.030219780219781
5142,11.030219780219781
5143,11.030219780219781
5144,11.030219780219781
5145,11.030219780219781
5146,11.030219780219781
5147,11.030219780219781
5148,11.030219780219781
5149,11.030219780219781
5150,11.030219780219781
5151,11.030219780219781
5152,11.030219780219781
5153,11.030219780219781
5154,11.030219780219781
5155,11.030219780219781
5156,11.030219780219781
5157,11.030219780219781
5158,11.030219780219781
5159,11.030219780219781
5160,11.030219780219781
5161,11.030219780219781
5162,11.030219780219781
5163,11.030219780219781
5164,11.030219780219781
5165,11.030219780219781
5166,11.030219780219781
5167,11.030219780219781
5168,11.030219780219781
5169,11.030219780219781
5170,11.030219780219781
5171,11.030219780219781
5172,11.030219780219781
5173,11.030219780219781
5174,11.030219780219781
5175,11.030219780219781
5176,11.030219780219781
5177,11.030219780219781
5178,11.030219780219781
5179,11.030219780219781
5180,11.030219780219781
5181,11.030219780219781
5182,11.030219780219781
5183,11.030219780219781
5184,11.030219780219781
5185,11.030219780219781
5186,11.030219780219781
5187,11.030219780219781
5188,11.030219780219781
5189,11.030219780219781
5190,11.030219780219781
5191,11.030219780219781
5192,11.030219780219781
5193,11.030219780219781
5194,11.030219780219781
5195,11.030219780219781
5196,11.030219780219781
5197,11.030219780219781
5198,11.030219780219781
5199,11.030219780219781
5200,11.030219780219781
5201,11.030219780219781
5202,11.030219780219781
5203,11.030219780219781
5204,11.030219780219781
5205,11.030219780219781
5206,11.030219780219781
5207,11.030219780219781
5208,11.030219780219781
5209,11.030219780219781
5210,11.030219780219781
5211,11.030219780219781
5212,11.030219780219781
5213,11.030219780219781
5214,11.030219780219781
5215,11.030219780219781
5216,11.030219780219781
5217,11.030219780219781
5218,11.030219780219781
5219,11.030219780219781
5220,11.030219780219781
5221,11.030219780219781
5222,11.030219780219781
5223,11.030219780219781
5224,11.030219780219781
5225,11.030219780219781
5226,11.030219780219781
5227,11.030219780219781
5228,11.030219780219781
5229,11.030219780219781
5230,11.030219780219781
5231,11.030219780219781
5232,11.030219780219781
5233,11.030219780219781
5234,11.030219780219781
5235,11.030219780219781
5236,11.030219780219781
5237,11.030219780219781
5238,11.030219780219781
5239,11.030219780219781
5240,11.030219780219781
5241,11.030219780219781
5242,11.030219780219781
5243,11.030219780219781
5244,11.030219780219781
5245,11.030219780219781
5246,11.030219780219781
5247,11.030219780219781
5248,11.030219780219781
5249,11.030219780219781
5250,11.030219780219781
5251,11.030219780219781
5252,11.030219780219781
5253,11.030219780219781
5254,11.030219780219781
5255,11.030219780219781
5256,11.030219780219781
5257,11.030219780219781
5258,11.030219780219781
5259,11.030219780219781
5260,11.030219780219781
5261,11.030219780219781
5262,11.030219780219781
5263,11.030219780219781
5264,11.030219780219781
5265,11.030219780219781
5266,11.030219780219781
5267,11.030219780219781
5268,11.030219780219781
5269,11.030219780219781
5270,11.030219780219781
5271,11.030219780219781
5272,11.030219780219781
5273,11.030219780219781
5274,11.030219780219781
5275,11.030219780219781
5276,11.030219780219781
5277,11.030219780219781
5278,11.030219780219781
5279,11.030219780219781
5280,11.030219780219781
5281,11.030219780219781
5282,11.030219780219781
5283,11.030219780219781
5284,11.030219780219781
5285,11.030219780219781
5286,11.030219780219781
5287,11.030219780219781
5288,11.030219780219781
5289,11.030219780219781
5290,11.030219780219781
5291,11.030219780219781
5292,11.030219780219781
5293,11.030219780219781
5294,11.030219780219781
5295,11.030219780219781
5296,11.030219780219781
5297,11.030219780219781
5298,11.030219780219781
5299,11.030219780219781
5300,11.030219780219781
5301,11.030219780219781
5302,11.030219780219781
5303,11.030219780219781
5304,11.030219780219781
5305,11.030219780219781
5306,11.030219780219781
5307,11.030219780219781
5308,11.030219780219781
5309,11.030219780219781
5310,11.030219780219781
5311,11.030219780219781
5312,11.030219780219781
5313,11.030219780219781
5314,11.030219780219781
5315,11.030219780219781
5316,11.030219780219781
5317,11.030219780219781
5318,11.030219780219781
5319,11.030219780219781
5320,11.030219780219781
5321,11.030219780219781
5322,11.030219780219781
5323,11.030219780219781
5324,11.030219780219781
5325,11.030219780219781
5326,11.030219780219781
5327,11.030219780219781
5328,11.030219780219781
5329,11.030219780219781
5330,11.030219780219781
5331,11.030219780219781
5332,11.030219780219781
5333,11.030219780219781
5334,11.030219780219781
5335,11.030219780219781
5336,11.030219780219781
5337,11.030219780219781
5338,11.030219780219781
5339,11.030219780219781
5340,11.030219780219781
5341,11.030219780219781
5342,11.030219780219781
5343,11.030219780219781
5344,11.030219780219781
5345,11.030219780219781
5346,11.030219780219781
5347,11.030219780219781
5348,11.030219780219781
5349,11.030219780219781
5350,11.030219780219781
5351,11.030219780219781
5352,11.030219780219781
5353,11.030219780219781
5354,11.030219780219781
5355,11.030219780219781
5356,11.030219780219781
5357,11.030219780219781
5358,11.030219780219781
5359,11.030219780219781
5360,11.030219780219781
5361,11.030219780219781
5362,11.030219780219781
5363,11.030219780219781
5364,11.030219780219781
5365,11.030219780219781
5366,11.030219780219781
5367,11.030219780219781
5368,11.030219780219781
5369,11.030219780219781
5370,11.030219780219781
5371,11.030219780219781
5372,11.030219780219781
5373,11.030219780219781
5374,11.030219780219781
5375,11.030219780219781
5376,11.030219780219781
5377,11.030219780219781
5378,11.030219780219781
5379,11.030219780219781
5380,11.030219780219781
5381,11.030219780219781
5382,11.030219780219781
5383,11.030219780219781
5384,11.030219780219781
5385,11.030219780219781
5386,11.030219780219781
5387,11.030219780219781
5388,11.030219780219781
5389,11.030219780219781
5390,11.030219780219781
5391,11.030219780219781
5392,11.030219780219781
5393,11.030219780219781
5394,11.030219780219781
5395,11.030219780219781
5396,11.030219780219781
5397,11.030219780219781
5398,11.030219780219781
5399,11.030219780219781
5400,11.030219780219781
5401,11.030219780219781
5402,11.030219780219781
5403,11.030219780219781
5404,11.030219780219781
5405,11.030219780219781
5406,11.030219780219781
5407,11.030219780219781
5408,11.030219780219781
5409,11.030219780219781
5410,11.030219780219781
5411,11.030219780219781
5412,11.030219780219781
5413,11.030219780219781
5414,11.030219780219781
5415,11.030219780219781
5416,11.030219780219781
5417,11.030219780219781
5418,11.030219780219781
5419,11.030219780219781
5420,11.030219780219781
5421,11.030219780219781
5422,11.030219780219781
5423,11.030219780219781
5424,11.030219780219781
5425,11.030219780219781
5426,11.030219780219781
5427,11.030219780219781
5428,11.030219780219781
5429,11.030219780219781
5430,11.030219780219781
5431,11.030219780219781
5432,11.030219780219781
5433,11.030219780219781
5434,11.030219780219781
5435,11.030219780219781
5436,11.030219780219781
5437,11.030219780219781
5438,11.030219780219781
5439,11.030219780219781
5440,11.030219780219781
5441,11.030219780219781
5442,11.030219780219781
5443,11.030219780219781
5444,11.030219780219781
5445,11.030219780219781
5446,11.030219780219781
5447,11.030219780219781
5448,11.030219780219781
5449,11.030219780219781
5450,11.030219780219781
5451,11.030219780219781
5452,11.030219780219781
5453,11.030219780219781
5454,11.030219780219781
5455,11.030219780219781
5456,11.030219780219781
5457,11.030219780219781
5458,11.030219780219781
5459,11.030219780219781
5460,11.030219780219781
5461,11.030219780219781
5462,11.030219780219781
5463,11.030219780219781
5464,11.030219780219781
5465,11.030219780219781
5466,11.030219780219781
5467,11.030219780219781
5468,11.030219780219781
5469,11.030219780219781
5470,11.030219780219781
5471,11.030219780219781
5472,11.030219780219781
5473,11.030219780219781
5474,11.030219780219781
5475,11.030219780219781
5476,11.030219780219781
5477,11.030219780219781
5478,11.030219780219781
5479,11.030219780219781
5480,11.030219780219781
5481,11.030219780219781
5482,11.030219780219781
5483,11.030219780219781
5484,11.030219780219781
5485,11.030219780219781
5486,11.030219780219781
5487,11.030219780219781
5488,11.030219780219781
5489,11.030219780219781
5490,11.030219780219781
5491,11.030219780219781
5492,11.030219780219781
5493,11.030219780219781
5494,11.030219780219781
5495,11.030219780219781
5496,11.030219780219781
5497,11.030219780219781
5498,11.030219780219781
5499,11.030219780219781
5500,11.030219780219781
5501,11.030219780219781
5502,11.030219780219781
5503,11.030219780219781
5504,11.030219780219781
5505,11.030219780219781
5506,11.030219780219781
5507,11.030219780219781
5508,11.030219780219781
5509,11.030219780219781
5510,11.030219780219781
5511,11.030219780219781
5512,11.030219780219781
5513,11.030219780219781
5514,11.030219780219781
5515,11.030219780219781
5516,11.030219780219781
5517,11.030219780219781
5518,11.030219780219781
5519,11.030219780219781
5520,11.030219780219781
5521,11.030219780219781
5522,11.030219780219781
5523,11.030219780219781
5524,11.030219780219781
5525,11.030219780219781
5526,11.030219780219781
5527,11.030219780219781
5528,11.030219780219781
5529,11.030219780219781
5530,11.030219780219781
5531,11.030219780219781
5532,11.030219780219781
5533,11.030219780219781
5534,11.030219780219781
5535,11.030219780219781
5536,11.030219780219781
5537,11.030219780219781
5538,11.030219780219781
5539,11.030219780219781
5540,11.030219780219781
5541,11.030219780219781
5542,11.030219780219781
5543,11.030219780219781
5544,11.030219780219781
5545,11.030219780219781
5546,11.030219780219781
5547,11.030219780219781
5548,11.030219780219781
5549,11.030219780219781
5550,11.030219780219781
5551,11.030219780219781
5552,11.030219780219781
5553,11.030219780219781
5554,11.030219780219781
5555,11.030219780219781
5556,11.030219780219781
5557,11.030219780219781
5558,11.030219780219781
5559,11.030219780219781
5560,11.030219780219781
5561,11.030219780219781
5562,11.030219780219781
5563,11.030219780219781
5564,11.030219780219781
5565,11.030219780219781
5566,11.030219780219781
5567,11.030219780219781
5568,11.030219780219781
5569,11.030219780219781
5570,11.030219780219781
5571,11.030219780219781
5572,11.030219780219781
5573,11.030219780219781
5574,11.030219780219781
5575,11.030219780219781
5576,11.030219780219781
5577,11.030219780219781
5578,11.030219780219781
5579,11.030219780219781
5580,11.030219780219781
5581,11.030219780219781
5582,11.030219780219781
5583,11.030219780219781
5584,11.030219780219781
5585,11.030219780219781
5586,11.030219780219781
5587,11.030219780219781
5588,11.030219780219781
5589,11.030219780219781
5590,11.030219780219781
5591,11.030219780219781
5592,11.030219780219781
5593,11.030219780219781
5594,11.030219780219781
5595,11.030219780219781
5596,11.030219780219781
5597,11.030219780219781
5598,11.030219780219781
5599,11.030219780219781
5600,11.030219780219781
5601,11.030219780219781
5602,11.030219780219781
5603,11.030219780219781
5604,11.030219780219781
5605,11.030219780219781
5606,11.030219780219781
5607,11.030219780219781
