Zone,1
t1,505.1200650265721
t2,505.12006502657374
t3,505.12006502657374
t4,505.12006502657374
t5,505.12006502657374
t6,505.12006502657374
t7,505.12006502657374
t8,505.12006502657374
t9,505.12006502657374
t10,505.12006502657374
t11,505.12006502657374
t12,505.12006502657374
t13,505.12006502657374
t14,505.12006502657374
t15,505.12006502657374
t16,505.12006502657374
t17,505.12006502657374
t18,505.12006502657374
t19,505.12006502657374
t20,505.12006502657374
t21,505.12006502657374
t22,505.12006502657374
t23,505.12006502657374
t24,505.12006502657374
t25,505.12006502657374
t26,505.12006502657374
t27,505.12006502657374
t28,505.12006502657374
t29,505.12006502657374
t30,505.12006502657374
t31,505.12006502657374
t32,505.12006502657374
t33,505.12006502657374
t34,505.12006502657374
t35,505.12006502657374
t36,505.12006502657374
t37,505.12006502657374
t38,505.12006502657374
t39,505.12006502657374
t40,505.12006502657374
t41,505.12006502657374
t42,505.12006502657374
t43,505.12006502657374
t44,505.12006502657374
t45,505.12006502657374
t46,505.12006502657374
t47,505.1200650265746
t48,505.1200650265746
t49,505.1200650265746
t50,505.1200650265746
t51,505.1200650265746
t52,505.12006502657374
t53,505.12006502657374
t54,505.12006502657374
t55,44936.82569119397
t56,44936.82569119397
t57,44936.82569119397
t58,44936.82569119397
t59,44936.82569119397
t60,44936.82569119397
t61,44936.82569119397
t62,44936.82569119397
t63,44936.82569119397
t64,44936.82569119397
t65,44936.82569119397
t66,44936.82569119397
t67,44936.82569119397
t68,44936.82569119397
t69,44936.82569119397
t70,44936.82569119397
t71,44936.82569119397
t72,44936.82569119397
t73,44936.82569119397
t74,44936.82569119397
t75,44936.82569119397
t76,44936.82569119397
t77,44936.82569119397
t78,44936.82569119397
t79,44936.82569119397
t80,44936.82569119397
t81,44936.82569119397
t82,44936.82569119397
t83,44936.82569119397
t84,44936.82569119397
t85,44936.82569119397
t86,44936.82569119397
t87,44936.82569119397
t88,44936.82569119397
t89,44936.82569119397
t90,44936.82569119397
t91,44936.82569119397
t92,44936.82569119397
t93,44936.82569119397
t94,44936.82569119397
t95,44936.82569119397
t96,44936.82569119397
t97,44936.82569119397
t98,44936.82569119397
