net_load
52.35508014916108
52.22330173615762
52.08359124506716
52.02672708206373
51.9683388526457
51.857069995140655
51.928679995722646
51.84239282367011
51.84732474970462
51.91615412765211
51.83656569334141
51.81382394903072
51.77169264472003
51.713492633039984
51.58786980135995
51.552584729679914
51.49876779793504
51.438781448103136
51.32194839635825
51.22128689954331
51.13252355272838
51.11691175591343
51.06653170409144
51.01086356418241
50.89658608236041
50.80910693148384
50.73793267060728
50.67424983973073
50.539830151582436
50.43802020152117
50.39305694337287
50.19559898472228
50.019293297984696
49.9641724093341
49.87197158301046
49.71234796668683
49.68712928036318
49.5867156035387
49.48718326671422
49.43348081988974
49.385392415073525
49.23066137025733
49.29714768544113
49.27831714574781
49.14050516796748
49.201436268274165
49.14583771180903
49.13474703725685
49.173011600791696
49.11591778536644
49.05794261994119
49.05945817451594
49.004614024735
48.97532885495407
48.942518325173126
48.90658796114436
48.9592326871156
49.047131163086846
49.28975732757968
49.393571790159534
49.64765539465239
49.874550266159645
50.07456413957992
50.507252811087184
50.93759475765823
51.38556359614224
51.91902277271328
52.40105567249141
52.91173223226954
53.462069282047686
53.94093504753534
54.26865034111003
54.72680452659768
55.13396025053683
55.44108342447597
55.743799858415116
55.88336438906902
56.04584387972294
56.29689842037685
56.45270885165997
56.622180121030084
56.86039624231319
57.26673657255577
57.583179844711346
57.77270955495392
57.659693709552435
57.52420358415095
57.34464624874947
57.14038928623613
57.034842865635774
56.824416483122434
56.67434008051126
56.47667111981307
56.379916037201895
56.22284548146133
56.07238500763374
55.930297281893175
55.69381557812201
55.485977552437895
55.32132536866675
55.162092546731564
55.018723906709354
54.86477913477418
54.70770894006105
54.45633492726091
54.22567250254778
54.01816229067471
53.845905848801664
53.6740900669286
53.39718718095726
53.21502879689891
53.042565180927575
52.770463075551326
52.5626990582621
52.35317238288584
52.143309740242664
51.90700679759948
51.687890064956264
51.49894783684744
51.24743020065157
51.070826802542726
50.90980564833285
50.70868335220998
50.419426658000106
50.19921376535336
49.99574640461957
49.81871936197282
49.60895632266779
49.26126294144978
48.84614675214475
48.545121239467356
48.16301206678995
47.891070904112546
47.532652910228464
47.235488304431414
46.878392310547326
46.59652972501459
46.24019354139484
45.914263755862095
45.539371443140006
45.19047878041791
44.72260468769582
44.289990912272714
43.95256227493662
43.670217659513504
43.47395071883502
43.18426132006951
42.92277492939103
42.702901273364674
42.47421416542535
42.301492409399
42.04372095337264
41.79476294543331
41.41883468055386
41.190440781322216
41.00875811209056
40.8380922628589
40.57673719719489
40.409245279617906
40.2474820939539
40.10070358670055
39.94643363136017
39.85429844410682
39.703958993157926
39.63338116220903
39.482160361260114
39.40324658996527
39.26660480867043
39.150233927375574
38.97501439577583
38.935521824176085
38.81097956257633
38.702141112261785
38.62194634194723
38.521039981632676
38.42030494538136
38.32618000913003
38.266868152878715
38.16168638989379
38.078978894995885
38.02403373201097
37.98479722771872
37.92440847342649
37.86534174913425
37.82175666769942
37.78037494435159
37.74295927291677
37.68682758218683
37.693712009543916
37.715138598813994
37.72342905738552
37.67134744787005
37.65760431644159
37.616690549648965
37.58943763476933
37.5992011579767
37.60822940394731
37.5894953199179
37.571201915888494
37.61316546354935
37.62119727929724
37.7160414769581
37.754111155333696
37.763096475622284
37.77208179399791
37.77734353384368
37.78877468368946
37.86101856353523
37.89154712983876
37.9084148342293
37.96626505053281
37.99154186982856
38.04325899721132
38.169009026507084
38.32270269103901
38.38253322557093
38.488634320102854
38.558426947052624
38.678015535915385
38.77512984286517
38.952793578788246
39.05510241279836
39.16181798872145
39.25480213151308
39.383480702391715
39.675207915183336
39.92155090537815
39.98237099365997
40.11854599385477
40.18967095542559
40.27445672890938
40.41124181048018
40.479684056354174
40.5481262803152
40.653584966189186
40.70740411288429
40.803527767666395
41.07680156436151
41.312210977344364
41.40396130841426
41.466627301397125
41.59781609228017
41.7153440331632
41.874735844046235
42.14152935339583
42.35544221083247
42.54599948018209
42.90060547817882
43.197924104262576
43.59483462225931
43.87455620108956
43.940111181832776
43.95675160066301
44.04000029572065
44.16996022269131
44.24703950774897
44.433262718560876
44.623011337459786
44.82113268827168
45.112280403657934
45.44529194713118
45.79637105251743
46.01258527593177
46.2856461812591
46.53447013467344
46.73840036785017
46.85331486102691
47.04887232420363
47.2169557099873
47.291175963857995
47.42136155964165
47.53204129006657
47.66387326240447
47.89794113282939
48.00644516476441
48.10437305861241
48.12606469054744
48.188719495565486
48.16544324249651
48.23382678751456
48.23202866221158
48.20423087690862
48.18568720160566
48.22239943414558
48.244128836685505
48.39144972922543
48.39813528920398
48.44315931918252
48.41150640916108
48.26254180615763
48.13781416506717
48.053628332063724
47.9974434726457
47.95095337514066
47.912836065722644
47.89000566367011
47.84822634970462
47.8575649976521
47.841433343341414
47.67194782903072
47.64700272472004
47.56897247303999
47.45040040135995
47.404979859679905
47.31370580793503
47.28588851810313
47.17390286635824
47.094834299543315
46.88400480272837
46.83357992591343
46.741336024091424
46.6715663841824
46.60708483236041
46.399302231483844
46.28670480060728
46.21464918973073
46.070975401582444
45.99780913152117
45.87793163337288
45.69060913472229
45.57423482798469
45.497080339334104
45.40884557301046
45.280509646686824
45.17641070036318
45.1033186835387
45.05005690671421
45.028082839889734
44.975147035073526
44.948210870257334
44.889546335441125
44.85485160574782
44.70954821796749
44.71803934827417
44.77437148180902
44.73155239725684
44.844731230791695
44.79733218536645
44.752136499941194
44.851921904515926
44.961889084735006
44.996060704954076
45.03728305517313
45.143249081144376
45.143453837115615
45.35297780308684
45.60309535757968
45.78667147015954
46.08085623465239
46.34697090615965
46.65935612957992
47.0528250110872
47.50299719765822
47.91130552614224
48.452256152713275
48.89374722249141
49.469202562269544
50.17994421204769
50.77999479753534
51.29058896111002
51.802945806597684
52.28633778053682
52.797051404475965
53.218308628415116
53.63725919906902
53.99892242972293
54.36234833037685
54.710732441659964
55.05955722103008
55.487262282313196
55.883907842555764
56.27746870471133
56.522523104953926
56.49191290955245
56.34364329415095
56.222695338749475
56.07131902623613
55.86926541563577
55.76768503312243
55.69560758051128
55.64820776981306
55.5704015672019
55.578583011461326
55.44574941763374
55.41735508189318
55.335108558122016
55.28282775243789
55.22261484866674
55.076602156731546
54.89533573670937
54.70525586477417
54.61252379006105
54.33294676726091
54.25343483254778
54.061788820674714
53.97105669880166
53.80981703692861
53.59152353095727
53.36750131689891
53.16286864092758
52.92117289555132
52.71825627826209
52.58408449288585
52.32839199024266
52.116325997599475
51.88310776495629
51.64525093684744
51.41444489065157
51.19685898254272
50.94461873833284
50.68356505220999
50.5049170180001
50.13928236535335
49.81286752461958
49.497910141972824
49.1634369326678
48.839980511449774
48.33100118214475
47.97753570946736
47.60556199678995
47.355213754112555
46.949643840228475
46.689495694431415
46.33989113054733
45.99721579501459
45.697285641394835
45.31098378586209
45.01409042314001
44.68767203041791
44.249763637695814
43.8907420822727
43.62558366493661
43.3423576895135
43.056634338835025
42.780165100069524
42.571118679391034
42.35080434336466
42.11374446542534
41.881972659399
41.586744093372644
41.381853285433316
41.120059060553864
40.92780026132221
40.70116906209056
40.51816438285891
40.2761988971949
40.111791679617916
39.93019826395389
39.85172390670054
39.67718305136018
39.519828414106826
39.39108187315793
39.24294576220903
39.06308127126012
38.89955848996528
38.74176445867043
38.71352797737558
38.612782015775835
38.50718864417609
38.45227256257634
38.406009532261784
38.34564499194723
38.27602634163268
38.159427125381356
38.07675965913004
38.058870972878715
38.04358628989378
37.94325190499588
37.887425412010955
37.78913885771871
37.789122173426485
37.71419124913426
37.65606399769942
37.5829538743516
37.574622572916766
37.548015922186835
37.497612959543915
37.58646238881399
37.53129607738552
37.518434267870056
37.498081056441606
37.436015029648964
37.400830014769326
37.4396778779767
37.427994563947294
37.385023519917894
37.33059501588849
37.36374511354934
37.33608249929723
37.380249416958094
37.4306579053337
37.4643208556223
37.475950213997905
37.477686583843685
37.42742364368946
37.47895594353524
37.50551843983876
37.53472498422929
37.586405780532814
37.633716199828555
37.68895871721133
37.89270767650709
38.048164041039
38.12958749557092
38.20660424010285
38.211177417052625
38.26819058591539
38.35472874286517
38.503748818788246
38.534228112798374
38.617588068721446
38.814570791513084
38.92562248239171
39.36365281518334
39.68138467537814
39.73339131365998
39.81844835385477
39.82831990542559
39.76856526890938
39.85863913048018
39.92708135635417
39.86596602031519
39.936611616189175
39.95517701288429
39.997538667666404
40.52463955436151
41.13241678734437
41.10871107841426
41.14714010139713
41.20429597228017
41.22531676316321
41.413352254046245
41.65723082339584
41.80989028083248
42.15336073018208
42.412340888178825
42.747116654262584
43.15460328225933
43.62072913108956
43.931738421832776
44.11054612066301
44.18233734572066
44.10209672269131
43.97514488774898
43.94587950856088
43.89193646745979
44.0270417382717
44.246800583657915
44.4670000971312
44.91282368251743
45.20218947593177
45.4095902512591
45.670753024673445
45.801091037850185
45.896175281026906
46.07895324420363
46.24174858998731
46.260003483858
46.38313834964166
46.56608827006657
46.73052996240446
46.886598902829384
47.02506863476441
47.013709858612415
47.094010870547436
47.10378503556548
47.023221422496505
47.06560531751456
47.06601053221158
47.01133177690861
46.98309332160565
46.951060714145584
46.9578072666855
47.01390906922542
47.03954352920398
47.08500821918253
47.15823524916107
47.09740503615764
47.04450692506717
47.03435400206372
47.0284057426457
46.98676304514066
46.93366288572264
46.950933623670124
46.95762823970462
47.0718468276521
46.98520765334142
47.02327864903072
47.01551975472003
46.81674537303999
46.73739310135995
46.66421022967991
46.57249549793503
46.36840941810313
46.33266003635824
46.23728659954331
46.142794502728364
46.16728385591343
46.16185233409142
46.1066248841824
46.0276011423604
45.91764773148385
45.836778680607274
45.79424809973074
45.70609898158244
45.59415358152116
45.56681719337286
45.45837498472229
45.23271402798469
45.2176942893341
45.127256173010466
45.08529194668683
45.00807400036318
45.007252183538704
44.88304221671421
44.82581438988973
44.83369131507353
44.77282342025733
44.80449664544113
44.60190587574782
44.47422936796749
44.42455179827418
44.40464766180904
44.42925141725684
44.4194827307917
44.18920481536644
44.1228568899412
44.06664440451594
43.965089034734994
43.86970307495407
43.87699367517313
43.84635140114437
43.8302512771156
43.89876020308683
44.047963877579676
44.150015650159546
44.42304818465237
44.61072321615965
44.72965343957991
44.96800578108719
45.23838377765822
45.65330220614225
46.23303195271329
46.68950587249142
47.14597978226954
47.71658774204768
48.211317707535336
48.63950621111002
49.157591786597685
49.54183256053683
49.997462184475964
50.38390632841511
50.68123143906902
51.090046559722936
51.38913435037685
51.599588121659956
51.81268592103008
51.91737841231319
52.017451712555776
52.14793139471134
52.29295323495392
52.30685092955243
52.24715638415096
52.18481779874948
52.11672848623614
51.979453675635774
51.97173641312243
51.93799743051127
51.873411399813065
51.722453667201904
51.520434561461336
51.485870817633746
51.44822236189316
51.29414632812202
51.168713952437884
51.116433148666744
50.93913275673156
50.86847500670936
50.74537728477419
50.616510090061055
50.48499886726091
50.32175925254779
50.119977770674716
50.01999152880166
49.95217434692859
49.82642198095725
49.68392406689891
49.548476890927574
49.29179829555132
48.794072128262094
48.707492912885854
48.546104210242675
48.42393531759947
48.26078391495629
48.13133240684744
48.16669224065157
48.159306902542724
47.97625214833284
47.74296080220998
47.60265123800011
47.34674391535336
47.07805708461959
46.81950573197282
46.729605472667785
46.49384279144979
46.03025268214475
45.70543086946736
45.35769411678995
45.14700637411255
44.87672276022847
44.56633799443141
44.38903618054732
44.172393045014594
44.03066414139485
43.87791843586211
43.60305867314001
43.30925001041792
42.95947601769581
42.702690362272705
42.58251302493662
42.50948760951349
42.33525426883502
42.21654562006951
42.04848167939104
41.92952191336468
41.83788380542535
41.646213149398996
41.45233914337264
41.25229571543331
40.988298130553865
40.85376738132221
40.69896569209056
40.54901143285891
40.4048751271949
40.26073882961792
40.151856283953904
40.02534867670054
39.942908271360174
39.86575592410683
39.768297113157935
39.57212776220903
39.54165107126012
39.44070372996527
39.31419739867043
39.25379186737557
39.234570195775845
39.134264914176086
39.148534322576346
39.12033883226179
39.103600841947234
39.091269541632684
39.03416104538135
39.01627235913003
38.934486232878726
38.91964221989378
38.881442594995875
38.90978444201095
38.91241178771872
38.88859882342649
38.89475152913426
38.920351967699425
38.9420063443516
38.962739362916764
38.97975923218682
38.93332233954391
39.04112064881399
39.11286787738553
39.16610687787005
39.1867361564416
39.22293999964897
39.30761776476932
39.3389742079767
39.3841375639473
39.398013219917885
39.5273449258885
39.68961193354936
39.79591359929723
39.94011306695809
40.06984251533371
40.1696062556223
40.34164023399791
40.47910356384368
40.61127884368947
40.802944843535236
40.980217159838745
41.14911672422929
41.41320143053281
41.656610879828555
41.92778267721133
42.35759637650708
42.76864250103901
43.12857066557092
43.40080510010284
43.75879723705263
44.12119608591538
44.59376293286517
45.14996392878825
45.57748870279837
46.092707198721456
46.595075631513076
47.21069675239171
48.095568495183336
48.85397235537814
49.43654808365997
49.93715882385478
50.37316020542558
50.74658614890937
51.28878946048018
51.806276456354176
52.14044390031519
52.52044124618917
52.91005246288428
53.338442807666404
54.1312689043615
54.818367107344365
55.107097828414254
55.312100871397135
55.37410414228016
55.3986503131632
55.62502425404623
55.71951502339585
55.72895608083247
55.86442933018207
55.88324325817882
56.00693713426257
56.31306920225933
56.46984330108955
56.32916380183277
56.076112950663
55.82004419572067
55.43177386269131
55.203908117748966
54.872341738560884
54.53857200745979
54.35947811827169
54.34832485365793
54.384764137131185
54.43133888251742
54.56602878593177
54.5698391112591
54.62036067467344
54.616293717850176
54.50778750102691
54.535448924203635
54.5545851899873
54.500129213857996
54.50780799964166
54.50699770006658
54.463442232404475
54.51198718282939
54.51517059476442
54.41567744861242
54.40431869054744
54.12545268556549
53.977466262496506
53.86781829751455
53.70737824221158
53.51829452690862
53.39751495160566
53.27250056414559
53.133825336685504
53.20094394922543
53.108478309203974
53.006317889182526
52.837175309161076
52.63092335615763
52.40395979506716
52.27658812206372
52.220843922645706
52.169065765140665
52.16708354572263
52.17465951367012
52.02667826970462
51.945238477652104
51.92954749334142
51.79002766903072
51.721015374720025
51.548681303039984
51.52309101135995
51.4054002796799
51.28856724793503
51.24268241810313
51.12320533635825
51.00888299954331
50.98577979272837
50.92962615591343
50.91053380409143
50.848255604182405
50.7802486623604
50.70378633148384
50.53213885060728
50.52662471973073
50.40057780158244
50.304937261521175
50.18990714337287
50.05370260472229
49.87210884798469
49.82844541933411
49.77502375301046
49.60526466668683
49.52584333036318
49.319227703538694
49.077358316714225
49.09901076988973
49.00729583507354
48.94951264025732
48.93227126544113
48.94164374574782
48.86464450796749
48.90133864827418
48.94885733180903
48.91397034725686
48.913455800791695
48.93700495536644
48.95702871994119
49.08854252451593
48.94071658473499
48.88807580495408
48.89272237517313
48.87618160114437
48.9261822871156
49.107943903086834
49.27962185757968
49.37550424015954
49.697892014652375
49.91200738615964
50.179444079579916
50.57864168108719
50.995322797658226
51.53142600614225
52.14773154271328
52.70115328249142
53.267795202269546
53.963994682047684
54.62794269753533
55.14779097111001
55.74563818659768
56.230352180536826
56.71638817447598
57.134560698415115
57.46405484906902
57.762701979722934
58.09131480037685
58.334818971659956
58.57964516103007
58.87514863231319
59.155897442555776
59.56840720471134
60.08183083495393
60.45928292955244
60.638873284150954
60.73341393874947
60.58732567623613
60.41479709563578
60.461282503122426
60.35042592051126
60.260721589813066
60.0511544672019
59.812118911461326
59.58101545763375
59.48035091189317
59.32847822812202
59.10433533243788
58.93880181866673
58.76194210673155
58.559523426709355
58.43774771477418
58.308439840061055
58.10818379726091
57.97623190254778
57.707468270674724
57.494669998801655
57.34356579692859
57.16184808095727
56.92019896689891
56.76404023092757
56.517497075551326
56.1387523482621
55.92525959288586
55.620652510242664
55.34512973759947
55.07533572495629
54.800462476847436
54.48284402065157
54.100446802542734
53.83366436833285
53.46023932220997
53.13881356800011
52.64714671535336
52.14534442461958
51.76693028197282
51.29717075266779
50.85958029144978
50.27392403214475
49.84245960946735
49.43919817678996
48.99010687411255
48.58541831022848
48.206729394431406
47.83244719054731
47.479636405014595
47.06601287139483
46.76828608586211
46.443189723140016
45.950197310417906
45.31310516769582
44.904287682272695
44.43245409493662
44.2223796795135
43.92784288883502
43.63066207006952
43.38988724939102
43.13608184336468
42.88051375542535
42.672538229398995
42.43151232337264
42.20458789543331
42.014182540553854
41.693688211322204
41.538005192090566
41.4166945928589
41.295473227194904
41.16191305961791
41.1001824139539
40.960013986700545
40.870082151360165
40.78499771410682
40.68004747315793
40.54601287220902
40.454723461260116
40.38286045996528
40.329065008670426
40.26381207737557
40.21506539577584
40.10065859417609
40.05279326257634
40.041784002261785
39.93426755194724
39.87478436163267
