region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SD,onshore_wind,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,solar_pv_sat,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,hydro,1,1,3,9.75447054144e6,0.0,4.335822013816e6,0.0,439405.2170961699,0.0,0.0,0.0,0.0,1.4529697772352172e7,0.0,0.0,0.0,0.0,0.0,1.4529697772352172e7,1.4529697772352172e7,0.0
SD,battery,1,1,4,223.80397199994604,1427.7091226083514,95.84605799997689,239.30654086950753,0.008811179999997875,0.0,0.010410184310016392,0.0,0.0069401228733442615,1986.691854964965,0.0,0.0,0.0,0.0,0.0,1986.691854964965,1986.6918549649654,-4.547473508864641e-13
SD,pumped_hydro,1,1,5,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
