t260,0.32722117202192536
t261,0.3272211720219285
t262,0.3272211720219363
t263,0.3272211720219402
t264,0.3272211720219475
t265,0.32722117202195555
t266,0.3272211720219947
t267,0.3272211720220301
t268,0.3272211720220613
t269,0.327221172022091
t270,0.327221172022116
t271,0.32722117202213646
t272,0.3272211720221562
t273,0.3272211720221739
t274,0.3272211720221898
t275,0.3272211720222046
t276,0.32722117202221734
t277,0.3272211720222307
t278,0.32722117202221906
t279,0.32722117202220585
t280,0.32722117202219075
t281,0.3272211720221738
t282,0.3272211720221554
t283,0.3272211720221352
t284,0.3272211720221134
t285,0.32722117202208956
t286,0.3272211720220603
t287,0.3272211720220304
t288,0.327221172021997
t289,0.32722117202196366
t290,0.32722117202196327
t291,0.32722117202195944
t292,0.32722117202195544
t293,0.3272211720219523
t294,0.3272211720219483
t295,0.3272211720219443
t296,0.32722117202193973
t297,0.32722117202193385
t298,0.3272211720219283
t299,0.3272211720219251
t300,0.3272211720219203
t301,0.3272211720219142
t302,0.3272211720219122
t303,0.3272211720219115
t304,0.3272211720219101
t305,0.3272211720219095
t306,0.3272211720219052
t307,0.3272211720218997
t308,0.32722117202189477
t309,0.3272211720218913
t310,0.32722117202188844
t311,0.3272211720218816
t312,0.3272211720218783
t313,0.3272211720218718
t314,0.3272211720219155
t315,0.3272211720219517
t316,0.32722117202198225
t317,0.3272211720220104
t318,0.3272211720220354
t319,0.3272211720220575
t320,0.3272211720220778
t321,0.327221172022096
t322,0.3272211720221136
t323,0.3272211720221294
t324,0.3272211720221445
t325,0.32722117202215717
t326,0.3272211720221564
t327,0.3272211720221577
t328,0.3272211720221582
t329,0.32722117202215895
t330,0.32722117202216017
t331,0.32722117202215945
t332,0.3272211720221605
t333,0.32722117202216106
t334,0.3272211720221616
t335,0.32722117202216233
t336,0.32722117202216083
t337,0.32722117202216056
t338,0.32722117202216
t339,0.3272211720221603
t340,0.32722117202216017
t341,0.3272211720221579
t342,0.3272211720221576
t343,0.3272211720221567
t344,0.32722117202215606
t345,0.32722117202215506
t346,0.3272211720221521
t347,0.32722117202215073
t348,0.32722117202214895
t349,0.32722117202214485
t350,0.3272211720221388
t351,0.32722117202213025
t352,0.32722117202212414
t353,0.32722117202211715
t354,0.32722117202211026
t355,0.327221172022101
t356,0.32722117202208517
t357,0.32722117202207396
t358,0.3272211720220607
t359,0.3272211720220467
t360,0.327221172022029
t361,0.3272211720219948
t362,0.32722117202195833
t363,0.3272211720219233
t364,0.3272211720218836
t365,0.3272211720218381
t366,0.3272211720217564
t367,0.3272211720216808
t368,0.32722117202159084
t369,0.32722117202148454
t370,0.32722117202134154
t371,0.3272211720209389
t372,0.32722117202058437
t373,0.3272211720198256
t374,-1.7634886319167468e-13
t375,-1.0756507791107423e-13
t376,-7.879852289577529e-14
t377,-6.962027959834973e-14
t378,-6.208049444895435e-14
t379,-5.604068574573008e-14
t380,-5.0275163674346525e-14
t381,-4.5922710812445246e-14
t382,-4.242851758624669e-14
t383,-3.966208939946554e-14
t384,-3.742388354681128e-14
t385,-3.558711876641562e-14
t386,-3.4930057681644477e-14
t387,-3.421380281252314e-14
t388,-3.3587128148481253e-14
t389,-3.305350689120971e-14
t390,-3.2569051584136304e-14
t391,-3.233216730744594e-14
t392,-3.2349588999269856e-14
t393,-3.237554201876153e-14
t394,-3.239673168182622e-14
t395,-3.2404037205270536e-14
t396,-3.259605926771463e-14
t397,-3.258595442426212e-14
t398,-3.273154695144694e-14
t399,-3.2865690913275544e-14
t400,-3.299280324207291e-14
t401,-3.333197523146977e-14
t402,-3.3451011529272965e-14
t403,-3.3574467867485125e-14
t404,-3.376584831930891e-14
t405,-3.3973062108457586e-14
t406,-3.4378017684747925e-14
t407,-3.4564895838254404e-14
t408,-3.47655160988505e-14
t409,-3.4953003382863556e-14
t410,-3.5114660127254095e-14
t411,-3.5460355327002605e-14
t412,-3.560595046562141e-14
t413,-3.5767365316854127e-14
t414,-3.5921528506201456e-14
t415,-3.6060656833000117e-14
t416,-3.6376976372977734e-14
t417,-3.651238731066038e-14
t418,-3.6633841026156343e-14
t419,-3.675535275329096e-14
t420,-3.6871385153767205e-14
t421,-3.714956116969112e-14
t422,-3.7204864318704795e-14
t423,-3.726129937351232e-14
t424,-3.7316053172790044e-14
t425,-3.735845448715359e-14
t426,-3.757968059295974e-14
t427,-3.762789831405953e-14
t428,-3.7603014331588605e-14
t429,-3.758048622074887e-14
t430,-3.754384973712965e-14
t431,-3.767778710819111e-14
t432,-3.7640542310266524e-14
t433,-3.758904885311762e-14
t434,-3.757407433572278e-14
t435,-3.7549083963311596e-14
t436,-3.7680065923050586e-14
t437,-3.764832235219093e-14
t438,-3.760563340089955e-14
t439,-3.7561610254447117e-14
t440,-3.724091846222612e-14
t441,-3.709167974874376e-14
t442,-3.6765721826262206e-14
t443,-3.643140220714619e-14
t444,-3.6086849016407543e-14
t445,-3.5735626004047746e-14
t446,-3.561007190992187e-14
t447,-3.533642931882186e-14
t448,-3.5053754801571246e-14
t449,-3.477293536888582e-14
t450,-3.448250197483509e-14
t451,-3.433491214270585e-14
t452,-3.401947014450224e-14
t453,-3.3689366214219414e-14
t454,-3.336112462354628e-14
t455,-3.3019526240434566e-14
t456,-3.2821610181819854e-14
t457,-3.2459123764304714e-14
t458,-3.213268387477882e-14
t459,-3.178625451267888e-14
t460,-3.14354308124135e-14
t461,-3.1207794049401846e-14
t462,-3.0829106865124e-14
t463,-3.043695639198892e-14
t464,-3.017588411443017e-14
t465,-2.991440147739494e-14
t466,-2.9753244654322775e-14
t467,-2.9469707590230565e-14
t468,-2.9168363484140537e-14
t469,-2.886576965201941e-14
t470,-2.8702742281980986e-14
t471,-2.862774021478542e-14
t472,-2.846166574668057e-14
t473,-2.8300731608506357e-14
t474,-2.814214366259863e-14
t475,-2.798150838120586e-14
t476,-2.9101442290199356e-14
t477,-3.038483312538016e-14
t478,-3.195022008969903e-14
t479,-3.3853245185839194e-14
t480,-3.617067803213238e-14
t481,-3.905491616214651e-14
t482,-4.413114377588273e-14
t483,-5.0954020437464294e-14
t484,-6.033492590464564e-14
t485,-7.332381987736635e-14
t486,-9.015203758477282e-14
t487,-1.7349672367430922e-13
t488,-2.2824403053276883e-13
t489,-3.3246443922341603e-13
t490,-6.098733163321188e-13
t491,-3.2698073354488476e-12
t492,-2.868298085994767
t493,-2.8682980860064777
t494,-2.86829808600769
t495,-2.8682980860083043
t496,-2.8682980860089247
t497,-2.86829808600922
t498,-2.8682980860094474
t499,-2.868298086009632
t500,-2.868298086009786
t501,-2.8682980860100074
t502,-2.8682980860101237
t503,-2.8682980860102263
t504,-2.868298086010318
t505,-2.8682980860104
t506,-2.8682980860105314
t507,-2.8682980860106
t508,-2.8682980860106633
t509,-2.8682980860107206
t510,-2.868298086010774
t511,-2.868298086010865
t512,-2.868298086010911
t513,-2.8682980860109537
t514,-2.868298086010994
t515,-2.868298086011031
t516,-2.8682980860111003
t517,-2.868298086011133
t518,-2.868298086011164
t519,-2.8682980860111935
t520,-2.8682980860112206
t521,-2.868298086011277
t522,-2.8682980860113014
t523,-2.868298086011325
t524,-2.8682980860113463
t525,-2.868298086011367
t526,-2.8682980860114125
t527,-2.868298086011431
t528,-2.8682980860114484
t529,-2.868298086011465
t530,-2.8682980860114795
t531,-2.868298086011517
t532,-2.8682980860115306
t533,-2.868298086011543
t534,-2.868298086011555
t535,-2.8682980860115657
t536,-2.868298086011599
t537,-2.8682980860116087
t538,-2.8682980860116185
t539,-2.868298086011627
t540,-2.8682980860116354
t541,-2.8682980860116647
t542,-2.8682980860116727
t543,-2.8682980860116807
t544,-2.868298086011688
t545,-2.868298086011694
t546,-2.8682980860117215
t547,-2.8682980860117278
t548,-2.868298086011733
t549,-2.868298086011738
t550,-2.8682980860117415
t551,-2.8682980860117655
t552,-2.8682980860117686
t553,-2.8682980860117704
t554,-2.868298086011771
t555,-2.8682980860117704
t556,-2.868298086011789
t557,-2.8682980860117873
t558,-2.8682980860117855
t559,-2.868298086011783
t560,-2.8682980860117793
t561,-2.8682980860117944
t562,-2.868298086011791
t563,-2.8682980860117873
t564,-2.868298086011783
t565,-2.8682980860117775
t566,-2.8682980860117926
t567,-2.868298086011789
t568,-2.8682980860117846
t569,-2.8682980860117806
t570,-2.868298086011777
t571,-2.8682980860117917
t572,-2.8682980860117877
t573,-2.8682980860117833
t574,-2.8682980860117793
t575,-2.8682980860117744
t576,-2.8682980860117886
t577,-2.8682980860117837
t578,-2.868298086011779
t579,-2.8682980860117735
t580,-2.8682980860117677
t581,-2.86829808601178
t582,-2.868298086011774
t583,-2.868298086011768
t584,-2.8682980860117615
t585,-2.868298086011755
t586,-2.8682980860117673
t587,-2.86829808601176
t588,-2.8682980860117535
t589,-2.868298086011747
t590,-2.86829808601174
t591,-2.8682980860117517
t592,-2.868298086011745
t593,-2.868298086011738
t594,-2.868298086011731
t595,-2.8682980860117238
t596,-2.8682980860117357
t597,-2.868298086011728
t598,-2.8682980860117206
t599,-2.8682980860117135
t600,-2.8682980860117055
t601,-2.8682980860117167
t602,-2.868298086011708
t603,-2.8682980860116998
t604,-2.8682980860116913
t605,-2.8682980860116825
t606,-2.8682980860116922
t607,-2.8682980860116833
t608,-2.868298086011673
t609,-2.868298086011664
t610,-2.8682980860116545
t611,-2.8682980860116625
t612,-2.8682980860116527
t613,-2.8682980860116425
t614,-2.868298086011631
t615,-2.86829808601162
t616,-2.868298086011626
t617,-2.8682980860116145
t618,-2.8682980860116025
t619,-2.86829808601159
t620,-2.868298086011578
t621,-2.868298086011584
t622,-2.8682980860115714
t623,-2.8682980860115586
t624,-2.8682980860115457
t625,-2.8682980860115332
t626,-2.8682980860115386
t627,-2.8682980860115257
t628,-2.8682980860115124
t629,-2.868298086011499
t630,-2.8682980860114857
t631,-2.8682980860114906
t632,-2.868298086011477
t633,-2.8682980860114626
t634,-2.868298086011449
t635,-2.868298086011434
t636,-2.8682980860114373
t637,-2.868298086011422
t638,-2.8682980860114062
t639,-2.8682980860113902
t640,-2.868298086011373
t641,-2.868298086011373
t642,-2.8682980860113547
t643,-2.8682980860113356
t644,-2.868298086011316
t645,-2.868298086011295
t646,-2.868298086011291
t647,-2.8682980860112686
t648,-2.8682980860112446
t649,-2.868298086011219
t650,-2.868298086011192
t651,-2.8682980860111797
t652,-2.868298086011148
t653,-2.8682980860111127
t654,-2.8682980860110723
t655,-2.8682980860110256
t656,-2.868298086010986
t657,-2.8682980860109213
t658,-2.86829808601084
t659,-2.868298086010734
t660,-2.86829808601058
t661,-2.868298086010311
t662,-2.868298086008133
t663,-0.16361058601053213
t664,-0.16361058600967743
t665,-2.7632264565440493e-13
t666,-9.373747558960811e-14
t667,-7.788549514356824e-14
t668,-6.548627323998111e-14
t669,-5.608455347428193e-14
t670,-4.8841131341599676e-14
t671,-4.33459642493616e-14
t672,-3.881822457836254e-14
t673,-3.514510664014626e-14
t674,-3.342720585428775e-14
t675,-3.1873371193126995e-14
t676,-3.064594833395717e-14
t677,-2.936792757360877e-14
t678,-2.820470120319088e-14
t679,-2.714472454572401e-14
t680,-2.67117309020403e-14
t681,-2.6459889456406858e-14
t682,-2.6076852603127953e-14
t683,-2.5692620270366996e-14
t684,-2.5328050428362293e-14
t685,-2.4980937800495628e-14
t686,-2.5111868962420526e-14
t687,-2.5110141277371973e-14
t688,-2.5083032405228468e-14
t689,-2.506089064569933e-14
t690,-2.503456589964915e-14
t691,-2.514082736295074e-14
t692,-2.5351630670273128e-14
t693,-2.5557858977467893e-14
t694,-2.5761279592450348e-14
t695,-2.5964230577672358e-14
t696,-2.6274907512314492e-14
t697,-2.6466132872794218e-14
t698,-2.669016344911607e-14
t699,-2.689922305406636e-14
t700,-2.710848933281659e-14
t701,-2.741730205205822e-14
t702,-2.762367997847604e-14
t703,-2.782542898934942e-14
t704,-2.801019654037035e-14
t705,-2.8197751650286043e-14
t706,-2.84785840069177e-14
t707,-2.8662159820835265e-14
t708,-2.884612326749056e-14
t709,-2.90315432164725e-14
t710,-2.930032610036153e-14
t711,-2.9671989921993334e-14
t712,-2.9941596968105223e-14
t713,-3.02242325884266e-14
t714,-3.0500525368873735e-14
t715,-3.077313966980425e-14
t716,-3.093901817907652e-14
t717,-3.099425778442114e-14
t718,-3.106365203567827e-14
t719,-3.112653248581477e-14
t720,-3.1183572276642494e-14
t721,-3.133766344019038e-14
t722,-3.107978067177428e-14
t723,-3.08352112414219e-14
t724,-3.058991987594681e-14
t725,-3.034219662817624e-14
t726,-3.0196931437490164e-14
t727,-2.9944455572066475e-14
t728,-2.9797327715078844e-14
t729,-2.9645872317997994e-14
t730,-2.9491693829041283e-14
t731,-2.942531836664565e-14
t732,-2.9258328908580517e-14
t733,-2.910825182041284e-14
t734,-2.891796315869426e-14
t735,-2.872857488900647e-14
t736,-2.862007271582462e-14
t737,-2.8418218253054622e-14
t738,-2.8217894623878803e-14
t739,-2.8021425767467524e-14
t740,-2.801045012239715e-14
t741,-2.8077321408220156e-14
t742,-2.8062670509602575e-14
t743,-2.8044737865666746e-14
t744,-2.8026153250431086e-14
t745,-2.8003884355177458e-14
t746,-2.796687512724875e-14
t747,-2.786085814975282e-14
t748,-2.7734732513915874e-14
t749,-2.7613048854430224e-14
t750,-2.7491971069037254e-14
t751,-2.743139278107948e-14
t752,-2.7535373506781542e-14
t753,-2.7616092301554564e-14
t754,-2.771027984000839e-14
t755,-2.781316458857195e-14
t756,-2.7952128742718325e-14
t757,-2.8046111299787147e-14
t758,-2.8081041488000596e-14
t759,-2.811658247058579e-14
t760,-2.815093094702831e-14
t761,-2.8219724067914368e-14
t762,-2.825087794004044e-14
t763,-2.828182691164889e-14
t764,-3.0108094059237275e-14
t765,-3.2223564149536545e-14
t766,-3.472087974883815e-14
t767,-3.7633433670151785e-14
t768,-4.1142570387014554e-14
t769,-4.5385369955609424e-14
t770,-5.265630673889796e-14
t771,-6.265052353892156e-14
t772,-7.664425312921158e-14
t773,-9.840609992472057e-14
t774,-7.774380002735255e-13
t775,-0.16361058601044956
t776,-0.1636105860114295
t777,-0.16361058601394884
t778,-2.8682980860047054
t779,-2.868298086008913
t780,-2.8682980860098923
t781,-2.8682980860104887
t782,-2.8682980860106926
t783,-2.8682980860108285
t784,-2.8682980860109284
t785,-2.868298086011006
t786,-2.868298086011114
t787,-2.8682980860111678
t788,-2.8682980860112117
t789,-2.868298086011249
t790,-2.8682980860112814
t791,-2.868298086011337
t792,-2.86829808601136
t793,-2.868298086011379
t794,-2.8682980860113947
t795,-2.868298086011407
t796,-2.868298086011439
t797,-2.868298086011446
t798,-2.86829808601145
t799,-2.868298086011452
t800,-2.868298086011452
t801,-2.8682980860114715
t802,-2.8682980860114684
t803,-2.8682980860114644
t804,-2.8682980860114595
t805,-2.868298086011454
t806,-2.868298086011469
t807,-2.8682980860114635
t808,-2.868298086011458
t809,-2.868298086011452
t810,-2.8682980860114458
t811,-2.8682980860114595
t812,-2.868298086011453
t813,-2.868298086011446
t814,-2.8682980860114387
t815,-2.868298086011431
t816,-2.868298086011443
t817,-2.868298086011435
t818,-2.8682980860114267
t819,-2.8682980860114182
t820,-2.8682980860114085
t821,-2.8682980860114187
t822,-2.868298086011408
t823,-2.8682980860113974
t824,-2.868298086011386
t825,-2.8682980860113734
t826,-2.8682980860113787
t827,-2.868298086011365
t828,-2.8682980860113503
t829,-2.868298086011334
t830,-2.868298086011317
t831,-2.868298086011316
t832,-2.868298086011296
t833,-2.8682980860112752
t834,-2.868298086011253
t835,-2.8682980860112295
t836,-2.868298086011223
t837,-2.868298086011198
t838,-2.8682980860111718
t839,-2.868298086011145
t840,-2.8682980860111167
t841,-2.868298086011105
t842,-2.8682980860110754
t843,-2.8682980860110443
t844,-2.8682980860110128
t845,-2.8682980860109817
t846,-2.868298086010966
t847,-2.8682980860109337
t848,-2.8682980860109017
t849,-2.868298086010869
t850,-2.868298086010837
t851,-2.8682980860108214
t852,-2.86829808601079
t853,-2.8682980860107583
t854,-2.8682980860107294
t855,-2.868298086010701
t856,-2.86829808601069
t857,-2.8682980860106633
t858,-2.8682980860106357
t859,-2.8682980860106078
t860,-2.86829808601058
t861,-2.868298086010568
t862,-2.8682980860105385
t863,-2.868298086010508
t864,-2.8682980860104754
t865,-2.8682980860104412
t866,-2.8682980860104204
t867,-2.8682980860103817
t868,-2.8682980860103404
t869,-2.868298086010297
t870,-2.8682980860102507
t871,-2.868298086010217
t872,-2.8682980860101654
t873,-2.8682980860101095
t874,-2.868298086010051
t875,-2.868298086009988
t876,-2.868298086009935
t877,-2.868298086009862
t878,-2.8682980860097826
t879,-2.868298086009696
t880,-2.8682980860096023
t881,-2.8682980860095135
t882,-2.868298086009402
t883,-2.86829808600928
t884,-2.868298086009145
t885,-2.868298086008996
t886,-2.868298086008844
t887,-2.8682980860086573
t888,-2.8682980860084473
t889,-2.868298086008206
t890,-2.8682980860079246
t891,-2.868298086007606
t892,-2.868298086007213
t893,-2.8682980860067415
t894,-2.8682980860061633
t895,-2.8682980860054417
t896,-2.8682980860045304
t897,-2.868298086003308
t898,-2.86829808600162
t899,-2.8682980859991476
t900,-2.868298085995265
t901,-2.8682980859883522
t902,-2.868298085973041
t903,-2.868298085904857
t904,-0.06008764404392251
t905,-0.06008764397203409
t906,-0.06008764395754297
t907,-0.060087643951545026
t908,-0.06008764394822926
t909,-0.060087643946107494
t910,-0.06008764394466193
t911,-0.060087643943663185
t912,-0.06008764394287681
t913,-0.06008764394229059
t914,-0.060087643941816184
t915,-0.06008764394141613
t916,-0.06008764394109528
t917,-0.060087643940809704
t918,-0.0600876439405656
t919,-0.06008764394036285
t920,-0.06008764394017973
t921,-0.06008764394003267
t922,-0.06008764393989305
t923,-0.06008764393976633
t924,-0.060087643939654475
t925,-0.060087643939560724
t926,-0.060087643939519646
t927,-0.060087643939459916
t928,-0.06008764393940946
t929,-0.06008764393936115
t930,-0.060087643939320874
t931,-0.060087643939302327
t932,-0.06008764393927387
t933,-0.06008764393924309
t934,-0.06008764393921576
t935,-0.060087643939190284
t936,-0.06008764393919234
t937,-0.06008764393918586
t938,-0.0600876439391938
t939,-0.06008764393919115
t940,-0.06008764393919622
t941,-0.060087643939224944
t942,-0.060087643939230606
t943,-0.06008764393924244
t944,-0.060087643939251256
t945,-0.06008764393926206
t946,-0.06008764393930977
t947,-0.06008764393932358
t948,-0.06008764393934325
t949,-0.060087643939380986
t950,-0.060087643938257766
t951,-1.0354097076930186e-13
t952,-8.527744361750724e-14
t953,-7.118061752590755e-14
t954,-6.080054311589527e-14
t955,-5.305380827412317e-14
t956,-4.6301872017805594e-14
t957,-4.11484768344297e-14
t958,-3.720459244337705e-14
t959,-3.409921295050674e-14
t960,-3.161790767831503e-14
t961,-2.987446428676967e-14
t962,-2.9359050983279766e-14
t963,-2.892462265670548e-14
t964,-2.851616725017921e-14
t965,-2.8145439391143382e-14
t966,-2.8076502831389353e-14
t967,-2.7774265511080422e-14
t968,-2.7853986406070478e-14
t969,-2.7924072488850424e-14
t970,-2.7988915728289857e-14
t971,-2.829023784985784e-14
t972,-2.8333079157650815e-14
t973,-2.839506410120873e-14
t974,-2.852755229901122e-14
t975,-2.8649864778343056e-14
t976,-2.899802267310395e-14
t977,-2.911030840972277e-14
t978,-2.923724312838665e-14
t979,-2.934225646487609e-14
t980,-2.951982429870159e-14
t981,-2.990301170597976e-14
t982,-3.005651559113147e-14
t983,-3.023306504876298e-14
t984,-3.0392073918619225e-14
t985,-3.053258992364395e-14
t986,-3.094804647024197e-14
t987,-3.117198668282783e-14
t988,-3.14034238339076e-14
t989,-3.1623693984042126e-14
t990,-3.1849851673123846e-14
t991,-3.2241786504698935e-14
t992,-3.243839391367528e-14
t993,-3.265802544484455e-14
t994,-3.286120198333998e-14
t995,-3.3056712198119796e-14
t996,-3.342033778289215e-14
t997,-3.3595146620315194e-14
t998,-3.3705942294796747e-14
t999,-3.379701387187436e-14
t1000,-3.389340767623784e-14
t1001,-3.415583396198285e-14
t1002,-3.4239949528145965e-14
t1003,-3.434136380836358e-14
t1004,-3.4372213501837634e-14
t1005,-3.440225465401525e-14
t1006,-3.457563227049418e-14
t1007,-3.45860398133597e-14
t1008,-3.461275741417777e-14
t1009,-3.462011992639271e-14
t1010,-3.4557282872964405e-14
t1011,-3.4665769206256636e-14
t1012,-3.4584176614691924e-14
t1013,-3.45300699331757e-14
t1014,-3.4465114027963535e-14
t1015,-3.438727068397826e-14
t1016,-3.4412600671313146e-14
t1017,-3.426568679570668e-14
t1018,-3.4151804860529715e-14
t1019,-3.40115149833506e-14
t1020,-3.3880675786024024e-14
t1021,-3.3878417848922185e-14
t1022,-3.364757907272883e-14
t1023,-3.342639617850205e-14
t1024,-3.319245228073259e-14
t1025,-3.296875445944971e-14
t1026,-3.2868728278731624e-14
