Constraint,CapRes_1
t8925,7.101153906742286
t8926,7.101153906742288
t8927,7.101153906742288
t8928,7.101153906742288
t8929,7.101153906742288
t8930,7.101153906742287
t8931,7.101153906742287
t8932,7.101153906742287
t8933,7.101153906742288
t8934,7.101153906742288
t8935,7.101153906742288
t8936,7.101153906742288
t8937,7.101153906742288
t8938,7.101153906742289
t8939,7.101153906742289
t8940,7.101153906742288
t8941,7.101153906742288
t8942,7.101153906742288
t8943,7.101153906742288
t8944,7.101153906742288
t8945,7.101153906742291
t8946,7.101153906742291
t8947,7.101153906742289
t8948,7.101153906742288
t8949,7.101153906742288
t8950,7.101153906742287
t8951,7.101153906742288
t8952,7.101153906742287
t8953,7.101153906742288
t8954,7.101153906742288
t8955,7.101153906742287
t8956,7.101153906742288
t8957,7.101153906742288
t8958,7.101153906742288
t8959,7.101153906742288
t8960,7.101153906742288
t8961,7.101153906742287
t8962,7.101153906742288
t8963,7.101153906742288
t8964,7.101153906742288
t8965,7.101153906742288
t8966,7.101153906742287
t8967,7.101153906742287
t8968,7.101153906742288
t8969,7.101153906742288
t8970,7.101153906742288
t8971,7.101153906742287
t8972,7.101153906742288
t8973,7.101153906742287
t8974,7.101153906742288
t8975,7.101153906742288
t8976,7.101153906742287
t8977,7.101153906742288
t8978,7.101153906742287
t8979,7.101153906742287
t8980,7.101153906742288
t8981,7.101153906742288
t8982,7.101153906742287
t8983,7.101153906742287
t8984,7.101153906742287
t8985,7.101153906742287
t8986,7.101153906742288
t8987,7.101153906742287
t8988,7.101153906742287
t8989,7.101153906742287
t8990,7.101153906742287
t8991,7.101153906742287
t8992,1.0907372400756146
t8993,1.0907372400756146
t8994,0.0
t8995,0.0
t8996,0.0
t8997,0.0
t8998,0.0
t8999,0.0
t9000,0.0
t9001,0.0
t9002,0.0
t9003,0.0
t9004,0.0
t9005,0.0
t9006,0.0
t9007,0.0
t9008,0.0
t9009,0.0
t9010,0.0
t9011,0.0
t9012,0.0
t9013,0.0
t9014,0.0
t9015,0.0
t9016,0.0
t9017,0.0
t9018,0.0
t9019,0.0
t9020,0.0
t9021,0.0
t9022,0.0
t9023,0.0
t9024,0.0
t9025,0.0
t9026,0.0
t9027,0.0
t9028,0.0
t9029,0.0
t9030,0.0
t9031,0.0
t9032,0.0
t9033,0.0
t9034,0.0
t9035,0.0
t9036,0.0
t9037,0.0
t9038,0.0
t9039,0.0
t9040,0.0
t9041,0.0
t9042,0.0
t9043,0.0
t9044,0.0
t9045,0.0
t9046,0.0
t9047,0.0
t9048,0.0
t9049,0.0
t9050,0.0
t9051,0.0
t9052,0.0
t9053,0.0
t9054,0.0
t9055,0.0
t9056,0.0
t9057,0.0
t9058,0.0
t9059,0.0
t9060,0.0
t9061,0.0
t9062,0.0
t9063,0.0
t9064,0.0
t9065,0.0
t9066,0.0
t9067,0.0
t9068,0.0
t9069,0.0
t9070,0.0
t9071,0.0
t9072,0.0
t9073,0.0
t9074,0.0
t9075,0.0
t9076,0.0
t9077,0.0
t9078,0.0
t9079,0.0
t9080,0.0
t9081,0.0
t9082,0.0
t9083,0.0
t9084,0.0
t9085,0.0
t9086,0.0
t9087,0.0
t9088,0.0
t9089,0.0
t9090,0.0
t9091,0.0
t9092,0.0
t9093,0.0
t9094,0.0
t9095,0.0
t9096,0.0
t9097,0.0
t9098,0.0
t9099,0.0
t9100,0.0
t9101,0.0
t9102,0.0
t9103,0.0
t9104,0.0
t9105,0.0
t9106,0.0
t9107,0.0
t9108,0.0
t9109,0.0
t9110,-0.0
t9111,-0.0
t9112,-0.0
t9113,-0.0
t9114,-0.0
t9115,-0.0
t9116,-0.0
t9117,-0.0
t9118,-0.0
t9119,-0.0
t9120,-0.0
t9121,-0.0
t9122,-0.0
t9123,-0.0
t9124,-0.0
t9125,-0.0
t9126,-0.0
t9127,-0.0
t9128,-0.0
t9129,-0.0
t9130,-0.0
t9131,-0.0
t9132,-0.0
t9133,-0.0
t9134,-0.0
t9135,-0.0
t9136,-0.0
t9137,-0.0
t9138,-0.0
t9139,-0.0
t9140,-0.0
t9141,-0.0
t9142,-0.0
t9143,-0.0
t9144,-0.0
t9145,-0.0
t9146,-0.0
t9147,-0.0
t9148,-0.0
t9149,-0.0
t9150,1.0907372400756146
t9151,7.101153906742288
t9152,7.101153906742288
t9153,7.101153906742288
t9154,7.101153906742288
t9155,7.101153906742287
t9156,7.101153906742287
t9157,7.101153906742288
t9158,7.101153906742288
t9159,7.101153906742287
t9160,7.101153906742288
t9161,7.101153906742288
t9162,7.101153906742288
t9163,7.101153906742288
t9164,7.101153906742288
t9165,7.101153906742288
t9166,7.101153906742288
t9167,7.101153906742287
t9168,7.101153906742288
t9169,7.101153906742287
t9170,7.101153906742288
t9171,7.101153906742288
t9172,7.101153906742287
t9173,7.101153906742288
t9174,7.101153906742288
t9175,7.101153906742289
t9176,7.101153906742289
t9177,7.101153906742288
t9178,7.101153906742287
t9179,7.101153906742288
t9180,7.101153906742288
t9181,7.101153906742287
t9182,7.101153906742288
t9183,7.101153906742287
t9184,7.101153906742288
t9185,7.101153906742288
t9186,7.101153906742288
t9187,7.101153906742288
t9188,7.101153906742288
t9189,7.101153906742288
t9190,7.101153906742288
t9191,7.101153906742288
t9192,7.101153906742288
t9193,7.101153906742288
t9194,7.101153906742288
t9195,7.101153906742288
t9196,7.101153906742287
t9197,7.101153906742288
t9198,7.101153906742287
t9199,7.101153906742288
t9200,7.101153906742288
t9201,7.101153906742288
t9202,7.101153906742288
t9203,7.101153906742288
t9204,7.101153906742288
t9205,7.101153906742287
t9206,7.101153906742288
t9207,7.101153906742287
t9208,7.101153906742288
t9209,7.101153906742288
t9210,7.101153906742288
t9211,7.101153906742288
t9212,7.101153906742288
t9213,7.101153906742287
t9214,7.101153906742288
t9215,7.101153906742288
t9216,7.101153906742288
t9217,7.101153906742288
t9218,7.101153906742287
t9219,7.101153906742287
t9220,7.101153906742287
t9221,7.101153906742287
t9222,7.101153906742287
t9223,7.101153906742287
t9224,7.101153906742287
t9225,7.101153906742287
t9226,1.0907372400756146
t9227,1.0907372400756146
t9228,1.0907372400756146
t9229,1.0907372400756146
t9230,1.0907372400756146
t9231,1.0907372400756146
t9232,1.0907372400756146
t9233,1.0907372400756146
t9234,1.0907372400756146
t9235,1.0907372400756146
t9236,1.0907372400756146
t9237,1.0907372400756146
t9238,1.0907372400756146
t9239,1.0907372400756146
t9240,1.0907372400756146
t9241,1.0907372400756146
t9242,1.0907372400756146
t9243,1.0907372400756146
t9244,1.0907372400756146
t9245,1.0907372400756146
t9246,1.0907372400756146
t9247,1.0907372400756146
t9248,1.0907372400756146
t9249,1.0907372400756146
t9250,1.0907372400756146
t9251,1.0907372400756146
t9252,1.0907372400756146
t9253,1.0907372400756146
t9254,1.0907372400756146
t9255,1.0907372400756146
t9256,1.0907372400756146
t9257,1.0907372400756146
t9258,1.0907372400756146
t9259,1.0907372400756146
t9260,1.0907372400756146
t9261,1.0907372400756146
t9262,1.0907372400756146
t9263,1.0907372400756146
t9264,1.0907372400756146
t9265,1.0907372400756146
t9266,1.0907372400756146
t9267,1.0907372400756146
t9268,1.0907372400756146
t9269,1.0907372400756146
t9270,1.0907372400756146
t9271,1.0907372400756146
t9272,1.0907372400756146
t9273,1.0907372400756146
t9274,1.0907372400756146
t9275,1.0907372400756146
t9276,2.013937240075615
t9277,2.013937240075615
t9278,1.0907372400756146
t9279,1.0907372400756146
t9280,-0.0
t9281,0.0
t9282,0.0
t9283,0.0
t9284,0.0
t9285,0.0
t9286,0.0
t9287,0.0
t9288,0.0
t9289,0.0
t9290,0.0
t9291,0.0
t9292,0.0
t9293,0.0
t9294,0.0
t9295,0.0
t9296,0.0
t9297,0.0
t9298,0.0
t9299,0.0
t9300,0.0
t9301,0.0
t9302,0.0
t9303,0.0
t9304,0.0
t9305,0.0
t9306,0.0
t9307,0.0
t9308,0.0
t9309,0.0
t9310,0.0
t9311,0.0
t9312,0.0
t9313,0.0
t9314,0.0
t9315,0.0
t9316,0.0
t9317,0.0
t9318,0.0
t9319,0.0
t9320,0.0
t9321,0.0
t9322,0.0
t9323,0.0
t9324,0.0
t9325,0.0
t9326,0.0
t9327,0.0
t9328,0.0
t9329,0.0
t9330,0.0
t9331,0.0
t9332,0.0
t9333,0.0
t9334,0.0
t9335,0.0
t9336,0.0
t9337,0.0
t9338,0.0
t9339,0.0
t9340,0.0
t9341,0.0
t9342,0.0
t9343,0.0
t9344,0.0
t9345,0.0
t9346,0.0
t9347,0.0
t9348,0.0
t9349,0.0
t9350,0.0
t9351,0.0
t9352,0.0
t9353,0.0
t9354,0.0
t9355,0.0
t9356,0.0
t9357,0.0
t9358,0.0
t9359,0.0
t9360,0.0
t9361,0.0
t9362,0.0
t9363,0.0
t9364,0.0
t9365,0.0
t9366,0.0
t9367,0.0
t9368,0.0
t9369,0.0
t9370,0.0
t9371,0.0
t9372,0.0
t9373,0.0
t9374,0.0
t9375,0.0
t9376,0.0
t9377,0.0
t9378,0.0
t9379,0.0
t9380,0.0
t9381,0.0
t9382,0.0
t9383,0.0
t9384,0.0
t9385,0.0
t9386,0.0
t9387,-0.0
t9388,0.0
t9389,0.0
t9390,-0.0
t9391,-0.0
t9392,-0.0
t9393,-0.0
t9394,-0.0
t9395,-0.0
t9396,-0.0
t9397,-0.0
t9398,-0.0
t9399,-0.0
t9400,-0.0
t9401,-0.0
t9402,-0.0
t9403,-0.0
t9404,-0.0
t9405,-0.0
t9406,-0.0
t9407,-0.0
t9408,-0.0
t9409,-0.0
t9410,-0.0
t9411,-0.0
t9412,-0.0
t9413,-0.0
t9414,-0.0
t9415,-0.0
t9416,-0.0
t9417,-0.0
t9418,-0.0
t9419,-0.0
t9420,-0.0
t9421,-0.0
t9422,-0.0
t9423,-0.0
t9424,-0.0
t9425,-0.0
t9426,-0.0
t9427,-0.0
t9428,-0.0
t9429,-0.0
t9430,-0.0
t9431,-0.0
t9432,-0.0
t9433,-0.0
t9434,-0.0
t9435,-0.0
t9436,-0.0
t9437,1.0907372400756146
t9438,1.0907372400756146
t9439,7.101153906742287
t9440,7.101153906742287
t9441,7.101153906742287
t9442,7.101153906742288
t9443,7.101153906742287
t9444,7.101153906742288
t9445,7.101153906742287
t9446,7.101153906742287
t9447,7.101153906742288
t9448,7.101153906742288
t9449,7.101153906742288
t9450,7.101153906742289
t9451,7.101153906742289
t9452,7.101153906742287
t9453,7.101153906742287
t9454,7.101153906742286
t9455,7.101153906742286
t9456,7.101153906742286
t9457,7.101153906742286
t9458,7.101153906742288
t9459,7.101153906742287
t9460,7.101153906742287
t9461,7.101153906742288
t9462,7.101153906742288
t9463,7.101153906742288
t9464,7.101153906742288
t9465,7.101153906742288
t9466,7.101153906742288
t9467,7.101153906742288
t9468,7.101153906742288
t9469,7.101153906742288
t9470,7.101153906742287
t9471,7.101153906742287
t9472,7.101153906742288
t9473,7.101153906742287
t9474,7.101153906742288
t9475,7.101153906742288
t9476,7.101153906742287
t9477,7.101153906742288
t9478,7.101153906742287
t9479,7.101153906742288
t9480,7.101153906742287
t9481,7.101153906742288
t9482,7.101153906742288
t9483,7.101153906742287
t9484,7.101153906742287
t9485,7.101153906742288
t9486,7.101153906742288
t9487,7.101153906742288
t9488,7.101153906742287
t9489,7.101153906742288
t9490,7.101153906742288
t9491,7.101153906742287
t9492,7.101153906742287
t9493,7.101153906742288
t9494,7.101153906742287
t9495,7.101153906742288
t9496,7.101153906742288
t9497,7.101153906742287
t9498,7.101153906742287
t9499,7.101153906742288
t9500,7.101153906742288
t9501,7.101153906742287
t9502,7.101153906742288
t9503,7.101153906742287
t9504,7.101153906742288
t9505,7.101153906742287
t9506,7.101153906742288
t9507,7.101153906742288
t9508,7.101153906742288
t9509,7.101153906742288
t9510,7.101153906742288
t9511,7.101153906742288
t9512,7.101153906742288
t9513,7.101153906742288
t9514,7.101153906742288
t9515,7.101153906742287
t9516,7.101153906742288
t9517,7.101153906742288
t9518,7.101153906742288
t9519,7.101153906742288
t9520,7.101153906742288
t9521,7.101153906742288
t9522,7.101153906742288
t9523,7.101153906742288
t9524,7.101153906742288
t9525,7.101153906742288
t9526,7.101153906742288
t9527,7.101153906742288
t9528,7.101153906742288
t9529,7.101153906742288
t9530,7.101153906742288
t9531,7.101153906742288
t9532,7.101153906742287
t9533,7.101153906742288
t9534,7.101153906742288
t9535,7.101153906742288
t9536,7.101153906742288
t9537,7.101153906742288
t9538,7.101153906742288
t9539,7.101153906742288
t9540,7.101153906742288
t9541,7.101153906742288
t9542,7.101153906742288
t9543,7.101153906742288
t9544,7.101153906742288
t9545,7.101153906742288
t9546,7.101153906742288
t9547,7.101153906742288
t9548,7.101153906742288
t9549,7.101153906742288
t9550,7.101153906742288
t9551,7.101153906742288
t9552,7.101153906742288
t9553,7.101153906742287
t9554,7.101153906742287
t9555,7.101153906742287
t9556,7.101153906742287
t9557,7.101153906742287
t9558,7.101153906742287
t9559,7.101153906742287
t9560,7.101153906742287
t9561,7.101153906742287
t9562,7.101153906742287
t9563,7.101153906742287
t9564,7.101153906742287
t9565,7.101153906742287
t9566,7.101153906742287
t9567,7.101153906742287
t9568,7.101153906742287
t9569,1.0907372400756146
t9570,1.0907372400756146
t9571,0.0
t9572,0.0
t9573,0.0
t9574,0.0
t9575,0.0
t9576,0.0
t9577,0.0
t9578,0.0
t9579,0.0
t9580,0.0
t9581,0.0
t9582,0.0
t9583,0.0
t9584,0.0
t9585,0.0
t9586,0.0
t9587,0.0
t9588,0.0
t9589,0.0
t9590,0.0
t9591,0.0
t9592,0.0
t9593,0.0
t9594,0.0
t9595,0.0
t9596,0.0
t9597,0.0
t9598,0.0
t9599,0.0
t9600,0.0
t9601,0.0
t9602,0.0
t9603,0.0
t9604,0.0
t9605,0.0
t9606,0.0
t9607,0.0
t9608,0.0
t9609,0.0
t9610,0.0
t9611,0.0
t9612,0.0
t9613,0.0
t9614,0.0
t9615,0.0
t9616,0.0
t9617,0.0
t9618,0.0
t9619,0.0
t9620,0.0
t9621,0.0
t9622,0.0
t9623,0.0
t9624,0.0
t9625,0.0
t9626,0.0
t9627,0.0
t9628,0.0
t9629,0.0
t9630,0.0
t9631,0.0
t9632,0.0
t9633,0.0
t9634,0.0
t9635,0.0
t9636,0.0
t9637,0.0
t9638,0.0
t9639,0.0
t9640,0.0
t9641,0.0
t9642,0.0
t9643,0.0
t9644,0.0
t9645,0.0
t9646,0.0
t9647,0.0
t9648,0.0
t9649,0.0
t9650,0.0
t9651,0.0
t9652,0.0
t9653,0.0
t9654,0.0
t9655,0.0
t9656,0.0
t9657,0.0
t9658,0.0
t9659,0.0
t9660,0.0
t9661,0.0
t9662,0.0
t9663,0.0
t9664,0.0
t9665,0.0
t9666,0.0
t9667,0.0
t9668,0.0
t9669,0.0
t9670,-0.0
t9671,-0.0
t9672,-0.0
t9673,-0.0
t9674,-0.0
t9675,-0.0
t9676,-0.0
t9677,-0.0
t9678,-0.0
t9679,-0.0
t9680,-0.0
t9681,-0.0
t9682,-0.0
t9683,-0.0
t9684,-0.0
t9685,-0.0
t9686,-0.0
t9687,-0.0
t9688,-0.0
t9689,-0.0
t9690,-0.0
t9691,-0.0
t9692,-0.0
t9693,-0.0
t9694,-0.0
t9695,-0.0
t9696,-0.0
t9697,-0.0
t9698,-0.0
t9699,-0.0
t9700,-0.0
t9701,-0.0
t9702,-0.0
t9703,-0.0
t9704,-0.0
t9705,-0.0
t9706,-0.0
t9707,-0.0
t9708,-0.0
t9709,-0.0
t9710,-0.0
t9711,-0.0
t9712,-0.0
t9713,-0.0
t9714,-0.0
t9715,-0.0
t9716,-0.0
t9717,-0.0
t9718,-0.0
t9719,-0.0
t9720,-0.0
t9721,-0.0
t9722,-0.0
t9723,-0.0
t9724,-0.0
t9725,1.0907372400756146
t9726,7.101153906742287
t9727,7.101153906742287
t9728,7.101153906742288
t9729,7.101153906742287
t9730,7.101153906742287
t9731,7.101153906742287
t9732,7.101153906742288
t9733,7.101153906742288
t9734,7.101153906742288
t9735,7.101153906742288
t9736,7.101153906742288
t9737,7.101153906742288
t9738,7.101153906742287
t9739,7.101153906742288
t9740,7.101153906742288
t9741,7.101153906742288
t9742,7.101153906742288
t9743,7.101153906742289
t9744,7.101153906742289
t9745,7.101153906742289
t9746,7.101153906742288
t9747,7.101153906742287
t9748,7.101153906742287
t9749,7.101153906742288
t9750,7.101153906742288
t9751,7.101153906742288
t9752,7.101153906742287
t9753,7.101153906742288
t9754,7.101153906742288
t9755,7.101153906742287
t9756,7.101153906742288
t9757,7.101153906742288
t9758,7.101153906742288
t9759,7.101153906742288
t9760,7.101153906742287
t9761,7.101153906742288
t9762,7.101153906742288
t9763,7.101153906742288
t9764,7.101153906742288
t9765,7.101153906742288
t9766,7.101153906742288
t9767,7.101153906742288
t9768,7.101153906742287
t9769,7.101153906742287
t9770,7.101153906742287
t9771,7.101153906742288
t9772,7.101153906742288
t9773,7.101153906742287
t9774,7.101153906742288
t9775,7.101153906742287
t9776,7.101153906742288
t9777,7.101153906742287
t9778,7.101153906742288
t9779,7.101153906742288
t9780,7.101153906742288
t9781,7.101153906742287
t9782,7.101153906742288
t9783,7.101153906742288
t9784,7.101153906742288
t9785,7.101153906742288
t9786,7.101153906742287
t9787,7.101153906742288
t9788,7.101153906742287
t9789,7.101153906742288
t9790,7.101153906742288
t9791,7.101153906742287
t9792,7.101153906742287
t9793,7.101153906742288
t9794,7.101153906742288
t9795,7.101153906742288
t9796,7.101153906742288
t9797,7.101153906742288
t9798,7.101153906742287
t9799,7.101153906742287
t9800,7.101153906742287
t9801,7.101153906742287
t9802,7.101153906742287
t9803,7.101153906742287
t9804,7.101153906742288
t9805,7.101153906742287
t9806,7.101153906742287
t9807,7.101153906742287
t9808,7.101153906742287
t9809,7.101153906742288
t9810,7.101153906742288
t9811,7.101153906742288
t9812,7.101153906742288
t9813,7.101153906742287
t9814,7.101153906742288
t9815,7.101153906742288
t9816,7.101153906742288
t9817,7.101153906742288
t9818,7.101153906742287
t9819,7.101153906742288
t9820,7.101153906742287
t9821,7.101153906742288
t9822,7.101153906742288
t9823,7.101153906742288
t9824,7.101153906742288
t9825,7.101153906742288
t9826,7.101153906742288
t9827,7.101153906742288
t9828,7.101153906742287
t9829,7.101153906742288
t9830,7.101153906742287
t9831,7.101153906742287
t9832,7.101153906742287
t9833,7.101153906742287
t9834,7.101153906742286
t9835,7.101153906742288
t9836,7.101153906742287
t9837,7.101153906742288
t9838,7.101153906742288
t9839,7.101153906742287
t9840,7.101153906742287
t9841,7.101153906742287
t9842,7.101153906742287
t9843,7.101153906742288
t9844,7.101153906742287
t9845,7.101153906742288
t9846,7.101153906742287
t9847,7.101153906742288
t9848,7.101153906742287
t9849,7.101153906742287
t9850,7.101153906742288
t9851,7.101153906742287
t9852,7.101153906742287
t9853,7.101153906742287
t9854,7.101153906742287
t9855,7.101153906742287
t9856,7.101153906742287
t9857,1.0907372400756146
t9858,1.0907372400756146
t9859,0.0
t9860,0.0
t9861,0.0
t9862,0.0
t9863,0.0
t9864,0.0
t9865,0.0
t9866,0.0
t9867,0.0
t9868,0.0
t9869,0.0
t9870,0.0
t9871,0.0
t9872,0.0
t9873,0.0
t9874,0.0
t9875,0.0
t9876,0.0
t9877,0.0
t9878,0.0
t9879,0.0
t9880,0.0
t9881,0.0
t9882,0.0
t9883,0.0
t9884,0.0
t9885,0.0
t9886,0.0
t9887,0.0
t9888,0.0
t9889,0.0
t9890,0.0
t9891,0.0
t9892,0.0
t9893,0.0
t9894,0.0
t9895,0.0
t9896,0.0
t9897,0.0
t9898,0.0
t9899,0.0
t9900,0.0
t9901,0.0
t9902,0.0
t9903,0.0
t9904,0.0
t9905,0.0
t9906,0.0
t9907,0.0
t9908,0.0
t9909,0.0
t9910,0.0
t9911,0.0
t9912,0.0
t9913,0.0
t9914,0.0
t9915,0.0
t9916,0.0
t9917,0.0
t9918,0.0
t9919,0.0
t9920,0.0
t9921,0.0
t9922,0.0
t9923,0.0
t9924,0.0
t9925,0.0
t9926,0.0
t9927,0.0
t9928,0.0
t9929,0.0
t9930,0.0
t9931,0.0
t9932,0.0
t9933,0.0
t9934,0.0
t9935,0.0
t9936,0.0
t9937,0.0
t9938,0.0
t9939,0.0
t9940,-0.0
t9941,0.0
t9942,0.0
t9943,-0.0
t9944,-0.0
t9945,-0.0
t9946,-0.0
t9947,-0.0
t9948,-0.0
t9949,-0.0
t9950,-0.0
t9951,-0.0
t9952,-0.0
t9953,-0.0
t9954,-0.0
t9955,-0.0
t9956,-0.0
t9957,-0.0
t9958,-0.0
t9959,-0.0
t9960,-0.0
t9961,-0.0
t9962,-0.0
t9963,-0.0
t9964,-0.0
t9965,-0.0
t9966,-0.0
t9967,-0.0
t9968,-0.0
t9969,-0.0
t9970,-0.0
t9971,-0.0
t9972,-0.0
t9973,-0.0
t9974,-0.0
t9975,-0.0
t9976,-0.0
t9977,-0.0
t9978,-0.0
t9979,-0.0
t9980,-0.0
t9981,-0.0
t9982,-0.0
t9983,-0.0
t9984,-0.0
t9985,-0.0
t9986,-0.0
t9987,-0.0
t9988,-0.0
t9989,-0.0
t9990,-0.0
t9991,-0.0
t9992,-0.0
t9993,-0.0
t9994,-0.0
t9995,-0.0
t9996,-0.0
t9997,-0.0
t9998,-0.0
t9999,-0.0
t10000,-0.0
t10001,-0.0
t10002,-0.0
t10003,-0.0
t10004,-0.0
t10005,-0.0
t10006,-0.0
t10007,-0.0
t10008,-0.0
t10009,-0.0
t10010,-0.0
t10011,-0.0
t10012,1.0907372400756146
t10013,7.101153906742287
t10014,7.101153906742287
t10015,7.101153906742286
t10016,7.101153906742284
t10017,7.101153906742284
t10018,7.101153906742286
t10019,7.101153906742286
t10020,7.101153906742286
t10021,7.101153906742287
t10022,7.101153906742287
t10023,7.101153906742287
t10024,7.101153906742287
t10025,7.101153906742287
t10026,7.101153906742287
t10027,7.101153906742287
t10028,7.101153906742287
t10029,7.101153906742287
t10030,7.101153906742287
t10031,7.101153906742287
t10032,7.101153906742287
t10033,7.101153906742287
t10034,7.101153906742287
t10035,7.101153906742287
t10036,7.101153906742287
t10037,7.101153906742287
t10038,7.101153906742287
t10039,7.101153906742287
t10040,7.101153906742287
t10041,7.101153906742287
t10042,7.101153906742287
t10043,7.101153906742287
t10044,7.101153906742287
t10045,7.101153906742287
t10046,7.101153906742287
t10047,7.101153906742287
t10048,7.101153906742287
t10049,7.101153906742287
t10050,7.101153906742287
t10051,7.101153906742287
t10052,7.101153906742287
t10053,7.101153906742287
t10054,7.101153906742287
t10055,7.101153906742287
t10056,7.101153906742287
t10057,7.101153906742287
t10058,7.101153906742287
t10059,7.101153906742287
t10060,7.101153906742287
t10061,7.101153906742287
t10062,7.101153906742287
t10063,7.101153906742287
t10064,7.101153906742287
t10065,7.101153906742287
t10066,7.101153906742287
t10067,7.101153906742287
t10068,7.101153906742287
t10069,7.101153906742287
t10070,7.101153906742287
t10071,7.101153906742287
t10072,7.101153906742287
t10073,7.101153906742287
t10074,7.101153906742287
t10075,7.101153906742287
t10076,7.101153906742287
t10077,7.101153906742287
t10078,7.101153906742287
t10079,7.101153906742287
t10080,7.101153906742287
t10081,7.101153906742286
t10082,7.101153906742286
t10083,7.101153906742286
t10084,-0.0
t10085,-0.0
t10086,0.0
t10087,-0.0
t10088,-0.0
t10089,-0.0
t10090,-0.0
t10091,-0.0
t10092,-0.0
t10093,-0.0
t10094,-0.0
t10095,-0.0
t10096,-0.0
t10097,-0.0
t10098,-0.0
t10099,-0.0
t10100,-0.0
t10101,-0.0
t10102,-0.0
t10103,-0.0
t10104,-0.0
t10105,-0.0
t10106,-0.0
t10107,-0.0
t10108,-0.0
t10109,-0.0
t10110,-0.0
t10111,-0.0
t10112,-0.0
t10113,-0.0
t10114,-0.0
t10115,-0.0
t10116,-0.0
t10117,-0.0
t10118,-0.0
t10119,-0.0
t10120,-0.0
t10121,-0.0
t10122,-0.0
t10123,1.0907372400756146
t10124,1.0907372400756146
t10125,1.0907372400756146
t10126,1.0907372400756146
t10127,1.0907372400756146
t10128,1.0907372400756146
t10129,1.0907372400756146
t10130,1.0907372400756146
t10131,1.0907372400756146
t10132,1.0907372400756146
t10133,1.0907372400756146
t10134,1.0907372400756146
t10135,1.0907372400756146
t10136,-0.0
t10137,-0.0
t10138,-0.0
t10139,-0.0
t10140,-0.0
t10141,-0.0
t10142,-0.0
t10143,-0.0
t10144,-0.0
t10145,0.0
t10146,0.0
t10147,0.0
t10148,0.46745881717526333
t10149,0.46745881717526333
t10150,0.46745881717526333
t10151,0.0
t10152,0.0
t10153,0.0
t10154,0.0
t10155,0.0
t10156,0.0
t10157,0.0
t10158,0.0
t10159,0.0
t10160,0.0
t10161,0.0
t10162,0.0
t10163,0.0
t10164,0.0
t10165,0.0
t10166,0.0
t10167,0.0
t10168,0.0
t10169,0.0
t10170,0.0
t10171,0.0
t10172,0.0
t10173,0.0
t10174,0.0
t10175,0.0
t10176,0.0
t10177,0.0
t10178,0.0
t10179,0.0
t10180,0.0
t10181,0.0
t10182,0.0
t10183,0.0
t10184,0.0
t10185,0.0
t10186,0.0
t10187,0.0
t10188,0.0
t10189,0.0
t10190,0.0
t10191,0.0
t10192,0.0
t10193,0.0
t10194,0.0
t10195,0.0
t10196,0.0
t10197,0.0
t10198,0.0
t10199,0.0
t10200,0.0
t10201,0.0
t10202,0.0
t10203,0.0
t10204,0.0
t10205,0.0
t10206,0.0
t10207,0.0
t10208,0.0
t10209,0.0
t10210,0.0
t10211,0.0
t10212,0.0
t10213,0.0
t10214,0.0
t10215,0.0
t10216,0.0
t10217,0.0
t10218,0.0
t10219,0.0
t10220,0.0
t10221,0.0
t10222,0.0
t10223,0.0
t10224,0.0
t10225,0.0
t10226,0.0
t10227,0.0
t10228,0.0
t10229,0.0
t10230,0.0
t10231,0.0
t10232,0.0
t10233,0.0
t10234,0.0
t10235,0.0
t10236,0.0
t10237,0.0
t10238,0.0
t10239,0.0
t10240,-0.0
t10241,-0.0
t10242,-0.0
t10243,-0.0
t10244,-0.0
t10245,-0.0
t10246,-0.0
t10247,-0.0
t10248,-0.0
t10249,-0.0
t10250,-0.0
t10251,-0.0
t10252,-0.0
t10253,-0.0
t10254,-0.0
t10255,-0.0
t10256,-0.0
t10257,-0.0
t10258,-0.0
t10259,-0.0
t10260,-0.0
t10261,-0.0
t10262,-0.0
t10263,-0.0
t10264,-0.0
t10265,-0.0
t10266,-0.0
t10267,-0.0
t10268,-0.0
t10269,-0.0
t10270,-0.0
t10271,-0.0
t10272,-0.0
t10273,-0.0
t10274,-0.0
t10275,-0.0
t10276,-0.0
t10277,-0.0
t10278,-0.0
t10279,-0.0
t10280,-0.0
t10281,-0.0
t10282,-0.0
t10283,-0.0
t10284,-0.0
t10285,-0.0
t10286,-0.0
t10287,-0.0
t10288,-0.0
t10289,-0.0
t10290,0.46745881717526333
t10291,0.46745881717526333
t10292,0.46745881717526333
t10293,0.46745881717526333
t10294,7.101153906742283
t10295,7.101153906742283
t10296,7.101153906742283
t10297,7.101153906742283
t10298,7.101153906742283
t10299,7.101153906742283
t10300,7.101153906742283
t10301,7.101153906742283
t10302,7.101153906742283
t10303,7.101153906742283
t10304,7.101153906742283
t10305,7.101153906742283
t10306,7.101153906742283
t10307,7.101153906742283
t10308,7.101153906742283
t10309,7.101153906742283
t10310,7.101153906742283
t10311,7.101153906742283
t10312,7.101153906742283
t10313,7.101153906742283
t10314,7.101153906742283
t10315,7.101153906742283
t10316,7.101153906742283
t10317,7.101153906742283
t10318,7.101153906742283
t10319,7.101153906742283
t10320,7.101153906742283
t10321,7.101153906742283
t10322,7.101153906742283
t10323,7.101153906742283
t10324,7.101153906742283
t10325,7.101153906742283
t10326,7.101153906742285
