Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t2175,44.25485575380554,733.9162524960228,0.0,3.4006550459574147,0.0,0.0,0.0,0.0,0.0,781.5717632957858
t2176,42.97497020779359,735.8150943578916,0.0,3.3626983665617427,0.0,0.0,0.0,0.0,0.0,782.1527629322469
t2177,41.69508441770141,738.6239559337711,0.0,3.3347703863209603,0.0,0.0,0.0,0.0,0.0,783.6538107377935
t2178,40.415198627609186,739.6002565004183,0.0,3.2947504809973642,0.0,0.0,0.0,0.0,0.0,783.3102056090247
t2179,39.13531283751699,741.4361235439893,0.0,3.258047726643927,0.0,0.0,0.0,0.0,0.0,783.8294841081502
t2180,37.85542704742479,728.597355519894,0.0,3.2101363194945822,0.0,0.0,0.0,0.0,0.0,769.6629188868134
t2181,36.57554125733261,716.684806793481,0.0,3.1678389334798913,0.0,0.0,0.0,0.0,0.0,756.4281869842935
t2182,35.295655711320634,703.0779386052669,0.0,3.1243204604315604,0.0,0.0,0.0,0.0,0.0,741.4979147770191
t2183,34.01576992122844,690.2365429092437,0.0,3.0778725292266635,0.0,0.0,0.0,0.0,0.0,727.3301853596987
t2184,32.73588413113624,677.3963686362083,0.0,3.0311161904941377,0.0,0.0,0.0,0.0,0.0,713.1633689578387
t2185,31.455998341044065,665.441590379604,0.0,2.9871034170141857,0.0,0.0,0.0,0.0,0.0,699.8846921376622
t2186,30.719944577173948,672.473206280927,0.0,2.9212995781418587,0.0,0.0,0.0,0.0,0.0,706.1144504362428
t2187,29.98389081330387,680.5066874917839,0.0,2.8657259446999044,0.0,0.0,0.0,0.0,0.0,713.3563042497876
t2188,29.247837049433787,688.3734145425076,0.0,2.8024788742126097,0.0,0.0,0.0,0.0,0.0,720.423730466154
t2189,28.511783285563737,697.1076279465676,0.0,2.7418259738988198,0.0,0.0,0.0,0.0,0.0,728.3612372060302
t2190,27.775729521693624,704.2817662748494,0.0,2.681872663689833,0.0,0.0,0.0,0.0,0.0,734.7393684602329
t2191,27.039675757823545,712.2053748986259,0.0,2.6226469017272027,0.0,0.0,0.0,0.0,0.0,741.8676975581766
t2192,26.303621749873216,707.9092446928003,0.0,2.5522638471982995,0.0,0.0,0.0,0.0,0.0,736.7651302898718
t2193,25.567567986003162,704.3367017818583,0.0,2.4776535806416202,0.0,0.0,0.0,0.0,0.0,732.381923348503
t2194,24.831514222133055,699.4515739485446,0.0,2.4083416857157216,0.0,0.0,0.0,0.0,0.0,726.6914298563934
t2195,24.095460458262977,695.2035132466254,0.0,2.337775888908781,0.0,0.0,0.0,0.0,0.0,721.6367495937973
t2196,23.359406694392895,690.9599156490935,0.0,2.2666776479874864,0.0,0.0,0.0,0.0,0.0,716.585999991474
t2197,22.623352930522838,687.0667357293929,0.0,2.19534792624856,0.0,0.0,0.0,0.0,0.0,711.8854365861644
t2198,22.2280544743836,671.0353141240826,0.0,2.120278852350369,0.0,0.0,0.0,0.0,0.0,695.3836474508165
t2199,21.83275601824439,655.4655887197562,0.0,2.0429415899277377,0.0,0.0,0.0,0.0,0.0,679.3412863279283
t2200,21.43745731802493,639.8661467967501,0.0,1.9653277215711746,0.0,0.0,0.0,0.0,0.0,663.2689318363462
t2201,21.042158861885742,624.6088725619768,0.0,1.8875793521423627,0.0,0.0,0.0,0.0,0.0,647.5386107760048
t2202,20.646860405746505,608.6481437299099,0.0,1.8143701422334186,0.0,0.0,0.0,0.0,0.0,631.1093742778897
t2203,20.251561705527045,593.0308776703517,0.0,1.7387695934089755,0.0,0.0,0.0,0.0,0.0,615.0212089692877
t2204,19.856263249387833,576.3679932257005,0.0,1.5891035839353833,0.0,0.0,0.0,0.0,0.0,597.8133600590237
t2205,19.46096479324865,559.8264503499435,0.0,1.4411955440297681,0.0,0.0,0.0,0.0,0.0,580.7286106872219
t2206,19.065666337109413,543.0287720734109,0.0,1.2948330012507907,0.0,0.0,0.0,0.0,0.0,563.3892714117711
t2207,18.6703678809702,526.2746949137257,0.0,1.1506664142317653,0.0,0.0,0.0,0.0,0.0,546.0957292089277
t2208,18.27506918075074,509.5964769080193,0.0,1.006416502525235,0.0,0.0,0.0,0.0,0.0,528.8779625912953
t2209,17.879770724611554,492.6492839369364,0.0,0.8642651176954206,0.0,0.0,0.0,0.0,0.0,511.39331977924337
t2210,18.13860513482226,465.9482562292104,0.0,0.8390298637179084,0.0,0.0,0.0,0.0,0.0,484.9258912277506
t2211,18.397439789113236,439.17179114790906,0.0,0.8145705873470499,0.0,0.0,0.0,0.0,0.0,458.38380152436935
t2212,18.65627419932396,412.58383979862265,0.0,0.7896900912152232,0.0,0.0,0.0,0.0,0.0,432.0298040891618
t2213,18.915108609534713,385.5549745030488,0.0,0.7656497353472138,0.0,0.0,0.0,0.0,0.0,405.23573284793076
t2214,19.17394301974542,359.3604709260344,0.0,0.7406703217972684,0.0,0.0,0.0,0.0,0.0,379.2750842675771
t2215,19.432777429956147,332.87481856408357,0.0,0.7162949150751535,0.0,0.0,0.0,0.0,0.0,353.02389090911487
t2216,19.691612084247122,281.701257843456,0.0,0.606049283709589,0.0,0.0,0.0,0.0,0.0,301.9989192114127
t2217,19.95044649445787,230.61914079710593,0.0,0.4971560421897041,0.0,0.0,0.0,0.0,0.0,251.06674333375352
t2218,20.209280904668578,179.89674623899708,0.0,0.38734965979945435,0.0,0.0,0.0,0.0,0.0,200.4933768034651
t2219,20.468115558959557,129.04333556015462,0.0,0.27879751798046853,0.0,0.0,0.0,0.0,0.0,149.79024863709466
t2220,20.72694996917029,78.10165770260295,0.0,0.1705088903133394,0.0,0.0,0.0,0.0,0.0,98.99911656208658
t2221,20.985784379381027,29.451834242737824,0.0,0.06321735550223931,0.0,0.0,0.0,0.0,0.0,50.500835977621094
t2222,20.375430478448173,21.80477813633007,0.0,0.05268859638337194,0.0,0.0,0.0,0.0,0.0,42.232897211161614
t2223,19.765076821595564,14.095053447443014,0.0,0.04216775118191501,0.0,0.0,0.0,0.0,0.0,33.90229802022049
t2224,19.154722920662703,6.354379591695263,0.0,0.0316051001915248,0.0,0.0,0.0,0.0,0.0,25.54070761254949
t2225,18.544369019729746,1.007549599307822e-11,0.0,2.9501123766095816e-12,0.0,0.0,0.0,0.0,0.0,18.54436901974277
t2226,17.934015118796875,8.776979143476638e-12,0.0,2.9762858844151197e-12,0.0,0.0,0.0,0.0,0.0,17.934015118808627
t2227,17.32366146194429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32366146194429
t2228,16.713307561011437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.713307561011437
t2229,16.102953660078565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.102953660078565
t2230,15.492599759145733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.492599759145733
t2231,14.882246102293136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.882246102293136
t2232,14.271892201360291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.271892201360291
t2233,13.661538300427443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.661538300427443
t2234,12.848820395325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848820395325822
t2235,12.036102246143942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.036102246143942
t2236,11.223384341042312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.223384341042312
t2237,10.410666191860416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.410666191860416
t2238,9.597948286758799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.597948286758799
t2239,8.785230381657165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.785230381657165
t2240,7.972512232475287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972512232475287
t2241,7.159794327373642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159794327373642
t2242,6.347076178191794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347076178191794
t2243,5.5343582730901835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5343582730901835
t2244,4.721640123908352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721640123908352
t2245,3.9089222188066604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9089222188066604
t2246,3.638143009448098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638143009448098
t2247,3.367363800089419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367363800089419
t2248,3.096584834810939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096584834810939
t2249,2.825805625452057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825805625452057
t2250,2.555026416093422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555026416093422
t2251,2.284247206734737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284247206734737
t2252,2.0134679973760488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0134679973760488
t2253,1.7426887880172883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7426887880172883
t2254,1.4719098227389138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4719098227389138
t2255,1.2011306133802169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011306133802169
t2256,0.930351404021486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930351404021486
t2257,0.6595721946627772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595721946627772
t2258,0.6046077637474221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046077637474221
t2259,0.5496435769122894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496435769122894
t2260,0.49467914599691926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49467914599691926
t2261,0.4397147150816026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397147150816026
t2262,0.38475052824649075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38475052824649075
t2263,0.3297860973311126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297860973311126
t2264,0.27482166641572353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482166641572353
t2265,0.21985747958054142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21985747958054142
t2266,0.16489304866528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16489304866528065
t2267,0.10992861774986963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992861774986963
t2268,0.054964430914809084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054964430914809084
t2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2318,0.3541165045539158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541165045539158
t2319,0.7082330091084236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082330091084236
t2320,1.062349513662933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062349513662933
t2321,1.4164660182174633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4164660182174633
t2322,1.7705825227720324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7705825227720324
t2323,2.1246992714068074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1246992714068074
t2324,2.4788157759613902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4788157759613902
t2325,2.8329322805160153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329322805160153
t2326,3.1870487850705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1870487850705933
t2327,3.541165289625246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541165289625246
t2328,3.895281794179848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895281794179848
t2329,4.249398298734445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249398298734445
t2330,4.362375234694928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362375234694928
t2331,4.475351926575162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475351926575162
t2332,4.58832861845541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58832861845541
t2333,4.7013055544158675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7013055544158675
t2334,4.814282490376356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814282490376356
t2335,4.927259182256582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927259182256582
t2336,5.040236118217056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040236118217056
t2337,5.153212810097291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.153212810097291
t2338,5.266189746057773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266189746057773
t2339,5.379166437938008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379166437938008
t2340,5.49214337389849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49214337389849
t2341,5.605120065778714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605120065778714
t2342,6.153958910116049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153958910116049
t2343,6.702797754453375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702797754453375
t2344,7.251636598790704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251636598790704
t2345,7.800475443128011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800475443128011
t2346,8.349314287465363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349314287465363
t2347,8.8981531318027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8981531318027
t2348,9.446991976140035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446991976140035
t2349,9.99583082047737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99583082047737
t2350,10.544669664814707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544669664814707
t2351,11.093508509152043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.093508509152043
t2352,11.64234735348938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64234735348938
t2353,12.191186197826765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.191186197826765
t2354,12.260407111913358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260407111913358
t2355,12.329627781919754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329627781919754
t2356,12.398848696006395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398848696006395
t2357,12.468069366012834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468069366012834
t2358,12.537290036019185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537290036019185
t2359,12.606510950105829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606510950105829
t2360,12.675731864192471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.675731864192471
t2361,12.744952534198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.744952534198916
t2362,12.814173448285507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.814173448285507
t2363,12.883394118291903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883394118291903
t2364,12.952615032378546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952615032378546
t2365,13.021835702384987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021835702384987
t2366,13.045364061914757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.045364061914757
t2367,13.068892665524816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.068892665524816
t2368,13.09242102505463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09242102505463
t2369,13.115949384584482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115949384584482
t2370,13.139477988194507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139477988194507
t2371,13.163006347724322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.163006347724322
t2372,13.18653470725413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18653470725413
t2373,13.21006331086422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21006331086422
t2374,13.23359167039401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23359167039401
t2375,13.257120029923822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.257120029923822
t2376,13.280648633533884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.280648633533884
t2377,13.304176993063708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304176993063708
t2378,13.302830158258462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.302830158258462
t2379,13.301483079372979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301483079372979
t2380,13.300136244567744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300136244567744
t2381,13.298789409762504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.298789409762504
t2382,13.297442330877029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297442330877029
t2383,13.296095496071796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296095496071796
t2384,13.294748661266555,5.940803404769213e-12,0.0,2.823900835391413e-12,0.0,0.0,0.0,0.0,0.0,13.29474866127532
t2385,13.29340158238108,6.573852573410477e-12,0.0,2.7678588587765063e-12,0.0,0.0,0.0,0.0,0.0,13.293401582390421
t2386,13.292054747575836,7.2306605147787195e-12,0.0,2.9290805891868388e-12,0.0,0.0,0.0,0.0,0.0,13.292054747585995
t2387,13.290707912770628,7.885248010097712e-12,0.0,3.090909472813763e-12,0.0,0.0,0.0,0.0,0.0,13.290707912781604
t2388,13.289360833885155,8.554934538551606e-12,0.0,3.1209548834176815e-12,0.0,0.0,0.0,0.0,0.0,13.289360833896831
t2389,13.288013999079915,8.643752380521619e-12,0.0,3.0504904158235036e-12,0.0,0.0,0.0,0.0,0.0,13.288013999091609
t2390,13.579936659871088,19.921100320767152,0.0,0.12926727032417534,0.0,0.0,0.0,0.0,0.0,33.63030425096241
t2391,13.871859320662136,51.02626946707363,0.0,0.2214739251555622,0.0,0.0,0.0,0.0,0.0,65.11960271289134
t2392,14.163781981453182,82.05179453619306,0.0,0.313831060709354,0.0,0.0,0.0,0.0,0.0,96.52940757835559
t2393,14.45570439816399,113.06310839543639,0.0,0.4069402233231748,0.0,0.0,0.0,0.0,0.0,127.92575301692355
t2394,14.747627058955029,144.16336174460506,0.0,0.499692375019419,0.0,0.0,0.0,0.0,0.0,159.4106811785795
t2395,15.039549719746073,175.20580568469853,0.0,0.5929670145282058,0.0,0.0,0.0,0.0,0.0,190.8383224189728
t2396,15.331472380537122,205.3660857425076,0.0,0.674566364031951,0.0,0.0,0.0,0.0,0.0,221.3721244870767
t2397,15.623395041328186,235.4209676998238,0.0,0.7580472166989324,0.0,0.0,0.0,0.0,0.0,251.80240995785093
t2398,15.915317702119214,265.7840602713158,0.0,0.8388503510745463,0.0,0.0,0.0,0.0,0.0,282.5382283245096
t2399,16.20724011883001,296.11384700465715,0.0,0.9216795072774491,0.0,0.0,0.0,0.0,0.0,313.2427666307646
t2400,16.499162779621063,326.487280310193,0.0,1.0051967730885152,0.0,0.0,0.0,0.0,0.0,343.9916398629026
t2401,16.79108544041213,356.60445491955306,0.0,1.0886238924421543,0.0,0.0,0.0,0.0,0.0,374.48416425240737
t2402,17.097785207542152,393.9328651523052,0.0,1.1679989466116723,0.0,0.0,0.0,0.0,0.0,412.198649306459
t2403,17.4044849746722,431.0688796985093,0.0,1.2470363887364835,0.0,0.0,0.0,0.0,0.0,449.720401061918
t2404,17.711184741802242,468.2544019468411,0.0,1.3259691220409882,0.0,0.0,0.0,0.0,0.0,487.2915558106843
t2405,18.017884508932315,505.42952028468824,0.0,1.404912970171054,0.0,0.0,0.0,0.0,0.0,524.8523177637916
t2406,18.324584276062335,542.937955124595,0.0,1.4850246701814718,0.0,0.0,0.0,0.0,0.0,562.7475640708387
t2407,18.631284287272628,580.5195249698452,0.0,1.565946618312998,0.0,0.0,0.0,0.0,0.0,600.7167558754307
t2408,18.937984054402673,608.867544668241,0.0,1.6412971573737138,0.0,0.0,0.0,0.0,0.0,629.4468258800174
t2409,19.244683821532746,637.4246129315231,0.0,1.716135719430683,0.0,0.0,0.0,0.0,0.0,658.3854324724865
t2410,19.551383588662766,665.6741152537682,0.0,1.792941838127882,0.0,0.0,0.0,0.0,0.0,687.0184406805588
t2411,19.858083355792807,694.1129289082743,0.0,1.8694377733888048,0.0,0.0,0.0,0.0,0.0,715.8404500374559
t2412,20.164783122922856,722.7099351388246,0.0,1.9466138389854593,0.0,0.0,0.0,0.0,0.0,744.8213321007329
t2413,20.471482890052926,751.4273519879524,0.0,2.0224157428843585,0.0,0.0,0.0,0.0,0.0,773.9212506208897
t2414,20.447019947255733,754.0955009221667,0.0,2.090616796275529,0.0,0.0,0.0,0.0,0.0,776.633137665698
t2415,20.422557004458568,757.0931540279994,0.0,2.1588039133488914,0.0,0.0,0.0,0.0,0.0,779.6745149458069
t2416,20.3980940616614,760.1174358456824,0.0,2.2264282425487734,0.0,0.0,0.0,0.0,0.0,782.7419581498925
t2417,20.37363087478401,763.6521137120201,0.0,2.296581407257084,0.0,0.0,0.0,0.0,0.0,786.3223259940612
t2418,20.34916793198682,766.2321671732873,0.0,2.3657563720525983,0.0,0.0,0.0,0.0,0.0,788.9470914773267
t2419,20.324704989189648,769.1157969175118,0.0,2.4344096165373057,0.0,0.0,0.0,0.0,0.0,791.8749115232388
t2420,20.300242046392484,767.9885549261021,0.0,2.4932823288502783,0.0,0.0,0.0,0.0,0.0,790.7820793013448
t2421,20.275779103595344,767.3945860869509,0.0,2.5552385931753414,0.0,0.0,0.0,0.0,0.0,790.2256037837216
t2422,20.251316160798147,766.0897994351659,0.0,2.6200616156205534,0.0,0.0,0.0,0.0,0.0,788.9611772115846
t2423,20.226852973920735,764.9772717415336,0.0,2.6811233345132703,0.0,0.0,0.0,0.0,0.0,787.8852480499676
t2424,20.202390031123567,763.8491670606484,0.0,2.741508324062204,0.0,0.0,0.0,0.0,0.0,786.7930654158341
t2425,20.177927088326427,763.2677396039368,0.0,2.8043154758337243,0.0,0.0,0.0,0.0,0.0,786.249982168097
t2426,21.92923703476358,760.7644146791861,0.0,2.850298091275062,0.0,0.0,0.0,0.0,0.0,785.5439498052247
t2427,23.680546981200752,759.157354999738,0.0,2.9058524525396496,0.0,0.0,0.0,0.0,0.0,785.7437544334784
t2428,25.43185692763793,757.2042924529992,0.0,2.9534533746650267,0.0,0.0,0.0,0.0,0.0,785.5896027553022
t2429,27.183166874075134,756.0402553245784,0.0,3.0067525328813365,0.0,0.0,0.0,0.0,0.0,786.2301747315349
t2430,28.934476820512288,753.4562619905898,0.0,3.052975822432846,0.0,0.0,0.0,0.0,0.0,785.4437146335349
