Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t2840,1.414721183540188e-12,0.0,0.0,0.0,2.3648372851423716,0.05391051581059297,18.760448679070482,6.327136851147156e-12,30.000000000000394,51.17919648003158
t2841,1.427762145812609e-12,0.0,0.0,0.0,2.400105818960168,0.05094100723858526,18.555198733826984,5.464671050918513e-12,30.000000000000394,51.00624556003302
t2842,1.4027523543622634e-12,0.0,0.0,0.0,2.3624233910409886,0.05292354074892266,18.431167878233158,6.542517143993413e-12,30.000000000000394,50.84651481003141
t2843,1.4000597702928474e-12,0.0,0.0,0.0,2.357896340052853,0.052790520535780865,18.218914559434413,6.445827366662608e-12,30.000000000000394,50.62960142003129
t2844,1.3983483858421377e-12,0.0,0.0,0.0,2.3572189253365643,0.05258658950924342,18.024034785177143,6.370497447084887e-12,30.000000000000394,50.433840300031115
t2845,1.4135393654361992e-12,0.0,0.0,0.0,2.3933306084345096,0.049449071778765084,17.77326588981183,5.647873518498038e-12,30.000000000000394,50.21604557003256
t2846,1.3854009811064281e-12,0.0,0.0,0.0,2.3538285210317116,0.05214203221732604,17.6167260867736,6.2168944051677296e-12,30.000000000000394,50.02269664003063
t2847,1.3679987690704106e-12,0.0,0.0,0.0,2.3481712476343537,0.05150212723065777,17.401030645157455,6.51973339085066e-12,30.000000000000394,49.80070402003075
t2848,1.358168128790895e-12,0.0,0.0,0.0,2.3469027565033227,0.05147161532046217,17.236743038198426,6.4646717009893096e-12,30.000000000000394,49.63511741003043
t2849,1.3702815463175537e-12,0.0,0.0,0.0,2.3830688114081924,0.0486172993202317,16.965733239295638,5.823218923775736e-12,30.000000000000394,49.39741935003165
t2850,1.3314366692903017e-12,0.0,0.0,0.0,2.3399576140239846,0.05125776642758664,16.743387589570613,6.089206200326338e-12,30.000000000000394,49.13460297003
t2851,1.3171971532123115e-12,0.0,0.0,0.0,2.3332025693686056,0.051040349034344436,16.579203451619144,5.930509263828483e-12,30.000000000000394,48.963446370029736
t2852,1.3005535320768857e-12,0.0,0.0,0.0,2.3314821554548284,0.05047725568585879,16.308834108881513,6.225366611591665e-12,30.000000000000394,48.69079352003012
t2853,1.3133420830377117e-12,0.0,0.0,0.0,2.3653144053890065,0.047862366143874395,16.053878458491635,5.996796044658878e-12,30.000000000000394,48.467055230032216
t2854,1.2689940612330402e-12,0.0,0.0,0.0,2.323854153467393,0.05038842457522084,15.752736981979393,5.959362264437006e-12,30.000000000000394,48.126979560029625
t2855,1.255414883330104e-12,0.0,0.0,0.0,2.316776434918351,0.050196256767004524,15.455058658336506,5.857141588321913e-12,30.000000000000394,47.82203135002936
t2856,1.2417146367824873e-12,0.0,0.0,0.0,2.3135836704289194,0.05000887530171526,15.119118214291154,5.778060500486867e-12,30.000000000000394,47.48271076002921
t2857,1.2519548933775497e-12,0.0,0.0,0.0,2.3487083096693953,0.04684804804429595,14.847425652309088,6.253366204183533e-12,30.000000000000394,47.24298201003068
t2858,1.2223232065306105e-12,0.0,0.0,0.0,2.308046245815729,0.04918485859564416,14.589132115610216,6.098476090447944e-12,30.000000000000394,46.9463632200293
t2859,1.2151061895927713e-12,0.0,0.0,0.0,2.299675691662158,0.048938378513284864,14.27557137984609,6.080350949012066e-12,30.000000000000394,46.62418545002922
