Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t4830,3.44930511939042e-12,78.22639180491036,0.8299516011799999,0.10545147349183673,4.5106632310910704e-18,4.491212516634629e-11,17.947093110489632,3.433297464060361e-12,97.10888799012362
t4831,3.5356250717868916e-12,56.35033952056526,0.48548229639,0.061534535915508136,3.7988414456767446e-18,4.560970303116253e-11,39.99143249719766,3.3205430918760925e-12,96.8887888501209
t4832,3.555411139924327e-12,50.499427805765045,0.40456856427,0.051524719319140364,4.5673444091152544e-18,4.462913079628886e-11,45.692875690717514,3.0340628966376443e-12,96.64839678012291
t4833,3.5810454466726754e-12,44.65785665172304,0.32365486426,0.041223211828127826,3.892624141175485e-18,4.481818253787616e-11,51.367643102258974,3.2864309090151574e-12,96.39037783012182
t4834,3.5806322136025444e-12,38.84856965953094,0.24274113213999998,0.030759186621254903,3.844510427376889e-18,4.3850292595284815e-11,56.94771348177896,3.1921632405453683e-12,96.06978346012177
t4835,3.6041234823133516e-12,33.00471061528993,0.16182743213,0.020494270103582582,3.955651159871028e-18,4.459423243916266e-11,62.62911683254363,3.0510273707610753e-12,95.81614915011839
t4836,3.5800903681084935e-12,27.191373307253315,0.08091370000999999,0.010246733232394173,3.510897197621103e-18,4.462456557838843e-11,68.22049037957072,2.9078454096717024e-12,95.50302412011754
t4837,3.900701382203266e-12,0.0,0.0,0.0,4.100552890211335e-18,6.342499399461593,88.83197616059556,3.184100205594963e-12,95.17447556006422
t4838,3.844967127364141e-12,0.0,0.0,0.0,4.4554014006881284e-18,5.792308060575697,89.06865837948256,3.295104886384044e-12,94.8609664400654
t4839,3.828585088553593e-12,0.0,0.0,0.0,4.452342859175742e-18,5.356157891152793,89.2168583989058,3.2365555749312014e-12,94.57301629006565
t4840,3.837465506062934e-12,0.0,0.0,0.0,4.026236403281073e-18,5.107709442080183,89.07027341797702,3.190784902793817e-12,94.17798286006423
t4841,3.838733092139049e-12,0.0,0.0,0.0,4.461697534994035e-18,4.769378547737399,88.97954893232145,3.09529320871717e-12,93.74892748006579
t4842,3.85627095611052e-12,0.0,0.0,0.0,4.465091321943866e-18,4.555280738247505,88.8024891418118,3.0227277544596335e-12,93.35776988006619
t4843,3.81990857305048e-12,0.0,0.0,0.0,4.035474743901029e-18,4.491397364173824,88.48755376588288,3.2798053332337143e-12,92.9789511300638
t4844,3.8293681508198135e-12,0.0,0.0,0.0,4.4748263940132344e-18,4.239715043652076,88.34732843640654,3.182811932433177e-12,92.58704348006563
t4845,3.843676303574392e-12,0.0,0.0,0.0,4.478694636091231e-18,4.098593204566486,88.14369453549253,3.1170827360385377e-12,92.24228774006596
t4846,3.8567375187985265e-12,0.0,0.0,0.0,4.047410491216004e-18,4.023406663748902,87.76704203630875,3.0719761850597665e-12,91.79044870006457
t4847,3.863559220400225e-12,0.0,0.0,0.0,4.4892763353935344e-18,3.8566758957116285,87.57355281434775,2.9938251920483698e-12,91.43022871006623
t4848,3.824997580243627e-12,0.0,0.0,0.0,4.490186670679766e-18,3.8370941348835115,87.14301749517516,3.2308128463440884e-12,90.98011163006572
t4849,3.844811864742601e-12,0.0,0.0,0.0,4.058996565294583e-18,3.7809989382927554,86.93319651176454,3.178654361632346e-12,90.71419545006432
t4850,3.847097257890115e-12,0.0,0.0,0.0,4.499819938747324e-18,3.6381183242970976,86.69714549576199,3.099983545136494e-12,90.33526382006603
t4851,3.8572148443106774e-12,0.0,0.0,0.0,4.503658464523373e-18,3.5625151027281197,86.53130677733118,3.042290974369635e-12,90.0938218800662
t4852,3.8723230929522875e-12,0.0,0.0,0.0,4.071123270767868e-18,3.531209251280129,86.14578321877778,2.990627049855301e-12,89.67699247006476
t4853,3.82868718207e-12,0.0,0.0,0.0,4.510357734267316e-18,3.492759935770293,85.86149976428827,3.217762484153107e-12,89.3542597000656
t4854,3.845359693253875e-12,0.0,0.0,0.0,4.513965421116655e-18,3.41927452493163,85.76472492512714,3.15170463696323e-12,89.18399945006577
t4855,3.856205049535685e-12,0.0,0.0,0.0,4.077595831227763e-18,3.3920268417366928,85.53049324832074,3.100290400609329e-12,88.92252009006438
t4856,3.85778146255382e-12,0.0,0.0,0.0,4.5237964126136466e-18,3.297435094631074,85.32742392542826,3.0306837965491854e-12,88.62485902006622
t4857,3.8697201996688906e-12,0.0,0.0,0.0,4.526022334639394e-18,3.2497916828430142,85.0888636972167,2.9707192106731813e-12,88.33865538006654
t4858,3.833777651030256e-12,0.0,0.0,0.0,4.081088738487226e-18,3.308410795836902,84.55631469422018,3.2219054779404318e-12,87.86472549006413
t4859,3.83929530898724e-12,0.0,0.0,0.0,4.5263340409722975e-18,3.2149554100877675,83.93445667997106,3.142921766626831e-12,87.14941209006581
t4860,3.853127088929975e-12,0.0,0.0,0.0,4.521004389865925e-18,3.173202669612233,83.1313384304468,3.085036488135296e-12,86.30454110006598
t4861,3.8598936516514226e-12,0.0,0.0,0.0,4.080922155499799e-18,3.162752205881639,82.3052906841762,3.0302841412054406e-12,85.46804289006474
t4862,3.865199069198088e-12,0.0,0.0,0.0,4.5225177258842685e-18,3.0939282236440597,81.38887815641554,2.9650450136160065e-12,84.48280638006644
t4863,3.821382661947488e-12,0.0,0.0,0.0,4.513405474771919e-18,3.133884514850352,80.48398878520847,3.2080066290819003e-12,83.61787330006585
t4864,3.832939916810697e-12,0.0,0.0,0.0,4.076506055101951e-18,3.1212762000295022,79.67661258002774,3.1460725845597413e-12,82.79788878006423
t4865,3.8301851464964506e-12,0.0,0.0,0.0,4.5206526002103846e-18,3.0536218234346153,78.92179714662447,3.07838361163493e-12,81.975418970066
t4866,3.837971149157061e-12,0.0,0.0,0.0,4.543686614253957e-18,3.0267210412292127,78.0909743388303,3.0211479210165784e-12,81.11769538006638
t4867,3.855031961843297e-12,0.0,0.0,0.0,3.815230562561365e-18,3.0366680792592344,77.29469259079872,2.9626115037345336e-12,80.33136067006477
t4868,3.7945014498559475e-12,0.0,0.0,0.0,4.548404842774437e-18,3.039134306613119,76.47710627344557,3.2025718804038595e-12,79.51624058006568
t4869,3.808579749420618e-12,0.0,0.0,0.0,4.544850382049069e-18,3.0072695366089666,75.91374626344994,3.1362859114652983e-12,78.92101580006585
t4870,3.821079762542033e-12,0.0,0.0,0.0,3.812937983833854e-18,3.0147046186774236,75.18329154138003,3.079329778777232e-12,78.19799616006435
t4871,3.812462254530399e-12,0.0,0.0,0.0,4.548708796712478e-18,2.950994169772846,74.52033070028656,3.0146433643263204e-12,77.47132487006624
t4872,3.828608619128868e-12,0.0,0.0,0.0,4.545493953001391e-18,2.932944627538822,73.67025323252071,2.9551852766242036e-12,76.6031978600663
t4873,3.790653415598988e-12,0.0,0.0,0.0,3.812420658091349e-18,3.018096721000459,72.61517888905666,3.2077980237134746e-12,75.63327561006413
t4874,3.78864991501632e-12,0.0,0.0,0.0,4.55070262106719e-18,2.946224150889331,71.76379708916951,3.1317338828207663e-12,74.71002124006577
t4875,3.799151186609681e-12,0.0,0.0,0.0,4.548898603361058e-18,2.9249507923452094,71.11343977771394,3.072040383486784e-12,74.03839057006601
t4876,3.816426129013225e-12,0.0,0.0,0.0,3.8152680853803435e-18,2.939383622941178,70.47717220711654,3.015395278120576e-12,73.41655583006455
t4877,3.815972268007779e-12,0.0,0.0,0.0,4.554338303820127e-18,2.880844479919235,70.0807861801402,2.9509570189122214e-12,72.9616306600662
t4878,3.775834843966768e-12,0.0,0.0,0.0,4.5498238701055294e-18,2.9343063557670104,69.51070504429167,3.1979882247137474e-12,72.44501140006565
t4879,3.799753887397586e-12,0.0,0.0,0.0,3.81524438714047e-18,2.9401083828703736,69.05306254718693,3.135180264747929e-12,71.99317093006422
t4880,3.793108574477922e-12,0.0,0.0,0.0,4.5545202752750045e-18,2.8792281039541034,68.58089719610501,3.0673731162215363e-12,71.46012530006598
t4881,3.80523167106682e-12,0.0,0.0,0.0,4.552582677795417e-18,2.8637157913678783,68.05014371869129,3.0097910871718214e-12,70.91385951006599
t4882,3.830337280390041e-12,0.0,0.0,0.0,3.8159479048572915e-18,2.884397661184101,67.56692372887387,2.949890125858013e-12,70.45132139006476
t4883,3.771998110188116e-12,0.0,0.0,0.0,4.554581632245124e-18,2.8944829761712727,67.07574414388742,3.193093982370668e-12,69.97022712006566
t4884,3.7896239277314885e-12,0.0,0.0,0.0,4.553124094971314e-18,2.872384444805207,66.50613975525357,3.1262473253725067e-12,69.3785242000657
t4885,3.806926327978567e-12,0.0,0.0,0.0,3.815294858688378e-18,2.8890391467249557,65.92598512333257,3.067754976038334e-12,68.8150242700644
t4886,3.797632087017131e-12,0.0,0.0,0.0,4.555560010608828e-18,2.834147821735197,65.423552488324,3.0041854866543635e-12,68.257700310066
t4887,3.8136500742433225e-12,0.0,0.0,0.0,4.552235713090852e-18,2.824189261725657,64.87310239833376,2.9452451026308724e-12,67.69729166006617
t4888,3.779138626309073e-12,0.0,0.0,0.0,3.813064687668468e-18,2.920716252872087,64.26728470718488,3.1975533988679668e-12,67.18800096006395
t4889,3.775628664500703e-12,0.0,0.0,0.0,4.5523038551230366e-18,2.8586621562044403,63.869990683854304,3.122527831965183e-12,66.72865284006564
t4890,3.784913428645767e-12,0.0,0.0,0.0,4.5501293105856825e-18,2.846889486078737,63.38143273398023,3.0627802398366396e-12,66.22832222006582
t4891,3.801022154699949e-12,0.0,0.0,0.0,3.813396695873193e-18,2.8712219428694596,62.75805913718816,3.0046743473788275e-12,65.62928108006443
t4892,3.798309027913522e-12,0.0,0.0,0.0,4.551282574842992e-18,2.823560122824708,62.26591941723476,2.9416717712172236e-12,65.08947954006621
t4893,3.757592958396791e-12,0.0,0.0,0.0,4.546056950988274e-18,2.8881883778343656,61.76548823222415,3.1892471758879654e-12,64.65367661006546
t4894,3.7798113739688586e-12,0.0,0.0,0.0,3.810942778354091e-18,2.9040688016028744,61.32922837845431,3.124353282622448e-12,64.23329718006408
t4895,3.7701791725789404e-12,0.0,0.0,0.0,4.546069575186138e-18,2.8529524446599184,60.90179660539904,3.0587303299938994e-12,63.75474905006579
t4896,3.779752589035286e-12,0.0,0.0,0.0,4.543755017809309e-18,2.846869604553268,60.47604256550592,3.001233750898453e-12,63.32291217006597
t4897,3.802629900102078e-12,0.0,0.0,0.0,3.810745613311961e-18,2.87719567573489,59.85650296432297,2.93846478303557e-12,62.7336986400646
t4898,3.7439689446245895e-12,0.0,0.0,0.0,4.5422955385997645e-18,2.8989326292148614,59.44861155084371,3.1845910008367995e-12,62.3475441800655
t4899,3.759629992166808e-12,0.0,0.0,0.0,4.54087656175577e-18,2.8846682757518365,59.01282398430692,3.1181803078849418e-12,61.89749226006563
t4900,3.775573823140775e-12,0.0,0.0,0.0,3.8090333756972675e-18,2.90926392811469,58.51834618194278,3.0567414459176486e-12,61.4276101100643
t4901,3.764985794833066e-12,0.0,0.0,0.0,4.540462612385253e-18,2.8640274479797094,58.16121257207949,2.9968160645380917e-12,61.025240020065965
t4902,3.784170358404876e-12,0.0,0.0,0.0,4.5383128442902355e-18,2.865893963146926,57.71026473691248,2.936116826552264e-12,60.57615870006613
t4903,3.7504474077237535e-12,0.0,0.0,0.0,3.807400667176775e-18,2.9655870297482725,57.278709080308786,3.1854191720543843e-12,60.244296110064
t4904,3.7459698496865486e-12,0.0,0.0,0.0,4.536819605973889e-18,2.9108678466516755,56.92224654340716,3.1143955024140333e-12,59.833114390065695
t4905,3.754651694297449e-12,0.0,0.0,0.0,4.5346029348000705e-18,2.9051703375438076,56.60974413251517,3.055003928291737e-12,59.51491447006578
t4906,3.7726607332630826e-12,0.0,0.0,0.0,3.8073341807175056e-18,2.9355629200691946,56.218847099988466,2.9929489700281157e-12,59.154410020064425
t4907,3.7688724550629694e-12,0.0,0.0,0.0,4.533563726349601e-18,2.8992078973413244,55.94269537271816,2.933373851489446e-12,58.84190327006618
t4908,3.726400430130648e-12,0.0,0.0,0.0,4.52905332635218e-18,2.967031200073043,55.5504671699856,3.18194895176135e-12,58.51749837006555
t4909,3.753362061224266e-12,0.0,0.0,0.0,3.805071054547342e-18,2.9910471796270235,55.261977690430285,3.113064762726041e-12,58.25302487006417
t4910,3.735049146859465e-12,0.0,0.0,0.0,4.528669582402615e-18,2.946015921134988,54.968980058924096,3.052394577758546e-12,57.914995980065875
t4911,3.743881791287064e-12,0.0,0.0,0.0,4.5260306373436235e-18,2.947706286336424,54.65922649372284,2.9953825456605212e-12,57.606932780066
t4912,3.7781924077095195e-12,0.0,0.0,0.0,3.804527231358306e-18,2.9909427257149956,54.377553044343,2.92744435732554e-12,57.368495770064705
t4913,3.709130654416324e-12,0.0,0.0,0.0,4.522008384777276e-18,3.0158719688416356,54.02449106121705,3.1784932961998434e-12,57.04036303006557
t4914,3.725098624982254e-12,0.0,0.0,0.0,4.519250887934399e-18,3.010851575815539,53.77893699424335,3.1127990981477937e-12,56.789788570065724
t4915,3.748072815865905e-12,0.0,0.0,0.0,3.7999912123898575e-18,3.046770204297684,53.49200325575991,3.0484538815911676e-12,56.53877346006439
t4916,3.725876681283757e-12,0.0,0.0,0.0,4.5166138672416326e-18,3.0064203518295423,53.28338095822987,2.9929495421988716e-12,56.28980131006613
t4917,3.744819879005599e-12,0.0,0.0,0.0,4.513795589991295e-18,3.0166955136339957,53.00342205642565,2.9336191332786086e-12,56.020117570066326
t4918,3.722559636734838e-12,0.0,0.0,0.0,3.796189221703203e-18,3.13650513026979,52.637284309787454,3.179828547079434e-12,55.77378944006415
t4919,3.710412631370455e-12,0.0,0.0,0.0,4.509656593483065e-18,3.086009929122572,52.44779215093644,3.1122589694836477e-12,55.53380208006584
t4920,3.720159911715378e-12,0.0,0.0,0.0,4.509186443086818e-18,3.089698367458793,52.25699697260042,3.0547723519191774e-12,55.34669534006599
t4921,3.746273605654071e-12,0.0,0.0,0.0,3.796263947656855e-18,3.133929569215369,52.07942101084251,2.9933342055888455e-12,55.21335058006461
t4922,3.740866085697153e-12,0.0,0.0,0.0,4.509957372792389e-18,3.1004691655660905,51.88254880449355,2.936849674270152e-12,54.983017970066314
t4923,3.712779154604206e-12,0.0,0.0,0.0,4.502797204109973e-18,3.1902558545957618,51.5668362154631,3.1818553262450745e-12,54.75709207006576
t4924,3.75053927839952e-12,0.0,0.0,0.0,3.7929449407828454e-18,3.230597699930616,51.3199580401269,3.1156568692566127e-12,54.55055574006438
t4925,3.739165158624013e-12,0.0,0.0,0.0,4.502259740881637e-18,3.186843398091058,51.14424101196823,3.055297354057193e-12,54.331084410066076
t4926,3.756508214758494e-12,0.0,0.0,0.0,4.500777177557278e-18,3.197473351214809,51.027833078844665,3.000150851356761e-12,54.22530643006623
t4927,3.791004824157815e-12,0.0,0.0,0.0,3.791626283619981e-18,3.2529990159000515,50.808360754158116,2.9379745769051485e-12,54.0613597700649
t4928,3.7382006652886225e-12,0.0,0.0,0.0,4.496720743610042e-18,3.3037914076970774,50.64435709236181,3.1827826750681457e-12,53.948148500065805
t4929,3.760659228253764e-12,0.0,0.0,0.0,4.496919971151097e-18,3.308685377277391,50.41343983278173,3.1190989013519537e-12,53.722125210066
t4930,3.7815112246748805e-12,0.0,0.0,0.0,3.7894169544818924e-18,3.3654451299154933,50.201604990142265,3.0614426203352913e-12,53.5670501200646
t4931,3.777610630329478e-12,0.0,0.0,0.0,4.49883247290794e-18,3.3299838308973153,50.079580049162175,3.002321156549545e-12,53.40956388006627
t4932,3.798345990737274e-12,0.0,0.0,0.0,4.499502290082994e-18,3.3488875103789346,49.88468189968074,2.9464477696666906e-12,53.23356941006642
t4933,3.770212812704199e-12,0.0,0.0,0.0,3.788418315443839e-18,3.5295295548945007,49.66950111516291,3.1950292593198738e-12,53.199030670064374
t4934,3.7733618489033046e-12,0.0,0.0,0.0,4.496335178893777e-18,3.4855099487360346,49.61781259132303,3.1216161261465818e-12,53.10332254006596
t4935,3.785218459186117e-12,0.0,0.0,0.0,4.4955866379947084e-18,3.5071359587795325,49.5092918912797,3.0644931727547735e-12,53.01642785006609
t4936,3.806138651712125e-12,0.0,0.0,0.0,3.783943344262522e-18,3.588738740402456,49.2989305696555,3.0141738061062958e-12,52.88766931006477
t4937,3.805119982784702e-12,0.0,0.0,0.0,4.405649073398065e-18,3.561824322192577,49.220152447867065,2.9495905535979752e-12,52.7819767700664
t4938,3.787935394232675e-12,0.0,0.0,0.0,4.098846414992051e-18,3.728824655305836,49.001221554752895,3.1955085046321996e-12,52.730046210065716
t4939,3.800342341514834e-12,0.0,0.0,0.0,3.808893183325672e-18,3.8130026022710513,48.85409624778639,3.139735798838313e-12,52.66709885006438
t4940,3.799669561667797e-12,0.0,0.0,0.0,4.3306494518060564e-18,3.7826706402416037,48.78505113981755,3.0714513854685044e-12,52.56772178006602
t4941,3.817646683373186e-12,0.0,0.0,0.0,4.071397195383955e-18,3.8498653790872686,48.63566556097196,3.0192985395609712e-12,52.48553094006606
t4942,3.829173202375355e-12,0.0,0.0,0.0,3.793871318647368e-18,3.964661360189944,48.443085459868094,2.966918862571207e-12,52.40774682006484
t4943,3.765652105889485e-12,0.0,0.0,0.0,4.3129325313139614e-18,4.102475141559615,48.25954149849914,3.200847182833363e-12,52.36201664006572
t4944,3.796708189218045e-12,0.0,0.0,0.0,4.062509087397439e-18,4.202355021197708,48.09013515886111,3.140325191573946e-12,52.292490180065755
t4945,3.8032124052951794e-12,0.0,0.0,0.0,3.7881138810705734e-18,4.361432611987097,47.924547208070415,3.0900306546375258e-12,52.285979820064405
t4946,3.782384310873285e-12,0.0,0.0,0.0,4.322105376233458e-18,4.365173593588629,47.87514821647067,3.023283033260953e-12,52.240321810066106
t4947,3.812681348072536e-12,0.0,0.0,0.0,4.066893743017055e-18,4.524059177619476,47.7248072824399,2.974645367625899e-12,52.24886646006616
t4948,3.740688227412954e-12,0.0,0.0,0.0,3.7875959583686224e-18,5.002848350438232,47.17480112961887,3.232449165132143e-12,52.177649480064076
t4949,3.705360223200409e-12,0.0,0.0,0.0,4.3294251778493994e-18,5.073186999022572,47.0647756610364,3.1585023479448844e-12,52.13796266006583
t4950,3.7277920148422194e-12,0.0,0.0,0.0,4.070434708743093e-18,5.353838868496862,46.59681187156205,3.1111416732045174e-12,51.950650740065754
t4951,3.721542048409698e-12,0.0,0.0,0.0,3.7980247130661864e-18,5.746116246896284,46.098306213161415,3.0634174482174198e-12,51.844422460064486
t4952,3.685125673987292e-12,0.0,0.0,0.0,4.439877857026762e-18,5.9886226814363,45.73738120862321,3.0183967704976324e-12,51.72600389006622
t4953,3.5935873273621236e-12,0.0,0.0,0.0,4.450157219997642e-18,7.159941015637175,44.448525614421506,3.291096152824573e-12,51.608466630065564
t4954,3.6251222549329092e-12,0.0,0.0,0.0,3.761249704337751e-18,8.187291571851409,43.304959848205904,3.2537431132754677e-12,51.49225142006419
t4955,3.59358117387952e-12,0.0,0.0,0.0,4.465003535381875e-18,9.364961602636418,41.973653797422806,3.233017147945364e-12,51.338615400066054
t4956,3.636486665169742e-12,0.0,0.0,0.0,4.4713168597368344e-18,12.306201536176339,38.983217113883015,3.2121821802746188e-12,51.2894186500662
t4957,3.722344349970524e-12,0.0,0.0,0.0,3.790854438886248e-18,25.09150269109934,26.192345728958347,3.2086817744802012e-12,51.283848420064615
t4958,3.5009964251976866e-12,56.87960983318164,0.1696920381,0.021549168220762405,3.849532966880167e-18,3.2800370280850074e-11,2.8481173835171966e-11,2.894815826998862e-12,57.07085103957008
t4959,3.479000181920761e-12,62.9925238080764,0.33938410831000004,0.04316005052876776,4.544094007571885e-18,3.273210575771969e-11,2.7625754428259428e-11,2.9114867087031047e-12,63.37506796698192
t4960,3.4620618432106758e-12,69.46431156737724,0.50907614641,0.06472758970380722,3.772561271381081e-18,3.2257264205262e-11,2.8586795877385196e-11,3.0985939045772947e-12,70.03811530355846
t4961,3.432590453706101e-12,75.39549537460738,0.67876818451,0.08626265761702603,4.486698254348638e-18,3.2589027539108115e-11,2.8535757969828826e-11,3.023923297524849e-12,76.16052621680198
t4962,3.3741999342493307e-12,80.20929294855074,0.84846025472,0.10787286848189286,4.4727412962556e-18,3.269888593020968e-11,2.8599486927988194e-11,2.9883510904313578e-12,81.16562607182028
t4963,3.4026662765985826e-12,82.94965688324828,1.01815229282,0.12940366837737363,3.762305756899678e-18,3.350371812224455e-11,2.881972352922885e-11,3.2360127182915697e-12,84.09721284451462
t4964,3.3389095764161265e-12,87.16548502903952,1.33532058387,0.16944842358186546,4.465727624571621e-18,3.3803663095413865e-11,2.8817957811123267e-11,3.1576573740288457e-12,88.67025403656051
t4965,3.3430184906798515e-12,90.49900594644302,1.65248884281,0.20970658913182272,4.466704231645981e-18,3.402074286923461e-11,2.890423223338124e-11,3.116771415749159e-12,92.36120137845423
t4966,3.359335789491691e-12,93.50156739907477,1.96965710175,0.2500246073184385,3.762809600971448e-18,3.4321900143063086e-11,2.8934520630632672e-11,3.078643537247322e-12,95.7212491082129
t4967,3.3407302459959206e-12,99.38427841268272,2.2868253928,0.2902604744424901,4.4711283786774976e-18,3.4516434435844564e-11,3.043879182893308e-11,3.0300125992773307e-12,101.96136427999653
t4968,3.3032278580210717e-12,100.80502596450374,2.6039936517399997,0.3299557227112064,4.46571852841216e-18,3.499503340782155e-11,3.066072513542291e-11,3.285321980468634e-12,103.73897533902719
t4969,3.343866846480811e-12,99.48530313876374,2.9211619427899995,0.36999255311437806,3.760624055093505e-18,3.5396845646427596e-11,2.9100296686099736e-11,3.2250741053763327e-12,102.77645763473919
t4970,3.3173846339177562e-12,104.41627585619827,3.4176554003799997,0.43260426416289116,4.470718414354595e-18,3.5591071548065505e-11,3.070731578119301e-11,3.1732673373316525e-12,108.26653552081393
t4971,3.3285626590014687e-12,105.41123266959629,3.91414889008,0.49539884250226385,4.470728184011942e-18,3.5855860771124735e-11,3.0747538324845444e-11,3.1190241142719418e-12,109.8207804022516
t4972,3.3719882532970186e-12,101.89953544188583,4.41064237978,0.5581706272831406,3.7594948340039225e-18,3.6187709143690626e-11,2.9131469605976667e-11,3.0494291777730093e-12,106.8683484490207
t4973,3.3043136564271463e-12,106.01170348893788,4.907135837369999,0.6203228354035467,4.467114660854082e-18,3.6378073977775616e-11,3.106691555011397e-11,3.316455611992856e-12,111.5391621617855
t4974,3.3230993377845346e-12,106.79971623382527,5.40362932707,0.6831174707220982,4.466467463312541e-18,3.665981230300435e-11,3.114489189721362e-11,3.2533433484527145e-12,112.88646303169175
t4975,3.3613740499771735e-12,102.59834416838741,5.90012278466,0.745513504748226,3.755028376562905e-18,3.694753098577256e-11,2.940311164406357e-11,3.1860695760438124e-12,109.24398045786855
t4976,3.3476100985270306e-12,108.10472499352187,5.65357048451,0.714942620180141,4.4704972996468436e-18,3.706683656064561e-11,3.1230980246661874e-11,3.1376178025887034e-12,114.47323809828679
t4977,3.3751231389637075e-12,108.62770634075635,5.40701821647,0.6841351123380621,4.46991602007985e-18,3.722838164080136e-11,3.125058004357212e-11,3.076923766338084e-12,114.71885966963934
t4978,3.3712776714283363e-12,102.59409969379132,5.16046591632,0.6521291263399818,3.7523238713819166e-18,3.740358556260652e-11,2.963622017132278e-11,3.3303067178393154e-12,108.40669473652504
t4979,3.3668757491981565e-12,108.12949450352626,4.913913616169999,0.621481544436891,4.467881972250317e-18,3.7504336425066244e-11,3.1562559416910534e-11,3.271592453919775e-12,113.66488966420884
t4980,3.3875633572765185e-12,108.54096099336833,4.66736131602,0.5905937206923668,4.4681418109660806e-18,3.7611532422207996e-11,3.155757344047575e-11,3.2111210093514856e-12,113.79891603015648
t4981,3.4249341455540007e-12,103.72316433034686,4.420809015870001,0.5595087180762005,3.75482983342495e-18,3.7694440506834685e-11,2.965113680438282e-11,3.1459090752254275e-12,108.70348206436698
t4982,3.4197485899456357e-12,112.10429783516491,4.91856648361,0.6228549888847752,4.476713968472292e-18,3.781887103083818e-11,3.1612159752007285e-11,3.0985506227818767e-12,117.64571930773565
t4983,3.393092589303452e-12,112.88598235792938,5.41632395135,0.6852833962132729,4.471643916772839e-18,3.809312317384699e-11,3.20962272754179e-11,3.36561686447975e-12,118.9875897055696
t4984,3.3444390966460202e-12,106.82005148065655,5.9140814190899995,0.7475050464599986,3.7603250402072805e-18,3.895729756751246e-11,3.008061163640974e-11,3.286697723758268e-12,113.4816379462822
t4985,3.4143760268266922e-12,116.48080380314923,6.411838854719999,0.8115811658287665,4.4806490839426764e-18,3.869060325893464e-11,3.2357378027794616e-11,3.2441713540390832e-12,123.7042238237757
t4986,3.431660349908369e-12,118.02596316227662,6.90959632246,0.874730420545518,4.481248008346501e-18,3.904804865884656e-11,3.2488384402298625e-11,3.1839928314634044e-12,125.81028990536029
t4987,3.3586864627164136e-12,110.77030199795463,7.407353790199999,0.9364497823204061,3.759219703755937e-18,4.011855504888176e-11,3.039772330943051e-11,3.1125158651533084e-12,119.11410557055203
t4988,3.414760106928603e-12,118.13484692243425,8.99463492941,1.1361888902590886,4.37580883976177e-18,3.950795395418489e-11,3.318615305112184e-11,3.3841441702950396e-12,128.26567074218283
t4989,3.4580372453593775e-12,118.39493988189348,10.58191606862,1.3357484377590605,4.070856539351546e-18,3.9855850372211656e-11,3.337927102180628e-11,3.3199695781494843e-12,130.31260438835255
t4990,3.3563587757315356e-12,109.67820727486071,12.169197239939999,1.5321263165293488,3.781421076300495e-18,4.069495098466393e-11,3.1001776046622265e-11,3.2420739983942114e-12,123.37953083140836
t4991,3.4698712767084313e-12,118.72002624246977,13.75647837915,1.7337927670811732,4.3216701950187755e-18,4.026827604037295e-11,3.356090564146392e-11,3.196818193116233e-12,134.21029738878144
t4992,3.503132001086721e-12,118.95251226833007,15.34375951836,1.932247166735096,4.045656040732882e-18,4.046855664193805e-11,3.367361601960394e-11,3.140002857209275e-12,136.22851895350595
t4993,3.3366579231320005e-12,108.32971111347803,16.93104065757,2.1201357115280515,3.7667492600786976e-18,4.124794064386825e-11,3.166193291740066e-11,3.391677592601218e-12,127.38088748265572
t4994,3.4569274990025434e-12,117.99669122679475,17.46892406571,2.194014687285845,4.311729571394465e-18,4.091264605846415e-11,3.432318071796593e-11,3.338244687951542e-12,137.65962997987262
t4995,3.4945361481076583e-12,118.85486734858537,18.006807505959998,2.2611172821989505,4.037088398388813e-18,4.103230361110217e-11,3.437906807210445e-11,3.281537774591173e-12,139.12279213682652
t4996,3.3811524810537983e-12,110.41886879219584,18.544690914100002,2.3204470467005054,3.766623062124805e-18,4.1803424179827527e-11,3.1783131289038306e-11,3.2025901915621132e-12,131.2840067530765
t4997,3.5010791159421293e-12,120.36880455003856,19.08257432224,2.3961667084112714,4.332300408989071e-18,4.127321704213869e-11,3.426774411410436e-11,3.1531803290818486e-12,141.84754558077202
t4998,3.4782813944204022e-12,118.81614622987543,19.62045773038,2.4583951478170656,4.040950497802578e-18,4.1501952633058695e-11,3.497704023420654e-11,3.436256138921934e-12,140.89499910815587
t4999,3.3708334303878305e-12,110.68677868548303,20.15834113852,2.516711316239099,3.768953523947225e-18,4.228770205709433e-11,3.223411103398725e-11,3.3429598787527586e-12,133.36183114032337
t5000,3.4816037428778786e-12,120.35510965274811,20.630094386979998,2.585026635214892,4.347113761347063e-18,4.18514761386967e-11,3.4788269876964316e-11,3.296496451825616e-12,143.5702306750264
t5001,3.524361911845167e-12,121.15787684596748,21.10184760333,2.6438078420442186,4.052907299852978e-18,4.195265109361245e-11,3.479520247402529e-11,3.2420021418364388e-12,144.90353229142522
t5002,3.4107014500942538e-12,112.58314706248322,21.573600851789998,2.6923429054633354,3.774799045354043e-18,4.282149854771913e-11,3.216367188590193e-11,3.1591482746240324e-12,136.8490908198181
